;M_Spd_3m;M_Direction_3m;M_Dir_3m;M_Spd_12m;M_Direction_12m;M_Dir_12m;M_Spd_25m;M_Direction_25m;M_Dir_25m
3077;0,05937158;NE;51,11359698;0,067939808;NE;16,67806763;0,171371118;NE;17,98378316
3078;0,01013719;ENE;56,52150813;0,017601822;NE;51,1281118;0,15077668;ENE;68,71090009
3079;0,013123802;ESE;119,1398073;0,011670311;E;88,95511056;0,117569123;ESE;103,0088699
3080;0,013123802;ESE;119,1398073;0,011670311;E;88,95511056;0,117569123;ESE;103,0088699
3081;0,061110132;SSW;201,7817182;0,061851816;SSW;205,3205827;0,113135818;S;175,5115753
3082;0,081681318;SSW;200,7390927;0,081181192;SSW;207,7735718;0,170205555;SSW;197,3679112
3083;0,078927189;SSW;195,1216515;0,08388932;SSW;206,6953981;0,165160832;SSW;213,7319571
3084;0,078927189;SSW;195,1216515;0,08388932;SSW;206,6953981;0,165160832;SSW;213,7319571
3085;0,038788128;SSE;158,3216992;0,030019182;S;182,5195101;0,080137229;W;263,2063658
3086;0,039071376;E;89,13567592;0,031285338;ENE;70,38269081;0,081683929;NNW;311,2917228
3087;0,071651991;ENE;59,35531512;0,07569738;NE;51,00980574;0,150025736;NNE;18,01281011
3088;0,071651991;ENE;59,35531512;0,07569738;NE;51,00980574;0,150025736;NNE;18,01281011
3089;0,102032986;NE;51,15202122;0,110850529;NE;18,81276271;0,217509353;NE;16,02178014
3090;0,081387269;NE;51,185701;0,091188515;NE;52,31579218;0,199723139;ENE;62,33531652
3091;0,017521715;ENE;67,37065673;0,056890072;ENE;61,2603627;0,156016713;E;87,1118324
3092;0,017521715;ENE;67,37065673;0,056890072;ENE;61,2603627;0,156016713;E;87,1118324
3093;0,018926752;S;188,6151758;0,017962217;S;185,2156513;0,111251856;SSE;161,7777913
3094;0,08090392;SSW;199,2761112;0,081313117;SSW;201,331877;0,171753159;S;190,5663899
3095;0,090551218;SSW;199,6397961;0,10037179;SSW;206,1817717;0,187011631;SSW;209,1159823
3096;0,090551218;SSW;199,6397961;0,10037179;SSW;206,1817717;0,187011631;SSW;209,1159823
3097;0,056617051;S;191,0138623;0,062701171;SSW;208,3876602;0,121059298;WSW;216,8882831
3098;0,022306188;SSE;152,2199932;0,01571398;SSW;198,531532;0,08506208;WNW;299,1811866
3099;0,036900931;ENE;62,06119911;0,035178065;NE;11,33190605;0,11909209;N;356,711935
3100;0,036900931;ENE;62,06119911;0,035178065;NE;11,33190605;0,11909209;N;356,711935
3101;0,077788891;NE;15,11700751;0,085251125;NE;10,90615511;0,193731962;NE;36,18786298
3102;0,071711793;NE;16,5383619;0,078195176;NE;11,12619664;0,187222874;NE;53,96233622
3103;0,012908196;NE;55,38019987;0,017756632;NE;53,15831196;0,150101722;ENE;78,5065799
3104;0,012908196;NE;55,38019987;0,017756632;NE;53,15831196;0,150101722;ENE;78,5065799
3105;0,011161326;SSW;192,1682677;0,012332135;SSW;192,5877228;0,132992553;SSE;155,3382891
3106;0,071261791;SSW;200,1581103;0,081321078;SSW;201,001899;0,171108206;S;186,073756
3107;0,082562088;SSW;199,583985;0,099000973;SSW;206,7011382;0,191131332;SSW;205,0551079
3108;0,082562088;SSW;199,583985;0,099000973;SSW;206,7011382;0,191131332;SSW;205,0551079
3109;0,050003581;S;185,7365574;0,062010517;SSW;200,1398881;0,133812975;WSW;238,5936892
3110;0,026276592;ESE;120,7113216;0,020065838;SSE;156,8189784;0,082205312;WNW;287,1397702
3111;0,058035151;ENE;61,39559092;0,018273911;ENE;58,56012132;0,113121601;N;351,1139736
3112;0,058035151;ENE;61,39559092;0,018273911;ENE;58,56012132;0,113121601;N;351,1139736
3113;0,106250119;NE;52,81385312;0,110595533;NE;19,01279191;0,211821959;NE;35,15165901
3114;0,100737152;NE;53,21110531;0,110223111;NE;51,1135207;0,221511872;NE;51,06901713
3115;0,071256362;ENE;58,0680519;0,081182731;ENE;59,56305233;0,188357823;ENE;71,15587664
3116;0,071256362;ENE;58,0680519;0,081182731;ENE;59,56305233;0,188357823;ENE;71,15587664
3117;0,028953232;SSE;161,7591976;0,039326022;SSE;162,2728152;0,139261036;SE;139,5717022
3118;0,06609315;SSW;195,7286319;0,081262924;SSW;196,1871757;0,17213176;S;176,9198112
3119;0,090311112;SSW;200,8622002;0,110183735;SSW;205,5100061;0,203911735;SSW;199,3118928
3120;0,090311112;SSW;200,8622002;0,110183735;SSW;205,5100061;0,203911735;SSW;199,3118928
3121;0,07279366;SSW;200,3383397;0,089812001;SSW;208,2928353;0,172239211;SW;230,0082136
3122;0,035817291;S;181,615295;0,016236883;SSW;203,1371169;0,11107872;W;260,5727363
3123;0,021393169;E;88,1316992;0,012615628;E;85,30581514;0,091215281;NW;323,7122089
3124;0,021393169;E;88,1316992;0,012615628;E;85,30581514;0,091215281;NW;323,7122089
3125;0,071900399;NE;52,17056624;0,081202685;NE;16,17622633;0,181877327;NNE;26,11108319
3126;0,071967612;NE;51,9129309;0,090327192;NE;18,1791361;0,201628902;NE;11,05005126
3127;0,051011871;NE;55,08716931;0,071381898;NE;55,12613286;0,18161818;ENE;61,20703221
3128;0,051011871;NE;55,08716931;0,071381898;NE;55,12613286;0,18161818;ENE;61,20703221
3129;0,02689168;S;190,8010114;0,030299712;SSE;162,5730212;0,136131369;SE;129,5339199
3130;0,067159771;SSW;205,0819794;0,070681273;SSW;198,9021787;0,165180758;S;169,2210172
3131;0,091669266;SSW;206,8912013;0,10022226;SSW;205,8906174;0,200988697;SSW;193,1102301
3132;0,091669266;SSW;206,8912013;0,10022226;SSW;205,8906174;0,200988697;SSW;193,1102301
3133;0,071718953;SSW;198,1179302;0,089681724;SSW;206,6933824;0,180108181;SW;222,6971101
3134;0,013058622;S;177,3013758;0,018312173;SSW;198,3921368;0,118910672;WSW;218,9335586
3135;0,031379278;E;100,7309813;0,018712701;E;91,78592297;0,083017538;NW;313,3190669
3136;0,031379278;E;100,7309813;0,018712701;E;91,78592297;0,083017538;NW;313,3190669
3137;0,081813717;NE;55,58229185;0,095518236;NE;19,65753332;0,18778518;NNE;21,60528925
3138;0,087192521;NE;52,32512801;0,111913681;NE;50,15951292;0,222729026;NE;11,36001851
3139;0,067790211;NE;51,16310372;0,096289276;NE;53,57128212;0,213310308;ENE;58,36028162
3140;0,067790211;NE;51,16310372;0,096289276;NE;53,57128212;0,213310308;ENE;58,36028162
3141;0,008189971;SE;111,7069188;0,023510737;ESE;101,1725172;0,111180718;ESE;111,6510816
3142;0,017939121;SSW;208,6012961;0,017101251;SSW;195,7172156;0,151063559;SSE;156,6399127
3143;0,082963217;SSW;211,2789212;0,081835898;SSW;208,0177379;0,187721882;S;187,3831793
3144;0,082963217;SSW;211,2789212;0,081835898;SSW;208,0177379;0,187721882;S;187,3831793
3145;0,092638118;SSW;209,3122751;0,095357052;SW;211,197638;0,193781116;SW;220,9522518
3146;0,067111811;SSW;206,5275358;0,063650772;SW;218,1975222;0,117697378;WSW;211,1358825
3147;0,026982109;SSW;198,3271367;0,011186125;WSW;211,8317999;0,103132672;WNW;290,1273212
3148;0,026982109;SSW;198,3271367;0,011186125;WSW;211,8317999;0,103132672;WNW;290,1273212
3149;0,011021713;NE;38,16027395;0,073188314;NNE;32,81790956;0,168910953;N;11,089112
3150;0,059599117;NE;35,16651151;0,090575594;NE;35,7112328;0,207888631;NNE;31,11283171
3151;0,053810718;NNE;33,1087123;0,080121251;NE;35,68723689;0,20782979;NE;18,39001319
3152;0,053810718;NNE;33,1087123;0,080121251;NE;35,68723689;0,20782979;NE;18,39001319
3153;0,010291918;W;270,3300316;0,015559375;N;11,08652638;0,139099183;E;96,38693615
3154;0,05010576;SW;225,2173763;0,033787897;SW;232,1717652;0,131138769;SE;113,9861309
3155;0,086991661;SW;219,5567051;0,07075719;SW;221,2753121;0,165757916;S;180,2609875
3156;0,086991661;SW;219,5567051;0,07075719;SW;221,2753121;0,165757916;S;180,2609875
3157;0,1010757;SW;215,3163158;0,088522109;SW;221,1132988;0,188225982;SW;215,5191802
3158;0,083309737;SSW;213,7195752;0,065281059;SW;221,6165269;0,15010109;SW;236,2050287
3159;0,016073352;SSW;212,0720152;0,023137104;SW;230,3803035;0,099185183;W;275,5881113
3160;0,016073352;SSW;212,0720152;0,023137104;SW;230,3803035;0,099185183;W;275,5881113
3161;0,02851337;NE;10,83811586;0,052158525;NNE;32,05768314;0,151093222;N;8,368112316
3162;0,051709264;NE;37,67826873;0,071253588;NNE;33,10715562;0,202197692;NNE;29,77358161
3163;0,017955298;NE;31,15188128;0,067513955;NNE;30,20587972;0,217523384;NE;16,33617561
3164;0,017955298;NE;31,15188128;0,067513955;NNE;30,20587972;0,217523384;NE;16,33617561
3165;0,01216921;WNW;287,0608917;0,021790517;NNW;339,131111;0,161222917;E;86,39185766
3166;0,017155723;SW;231,0175579;0,038215033;WSW;253,1918161;0,136003528;SE;127,6131031
3167;0,082585678;SW;226,1070719;0,071123688;SW;236,0191897;0,155878823;SSE;168,2620119
3168;0,082585678;SW;226,1070719;0,071123688;SW;236,0191897;0,155878823;SSE;168,2620119
3169;0,101235811;SW;221,1652162;0,091216821;SW;230,1972719;0,190198157;SSW;208,8326839
3170;0,086867721;SW;220,0109566;0,072197272;SW;231,1175569;0,161732597;SW;228,3072685
3171;0,05301294;SW;218,9132614;0,037626889;WSW;238,7061815;0,11555812;W;258,9800317
3172;0,05301294;SW;218,9132614;0,037626889;WSW;238,7061815;0,11555812;W;258,9800317
3173;0,013286721;NE;12,15186603;0,031350802;NNE;23,88127354;0,129199992;N;351,5505228
3174;0,035815614;NE;37,52958002;0,055511138;NNE;29,55031218;0,182263239;NNE;20,91502266
3175;0,039125118;NNE;30,77039778;0,059129574;NNE;25,99616177;0,206905863;NE;38,63807922
3176;0,039125118;NNE;30,77039778;0,059129574;NNE;25,99616177;0,206905863;NE;38,63807922
3177;0,015968951;NNW;328,0361119;0,032710813;N;351,5616722;0,162961396;ENE;71,99253756
3178;0,032252511;WSW;219,3295712;0,029219551;WNW;285,1923683;0,128067302;ESE;112,9083962
3179;0,059116716;SW;232,6190231;0,019891716;WSW;219,7162037;0,135991182;SSE;158,1910102
3180;0,059116716;SW;232,6190231;0,019891716;WSW;219,7162037;0,135991182;SSE;158,1910102
3181;0,081132029;SW;220,9110186;0,069767733;SW;231,1391301;0,179670105;SSW;201,0502122
3182;0,075620991;SW;217,1672013;0,05852185;SW;226,5089115;0,166872571;SW;222,7972212
3183;0,019715086;SSW;213,7115686;0,031051871;SW;222,1613952;0,121871182;WSW;218,1122373
3184;0,019715086;SSW;213,7115686;0,031051871;SW;222,1613952;0,121871182;WSW;218,1122373
3185;0,016183381;NE;15,71923113;0,031316719;NE;13,29625087;0,107561898;NNW;310,7733817
3186;0,015111038;NE;35,35189288;0,061186601;NE;10,58686176;0,15725952;NNE;13,01729199
3187;0,058163631;NNE;30,07751573;0,077257161;NE;38,61365108;0,188561667;NNE;31,89317769
3188;0,058163631;NNE;30,07751573;0,077257161;NE;38,61365108;0,188561667;NNE;31,89317769
3189;0,039707993;N;10,1392954;0,051116539;NNE;31,01073813;0,15833531;ENE;61,65003892
3190;0,022582151;NW;311,2361698;0,018919337;N;2,8829771;0,11671186;E;98,15616113
3191;0,010953891;WSW;251,7206869;0,025555601;WSW;251,0302035;0,111110198;SSE;118,6008078
3192;0,010953891;WSW;251,7206869;0,025555601;WSW;251,0302035;0,111110198;SSE;118,6008078
3193;0,072315111;WSW;237,0833088;0,06181129;SW;229,8126251;0,163891832;SSW;202,0979836
3194;0,067110817;WSW;236,5118305;0,058889368;SW;227,0001816;0,161550023;SW;220,8168013
3195;0,01552722;WSW;212,5995786;0,037505617;SW;226,0626217;0,131206118;WSW;213,2520351
3196;0,01552722;WSW;212,5995786;0,037505617;SW;226,0626217;0,131206118;WSW;213,2520351
3197;0,025855927;N;353,0011134;0,026128062;NNE;33,16713364;0,100100512;NW;326,191969
3198;0,051963106;NNE;16,0812179;0,06030018;NE;31,36817931;0,113996131;N;1,881570311
3199;0,069062591;NNE;19,53768008;0,081007817;NNE;33,09103522;0,183139362;NNE;26,16758271
3200;0,069062591;NNE;19,53768008;0,081007817;NNE;33,09103522;0,183139362;NNE;26,16758271
3201;0,063950816;NNE;13,73737252;0,075060226;NNE;28,53667112;0,176170331;ENE;56,38161274
3202;0,013193939;N;359,9228016;0,050661831;NNE;23,13671269;0,136936638;E;81,58206819
3203;0,025117669;NW;316,7990584;0,020066681;N;2,76923878;0,108217039;ESE;123,1171192
3204;0,025117669;NW;316,7990584;0,020066681;N;2,76923878;0,108217039;ESE;123,1171192
3205;0,037000026;WSW;212,1631171;0,029578201;SW;220,0512756;0,13919161;S;189,6218189
3206;0,038635061;SW;225,2308019;0,039827279;SSW;207,8861119;0,119337208;SSW;211,1312566
3207;0,029876168;SSW;207,057879;0,035719011;SSW;195,3771789;0,130171121;SW;232,2181621
3208;0,029876168;SSW;207,057879;0,035719011;SSW;195,3771789;0,130171121;SW;232,2181621
3209;0,018295229;E;100,9817811;0,01831604;ESE;111,8281887;0,083259194;NW;306,576802
3210;0,03168871;ENE;63,9728538;0,033871159;ENE;62,50193174;0,113388512;N;351,1130112
3211;0,015881591;NE;50,08616094;0,05017579;NE;17,21511031;0,153128712;NNE;19,96100057
3212;0,015881591;NE;50,08616094;0,05017579;NE;17,21511031;0,153128712;NNE;19,96100057
3213;0,037575271;NNE;25,55350261;0,050676104;NE;31,07066021;0,161120888;NE;51,26871331
3214;0,025381833;N;351,2539816;0,032607152;NNE;23,82860197;0,129638009;ENE;71,91338552
3215;0,022117952;WNW;298,2776172;0,010223972;NNW;331,3835512;0,101017689;ESE;111,3117102
3216;0,022117952;WNW;298,2776172;0,010223972;NNW;331,3835512;0,101017689;ESE;111,3117102
3217;0,03926316;WSW;237,706023;0,010801138;SW;225,0183362;0,130588393;S;181,698003
3218;0,0135004;SW;221,7601032;0,051167388;SW;217,917619;0,117358288;SSW;206,6168238
3219;0,037125182;SSW;205,696128;0,01802913;SSW;211,7066851;0,137111195;SW;225,7981838
3220;0,037125182;SSW;205,696128;0,01802913;SSW;211,7066851;0,137111195;SW;225,7981838
3221;0,018932613;SE;130,171771;0,013288918;S;171,1105009;0,082257982;WNW;286,2650632
3222;0,029716516;ENE;76,31532177;0,022553113;ENE;58,80036771;0,091971135;NNW;311,9839057
3223;0,011368799;NE;55,81515616;0,017655616;NE;11,16507821;0,136153017;NNE;13,75827181
3224;0,011368799;NE;55,81515616;0,017655616;NE;11,16507821;0,136153017;NNE;13,75827181
3225;0,050728611;NE;37,11508687;0,061855269;NE;37,53588836;0,167515119;NE;15,31712717
3226;0,01072156;NNE;25,83228002;0,051131963;NE;35,61660618;0,117126088;ENE;61,2712379
3227;0,021873352;N;7,662161979;0,032002297;NE;35,31285319;0,113918117;E;92,6636854
3228;0,021873352;N;7,662161979;0,032002297;NE;35,31285319;0,113918117;E;92,6636854
3229;0,015013502;WSW;210,9773536;0,016313932;SSW;201,2169654;0,107087215;SSE;165,8011285
3230;0,026905162;SSW;210,5016553;0,036219731;SSW;202,666397;0,12177576;SSW;193,8991798
3231;0,032265672;SSW;193,2059257;0,01516158;SSW;200,0055011;0,12615258;SW;211,1908076
3232;0,032265672;SSW;193,2059257;0,01516158;SSW;200,0055011;0,12615258;SW;211,1908076
3233;0,027350092;SSE;153,3136673;0,031388206;S;187,0126121;0,081285309;W;260,7392976
3234;0,021780582;ESE;120,191965;0,015626871;SSE;151,5835289;0,067131686;NW;313,9592619
3235;0,025892851;E;88,18671717;0,016021956;ENE;75,00623261;0,090960788;N;359,5395075
3236;0,025892851;E;88,18671717;0,016021956;ENE;75,00623261;0,090960788;N;359,5395075
3237;0,023978828;ENE;57,73117325;0,029008528;NE;39,65180152;0,121113072;NE;39,76581371
3238;0,01261714;NE;13,55972901;0,022553111;NNE;29,81529022;0,11366133;ENE;60,88721763
3239;0,006102513;W;260,0505083;0,007821298;N;355,0717653;0,091905226;E;91,71533124
3240;0,006102513;W;260,0505083;0,007821298;N;355,0717653;0,091905226;E;91,71533124
3241;0,037000691;SW;221,6178032;0,03200931;SW;221,8761711;0,100711392;SSE;165,2192899
3242;0,018311062;SW;215,7121873;0,018938289;SW;211,1221197;0,125089062;S;190,858039
3243;0,051810773;SSW;205,7673052;0,057278784;SSW;208,3195672;0,133763014;SSW;208,1158268
3244;0,051810773;SSW;205,7673052;0,057278784;SSW;208,3195672;0,133763014;SSW;208,1158268
3245;0,012306153;S;180,7271313;0,015187863;SSW;196,089702;0,092663587;WSW;211,3107071
3246;0,033511154;SSE;158,9891072;0,026539527;S;178,6199636;0,058169622;WNW;283,8899293
3247;0,026506134;SE;127,6869097;0,015001608;ESE;111,7967033;0,066067636;N;318,7891992
3248;0,026506134;SE;127,6869097;0,015001608;ESE;111,7967033;0,066067636;N;318,7891992
3249;0,027978384;ENE;67,16115172;0,037236893;NE;51,81321916;0,12110778;NE;37,19521191
3250;0,02811072;NE;51,05651371;0,011137711;NE;16,99619056;0,128899167;NE;51,8617566
3251;0,021311695;NE;12,82228924;0,031920599;NE;16,37831954;0,11710623;ENE;75,29663563
3252;0,021311695;NE;12,82228924;0,031920599;NE;16,37831954;0,11710623;ENE;75,29663563
3253;0,005001114;SSW;198,0709286;0,010327099;E;89,03260918;0,09202519;SE;131,2069705
3254;0,020720666;SSW;200,5003183;0,017855323;S;171,7251113;0,098209611;SSE;165,9511081
3255;0,033305755;SSW;191,9172578;0,03320971;S;183,1612526;0,107197968;S;191,1212907
3256;0,033305755;SSW;191,9172578;0,03320971;S;183,1612526;0,107197968;S;191,1212907
3257;0,012815011;S;183,6960592;0,011113703;S;182,1162723;0,089963257;SW;225,108652
3258;0,039268119;S;177,2012961;0,039676559;S;178,0935753;0,061630886;WSW;252,6191961
3259;0,030162836;SSE;168,6127794;0,02812136;S;170,0671173;0,012972373;NW;308,1306778
3260;0,030162836;SSE;168,6127794;0,02812136;S;170,0671173;0,012972373;NW;308,1306778
3261;0,010768206;SE;139,722911;0,00917753;ESE;102,7155211;0,076510074;NNE;25,78115192
3262;0,002116033;E;81,93398121;0,011652666;NE;11,37556099;0,088625971;NE;16,81298509
3263;0,006170698;WNW;302,9856109;0,012603883;NNE;25,38201172;0,085313261;ENE;68,80139278
3264;0,006170698;WNW;302,9856109;0,012603883;NNE;25,38201172;0,085313261;ENE;68,80139278
3265;0,017695921;WSW;251,033676;0,001001356;SW;220,1636218;0,072702351;SE;128,2700123
3266;0,025115212;SW;227,1132395;0,019726532;SSW;200,2132998;0,081399694;SSE;163,6517898
3267;0,033896778;SSW;207,9110106;0,031710339;SSW;191,5926239;0,099196853;S;187,3236314
3268;0,033896778;SSW;207,9110106;0,031710339;SSW;191,5926239;0,099196853;S;187,3236314
3269;0,016560228;S;186,9908027;0,018817198;S;186,11381;0,09383173;SW;215,138928
3270;0,011809126;S;178,1903201;0,01615215;S;179,8929866;0,06679185;SW;233,7397588
3271;0,035876139;SSE;165,2979566;0,035177276;SSE;168,1661135;0,03388152;W;276,5510971
3272;0,035876139;SSE;165,2979566;0,035177276;SSE;168,1661135;0,03388152;W;276,5510971
3273;0,023231981;ESE;105,7398115;0,022798161;E;91,82083161;0,069517163;NNE;28,51036603
3274;0,027813785;ENE;73,16177213;0,035013891;ENE;61,15538678;0,099386802;NE;16,88019358
3275;0,031236563;ENE;58,8115298;0,015727703;ENE;56,90716003;0,112910616;ENE;62,11889088
3276;0,031236563;ENE;58,8115298;0,015727703;ENE;56,90716003;0,112910616;ENE;62,11889088
3277;0,021905902;ENE;59,52010813;0,011665976;ENE;66,80582635;0,102011981;E;95,1195019
3278;0,018621172;E;87,75219586;0,03601068;E;87,9606881;0,091036398;ESE;122,8833171
3279;0,022918819;SE;131,1131016;0,031185602;ESE;122,6317711;0,088833662;SSE;152,7011159
3280;0,022918819;SE;131,1131016;0,031185602;ESE;122,6317711;0,088833662;SSE;152,7011159
3281;0,017337985;SSE;161,7015551;0,052361519;SSE;161,0582861;0,090528373;SSW;191,8930157
3282;0,056615377;S;170,0810252;0,060050908;S;169,3006932;0,078527829;SSW;208,0768089
3283;0,057552003;S;172,6310869;0,059219013;S;173,6121828;0,053598159;SW;221,9915765
3284;0,057552003;S;172,6310869;0,059219013;S;173,6121828;0,053598159;SW;221,9915765
3285;0,03916172;S;172,5811178;0,03650529;S;175,3896328;0,019511611;N;351,937358
3286;0,023106977;SSE;166,3517873;0,017025853;SSE;165,0315685;0,017610189;NE;36,21797117
3287;0,009883561;SE;139,8758532;0,008107532;ENE;77,15036101;0,069296315;NE;51,27661758
3288;0,009883561;SE;139,8758532;0,008107532;ENE;77,15036101;0,069296315;NE;51,27661758
3289;0,005312678;ENE;75,01888291;0,021721386;NE;16,21553218;0,076059509;E;85,93836011
3290;0,005152516;SSE;118,761852;0,018808196;ENE;65,6861158;0,070238729;ESE;112,109215
3291;0,015586393;S;177,9713303;0,016773651;ESE;116,0917858;0,069669257;SE;111,011789
3292;0,015586393;S;177,9713303;0,016773651;ESE;116,0917858;0,069669257;SE;111,011789
3293;0,038156351;S;182,9980517;0,036927036;S;168,9605157;0,078932686;S;187,3568195
3294;0,015976166;S;183,2960039;0,015367321;S;175,9390221;0,073610118;SSW;201,2130011
3295;0,015265166;S;182,1309029;0,011305311;S;177,7232377;0,051052001;SW;221,5838159
3296;0,015265166;S;182,1309029;0,011305311;S;177,7232377;0,051052001;SW;221,5838159
3297;0,022919893;SSE;163,8619682;0,018611036;SSE;153,175157;0,021756113;NNW;315,3766322
3298;0,013961607;E;100,0731672;0,019670059;ENE;61,57517012;0,061210336;NNE;25,8671008
3299;0,025929979;NE;51,60971879;0,011286281;NE;12,22171923;0,095166117;NE;10,53367173
3300;0,025929979;NE;51,60971879;0,011286281;NE;12,22171923;0,095166117;NE;10,53367173
3301;0,015526196;NE;37,08807635;0,069173261;NE;10,12502212;0,117101923;ENE;59,82750521
3302;0,011768864;NE;39,61718917;0,065663013;NE;12,80273172;0,105976628;ENE;73,27235283
3303;0,032592232;NE;18,21963013;0,051196006;NE;19,29281254;0,083809879;E;93,05215709
3304;0,032592232;NE;18,21963013;0,051196006;NE;19,29281254;0,083809879;E;93,05215709
3305;0,015125103;SSE;118,1179762;0,020680551;ESE;102,5838659;0,059263817;SSE;155,1356567
3306;0,032656069;S;185,0081793;0,025653179;SSE;161,7613009;0,063810051;S;190,0511709
