;M_Spd_4m;M_Direction_4m;M_Dir_4m;M_Spd_12m;M_Direction_12m;M_Dir_12m;M_Spd_25m;M_Direction_25m;M_Dir_25m
5311;0,064471041;SE;147,4984806;0,040485481;NE;51,5902621;0,045046498;NE;47,94728845
5312;0,064471041;SE;147,4984806;0,040485481;NE;51,5902621;0,045046498;NE;47,94728845
5313;0,068572474;SSE;147,1062845;0,045784261;E;89,71842481;0,061552642;E;81,40769964
5314;0,072569411;SSE;164,288564;0,044142617;SE;126,6492291;0,058027623;ESE;115,4749146
5315;0,084147277;S;182,0119419;0,056151248;S;169,4546729;0,066241077;SSE;157,8544621
5316;0,084147277;S;182,0119419;0,056151248;S;169,4546729;0,066241077;SSE;157,8544621
5317;0,102894944;SSW;200,8226018;0,097540441;SSW;209,2100255;0,107549082;SSW;204,2974184
5318;0,101179575;SSW;204,4589875;0,10915641;SW;222,148214;0,120457086;SW;220,0010461
5319;0,087727591;SSW;201,9777125;0,104697651;SW;244,8447529;0,116091149;SW;244,2659422
5320;0,087727591;SSW;201,9777125;0,104697651;SW;244,8447529;0,116091149;SW;244,2659422
5321;0,058657578;S;171,424505;0,066104806;W;260,8288946;0,076221299;W;267,4102863
5322;0,061850465;SE;149,0447942;0,041579792;WNW;290,9897849;0,054552703;WNW;401,9418967
5323;0,082292252;ESE;120,0767488;0,040724258;NNW;440,2544199;0,047496001;NNW;447,459997
5324;0,082292252;ESE;120,0767488;0,040724258;NNW;440,2544199;0,047496001;NNW;447,459997
5325;0,122517203;ESE;114,7642086;0,02666006;NE;54,58046445;0,046258419;NE;45,45541767
5326;0,144641945;ESE;115,7494162;0,025428721;ESE;118,0744018;0,04582446;E;85,95469575
5327;0,16285483;ESE;119,4841511;0,046998006;SSE;166,5671849;0,049454959;SSE;147,092891
5328;0,16285483;ESE;119,4841511;0,046998006;SSE;166,5671849;0,049454959;SSE;147,092891
5329;0,181071106;SE;124,1455882;0,098804708;S;188,5479141;0,07995085;SSW;199,6801149
5330;0,178124297;SE;124,4487925;0,116288473;S;188,8949094;0,090475904;SW;214,4256445
5331;0,166074447;ESE;122,2545441;0,120444076;S;184,5041456;0,08157295;SW;228,1472444
5332;0,166074447;ESE;122,2545441;0,120444076;S;184,5041456;0,08157295;SW;228,1472444
5333;0,141821944;ESE;117,0806711;0,105715702;SSE;155,9668651;0,044407901;WNW;284,1720248
5334;0,140568447;ESE;114,7926909;0,107779413;SE;142,0880186;0,041440547;N;4,174106447
5335;0,144052847;ESE;106,1786217;0,115784514;ESE;117,2256099;0,074597615;NE;44,06801121
5336;0,144052847;ESE;106,1786217;0,115784514;ESE;117,2256099;0,074597615;NE;44,06801121
5337;0,14552955;E;100,4667875;0,126896461;ESE;107,054441;0,10415714;ENE;59,49876046
5338;0,140945127;ESE;102,6421918;0,124749017;ESE;109,9150546;0,094066942;ENE;75,22648445
5339;0,120744075;ESE;109,7967284;0,116492412;ESE;117,8505409;0,071211298;E;99,74514911
5340;0,120744075;ESE;109,7967284;0,116492412;ESE;117,8505409;0,071211298;E;99,74514911
5341;0,101982252;SE;129,1744579;0,104494465;SE;148,7452275;0,05867878;S;176,6692974
5342;0,092149714;SE;149,11858;0,097949824;SSE;149,067795;0,07004258;SSW;209,754149
5343;0,080997813;SE;144,0880497;0,08794487;SSE;154,5484985;0,074415267;SW;244,2825845
5344;0,080997813;SE;144,0880497;0,08794487;SSE;154,5484985;0,074415267;SW;244,2825845
5345;0,062219081;SE;125,7212556;0,064769762;SE;140,4785808;0,058160645;WNW;288,9677879
5346;0,062950249;ESE;104,571709;0,059276772;ESE;119,2744408;0,061408474;NNW;444,1829697
5347;0,074799879;E;86,98266177;0,065449111;E;98,78019545;0,079451841;N;6,040094699
5348;0,074799879;E;86,98266177;0,065449111;E;98,78019545;0,079451841;N;6,040094699
5349;0,092879245;ENE;77,79114517;0,082079277;E;86,0880186;0,099484212;NE;48,86665757
5350;0,095464458;E;81,17667104;0,085295865;E;89,9515011;0,090045793;NE;55,45920106
5351;0,09150686;E;90,1040809;0,084864417;E;100,4151584;0,068657689;ENE;78,12717781
5352;0,09150686;E;90,1040809;0,084864417;E;100,4151584;0,068657689;ENE;78,12717781
5353;0,084541204;ESE;114,2197806;0,084160458;SE;125,2544757;0,049094941;SSE;154,8078682
5354;0,085724674;SE;124,9420464;0,088292984;SE;145,2412745;0,058411917;S;189,9846046
5355;0,088245129;SE;127,8905243;0,091709265;SE;148,648064;0,059581494;SSW;212,2796511
5356;0,088245129;SE;127,8905243;0,091709265;SE;148,648064;0,059581494;SSW;212,2796511
5357;0,094200755;ESE;119,6777853;0,094797404;SE;140,0044454;0,029466493;W;266,94914
5358;0,09919571;ESE;110,5150681;0,096844148;ESE;120,5984944;0,042098101;N;452,1014803
5359;0,106144541;ESE;104,0699545;0,101225451;ESE;112,164941;0,064822403;NNE;27,86296968
5360;0,106144541;ESE;104,0699545;0,101225451;ESE;112,164941;0,064822403;NNE;27,86296968
5361;0,107941668;E;98,67946045;0,101614;ESE;107,7011;0,100026245;NE;55,06246293
5362;0,099122171;ESE;104,0241408;0,094692546;ESE;114,2148944;0,096654446;ENE;71,175787
5363;0,085148445;ESE;115,6549418;0,084794515;SE;128,78087;0,080520094;E;95,52746562
5364;0,085148445;ESE;115,6549418;0,084794515;SE;128,78087;0,080520094;E;95,52746562
5365;0,074401452;SSE;156,2818496;0,085045125;S;169,2049255;0,077097441;SSE;166,7182941
5366;0,080026424;S;178,1044951;0,097984009;S;188,0404194;0,098864455;SSW;196,1079068
5367;0,087695569;SSW;192,1194401;0,108400247;SSW;200,4828854;0,115194476;SW;214,6476721
5368;0,087695569;SSW;192,1194401;0,108400247;SSW;200,4828854;0,115194476;SW;214,6476721
5369;0,084495293;SSW;200,0749011;0,110545544;SW;216,1547914;0,106416928;WSW;249,2417172
5370;0,07461545;SSW;199,0648648;0,098865119;SW;225,5121048;0,082726148;WSW;254,6149991
5371;0,066448805;SSW;199,049614;0,078824441;SW;246,0740949;0,054841503;W;275,6200219
5372;0,066448805;SSW;199,049614;0,078824441;SW;246,0740949;0,054841503;W;275,6200219
5373;0,057229408;SSW;206,698229;0,042011274;WSW;254,2472017;0,019450982;NNW;448,6021166
5374;0,059481816;SSW;214,4769655;0,028485149;WSW;249,0146416;0,014191795;ENE;78,60401958
5375;0,067862408;SW;217,4600105;0,040542442;SW;219,5924778;0,041712295;SSE;149,2456655
5376;0,067862408;SW;217,4600105;0,040542442;SW;219,5924778;0,041712295;SSE;149,2456655
5377;0,092451803;SW;218,2894457;0,074048602;SSW;202,8458045;0,088401663;S;190,4858875
5378;0,105446412;SW;218,495443;0,099185917;SSW;204,9926768;0,116549081;SSW;202,6745543
5379;0,112090147;SW;220,6157668;0,115421568;SSW;208,4847673;0,140449013;SSW;212,5441555
5380;0,112090147;SW;220,6157668;0,115421568;SSW;208,4847673;0,140449013;SSW;212,5441555
5381;0,100615452;SW;240,2486454;0,107684488;SW;214,9495951;0,109816745;SW;228,4579578
5382;0,084447455;WSW;240,4448552;0,084548647;SW;218,4940967;0,077091504;WSW;249,5612629
5383;0,06441545;WSW;256,2474476;0,054811165;SW;221,7147249;0,049522441;W;258,9948107
5384;0,06441545;WSW;256,2474476;0,054811165;SW;221,7147249;0,049522441;W;258,9948107
5385;0,048816542;WNW;297,512151;0,009690116;SW;215,0602852;0,024789242;NE;46,6079418
5386;0,047749676;NW;414,8746691;0,006502864;SE;124,0404899;0,04457849;ENE;70,27892656
5387;0,044222659;NW;416,4421689;0,014974776;SSE;149,2259848;0,046494797;ESE;106,6595221
5388;0,044222659;NW;416,4421689;0,014974776;SSE;149,2259848;0,046494797;ESE;106,6595221
5389;0,045746216;W;277,9429046;0,050126462;SSW;196,6241594;0,062748503;S;181,6264108
5390;0,042444204;WSW;249,4422912;0,078866877;SSW;207,8554454;0,091471271;SSW;204,4098575
5391;0,054795047;SW;241,2758487;0,102000254;SW;216,4086627;0,114889661;SW;219,5447542
5392;0,054795047;SW;241,2758487;0,102000254;SW;216,4086627;0,114889661;SW;219,5447542
5393;0,069608116;SW;221,2176457;0,111778225;SW;240,1590945;0,117666407;WSW;241,8950074
5394;0,069146542;SW;222,894488;0,099270189;WSW;249,4671817;0,100424771;WSW;256,4660685
5395;0,061404664;SW;228,8074672;0,078620545;WSW;251,5850167;0,076224468;W;275,8984085
5396;0,061404664;SW;228,8074672;0,078620545;WSW;251,5850167;0,076224468;W;275,8984085
5397;0,04158765;WSW;250,0455298;0,041976692;WNW;285,0466481;0,044482441;NNW;441,2969247
5398;0,042192045;W;264,4215083;0,027004443;NW;407,4206772;0,04474058;N;9,567425025
5399;0,025104692;W;264,2744146;0,011688498;NW;412,4450818;0,024459841;ENE;57,44994172
5400;0,025104692;W;264,2744146;0,011688498;NW;412,4450818;0,024459841;ENE;57,44994172
5401;0,042829245;SSW;214,5882771;0,044242845;SSW;194,7764071;0,044078851;S;169,6150965
5402;0,054411821;SSW;200,4720444;0,061062462;SSW;198,6177742;0,072466497;SSW;191,4555471
5403;0,075964908;SSW;197,8245908;0,08424547;SSW;204,840148;0,094860811;SSW;204,7216246
5404;0,075964908;SSW;197,8245908;0,08424547;SSW;204,840148;0,094860811;SSW;204,7216246
5405;0,094766011;SSW;199,748701;0,092211244;SSW;212,8081659;0,095217665;SW;222,7869622
5406;0,088626819;SSW;201,8742861;0,078247862;SW;217,9407823;0,074442572;SW;244,0404099
5407;0,074665426;SSW;204,495414;0,054458449;SW;224,6104184;0,044484417;WSW;251,6184487
5408;0,074665426;SSW;204,495414;0,054458449;SW;224,6104184;0,044484417;WSW;251,6184487
5409;0,045966265;SSW;214,264447;0,007955741;WSW;246,4692704;0,024577803;NNE;15,02754866
5410;0,017040995;SW;226,7701467;0,010682998;NE;54,50785508;0,04954499;NE;49,5566682
5411;0,006659682;WSW;252,5620185;0,018264449;ENE;78,04882171;0,044961909;ENE;72,576774
5412;0,006659682;WSW;252,5620185;0,018264449;ENE;78,04882171;0,044961909;ENE;72,576774
5413;0,012208401;SSW;204,5940165;0,028050568;SSE;159,0058941;0,042976854;SE;148,4546146
5414;0,029790728;SSW;201,5952977;0,049224876;S;189,1754914;0,058628848;S;178,4474422
5415;0,050140582;SSW;205,0464665;0,072748656;SSW;205,0149168;0,08104826;SSW;202,5464761
5416;0,050140582;SSW;205,0464665;0,072748656;SSW;205,0149168;0,08104826;SSW;202,5464761
5417;0,075596561;SSW;214,5224181;0,095500464;SW;224,0947884;0,101444644;SW;228,9422266
5418;0,079664942;SW;219,675597;0,092551167;SW;242,5667102;0,095460223;WSW;242,5128747
5419;0,07557867;SW;227,2745859;0,079724293;WSW;244,1585521;0,079024966;WSW;258,2026444
5420;0,07557867;SW;227,2745859;0,079724293;WSW;244,1585521;0,079024966;WSW;258,2026444
5421;0,058485107;WSW;247,0282959;0,047452662;W;268,947776;0,044798241;WNW;400,6924445
5422;0,049748579;W;261,8906858;0,041004405;WNW;289,0448716;0,042247065;NNW;447,4889778
5423;0,044821509;W;274,7090824;0,01692121;NW;406,1605069;0,024616413;NNE;19,98289676
5424;0,044821509;W;274,7090824;0,01692121;NW;406,1605069;0,024616413;NNE;19,98289676
5425;0,046745414;W;267,8408459;0,016875785;S;188,8484741;0,025216476;SE;148,9126248
5426;0,049019991;WSW;248,6051442;0,04078618;SSW;191,250192;0,047728095;S;174,7947756
5427;0,048125974;SW;242,9274296;0,064860153;SSW;197,91655;0,071102776;SSW;192,9287908
5428;0,048125974;SW;242,9274296;0,064860153;SSW;197,91655;0,071102776;SSW;192,9287908
5429;0,061087145;SW;224,0720129;0,084177864;SSW;209,1186274;0,088724411;SSW;214,5928645
5430;0,058905075;SW;222,7619255;0,07886476;SW;215,2422414;0,079499621;SW;224,4185241
5431;0,048856126;SW;224,916448;0,062474055;SW;221,9477021;0,058115474;WSW;247,6475551
5432;0,048856126;SW;224,916448;0,062474055;SW;221,9477021;0,058115474;WSW;247,6475551
5433;0,021426473;WSW;242,7084508;0,020482265;WSW;245,4299845;0,019467456;NW;414,4769112
5434;0,011449028;WNW;294,4422714;0,007761462;NNW;447,2865979;0,040048495;NNE;21,55809624
5435;0,015145483;NNW;444,4265581;0,019218749;NE;41,81208085;0,044045677;NE;46,99484606
5436;0,015145483;NNW;444,4265581;0,019218749;NE;41,81208085;0,044045677;NE;46,99484606
5437;0,014145817;N;451,4487407;0,021457098;E;90,69488716;0,041186464;E;87,71004893
5438;0,007778694;WNW;294,0587109;0,024421258;SE;146,1902944;0,046520685;SE;140,012109
5439;0,020157714;SW;244,6447626;0,049418642;S;185,6270089;0,046224221;S;175,1522751
5440;0,020157714;SW;244,6447626;0,049418642;S;185,6270089;0,046224221;S;175,1522751
5441;0,050196652;SW;227,0112455;0,071128749;SW;214,9664487;0,075546169;SW;216,6941869
5442;0,061992798;SW;240,0477496;0,079522297;SW;226,0474219;0,082564789;SW;241,8677718
5443;0,06661184;SW;244,9742089;0,078548657;WSW;246,7492298;0,079496667;WSW;246,4274047
5444;0,06661184;SW;244,9742089;0,078548657;WSW;246,7492298;0,079496667;WSW;246,4274047
5445;0,059975429;WSW;248,0941701;0,060141967;WSW;258,6018787;0,057494621;W;277,5051464
5446;0,051912555;W;258,7918419;0,045954945;W;274,4690029;0,044106654;WNW;402,0140018
5447;0,044614281;W;269,8614578;0,042278626;WNW;291,4055201;0,041175706;NNW;441,9829789
5448;0,044614281;W;269,8614578;0,042278626;WNW;291,4055201;0,041175706;NNW;441,9829789
5449;0,029210487;W;274,0464043;0,008020555;WNW;285,0268601;0,014094971;ENE;59,04405047
5450;0,024896652;WSW;250,7649549;0,016124811;SSW;192,277109;0,021279125;SE;144,7447462
5451;0,040841282;SW;219,5489087;0,047778256;S;190,6484046;0,042444454;S;175,4510215
5452;0,040841282;SW;219,5489087;0,047778256;S;190,6484046;0,042444454;S;175,4510215
5453;0,056451942;SSW;204,4941447;0,069629226;SSW;201,7490258;0,074121277;SSW;201,5401471
5454;0,065856494;SSW;202,7629186;0,0764509;SSW;208,4772715;0,07761954;SSW;212,4807117
5455;0,067595949;SSW;204,642547;0,072699422;SW;215,4225154;0,070441165;SW;224,4644985
5456;0,067595949;SSW;204,642547;0,072699422;SW;215,4225154;0,070441165;SW;224,4644985
5457;0,054198848;SSW;206,7441748;0,045411727;SW;240,9002526;0,046860825;WSW;251,8991081
5458;0,048480645;SSW;209,0951667;0,02464444;WSW;247,9807422;0,018884103;WNW;299,817664
5459;0,024192492;SSW;210,9844423;0,009500885;NW;404,8097875;0,022749446;NNE;12,24409829
5460;0,024192492;SSW;210,9844423;0,009500885;NW;404,8097875;0,022749446;NNE;12,24409829
5461;0,00818965;S;185,4487211;0,016861502;NE;55,64074565;0,046445468;ENE;61,62872407
5462;0,01270952;S;172,4666747;0,017426107;E;96,06979096;0,044058219;E;89,92194175
5463;0,02464845;S;182,8644117;0,022740105;SSE;150,2822121;0,042624625;SE;142,9826168
5464;0,02464845;S;182,8644117;0,022740105;SSE;150,2822121;0,042624625;SE;142,9826168
5465;0,055414696;SSW;200,1487418;0,054286888;SSW;199,4516902;0,055759065;SSW;196,0778425
5466;0,071566067;SSW;207,4480405;0,069921095;SSW;212,8786942;0,071106643;SW;214,6960005
5467;0,081874105;SW;214,8015177;0,079887018;SW;224,6565682;0,079401715;SW;228,8759874
5468;0,081874105;SW;214,8015177;0,079887018;SW;224,6565682;0,079401715;SW;228,8759874
5469;0,080965991;SW;224,8400802;0,077511748;WSW;241,0408461;0,072669741;WSW;251,4745697
5470;0,07124587;SW;229,4827744;0,06647699;WSW;251,5696211;0,059181297;W;265,9699086
5471;0,057628641;SW;244,8455642;0,051544028;W;262,8942276;0,042674127;WNW;284,5644721
5472;0,057628641;SW;244,8455642;0,051544028;W;262,8942276;0,042674127;WNW;284,5644721
5473;0,040407476;SW;244,494926;0,022984548;W;276,5497865;0,014977517;NNW;441,2551143
5474;0,020195547;SSW;206,0776709;0,011142447;WSW;249,4746714;0,006645455;ESE;101,4451758
5475;0,028008408;S;169,502966;0,022845594;S;188,5240545;0,024801515;SSE;156,4281718
5476;0,028008408;S;169,502966;0,022845594;S;188,5240545;0,024801515;SSE;156,4281718
5477;0,05989497;SSE;164,7491582;0,059990986;SSW;194,1085868;0,061698122;S;188,4999474
5478;0,077804516;S;170,61214;0,077150099;SSW;200,9079282;0,077482093;SSW;201,0444575
5479;0,089440627;S;175,9444445;0,086292274;SSW;208,7487675;0,084408822;SSW;211,9469162
5480;0,089440627;S;175,9444445;0,086292274;SSW;208,7487675;0,084408822;SSW;211,9469162
5481;0,087507175;S;181,4225796;0,0789949;SW;224,0679644;0,071444568;SW;241,0026263
5482;0,075474475;S;181,2468581;0,064547165;SW;242,9952455;0,05415412;WSW;245,1044583
5483;0,060211966;S;178,1805617;0,04460462;WSW;246,4946175;0,042420757;W;268,4416189
5484;0,060211966;S;178,1805617;0,04460462;WSW;246,4946175;0,042420757;W;268,4416189
5485;0,049520464;SSE;161,7552896;0,01410704;WNW;404,4416676;0,019257773;NNE;11,74051425
5486;0,046606093;SSE;149,2500447;0,008841991;NNE;26,72948563;0,024784295;NE;54,5587608
5487;0,040419964;SE;146,2497941;0,012045447;E;100,2957764;0,026240928;E;89,94884005
5488;0,040419964;SE;146,2497941;0,012045447;E;100,2957764;0,026240928;E;89,94884005
5489;0,05818599;SSE;168,5478447;0,045594427;S;178,4420755;0,048408297;SSE;167,8892844
5490;0,072827891;S;184,7064189;0,056918108;SSW;197,5424072;0,05708887;SSW;195,1175281
5491;0,084601168;SSW;195,5049508;0,076924861;SSW;210,5520206;0,075558773;SSW;212,2419022
5492;0,084601168;SSW;195,5049508;0,076924861;SSW;210,5520206;0,075558773;SSW;212,2419022
5493;0,082067755;SSW;208,9020014;0,094904925;SW;227,7052875;0,089962749;SW;244,1798002
5494;0,058440496;SSW;211,9186615;0,09224051;WSW;246,4445956;0,084807422;WSW;244,5447576
5495;0,024447865;SSW;195,4417824;0,081244522;WSW;244,9746047;0,071784581;WSW;254,2874958
5496;0,024447865;SSW;195,4417824;0,081244522;WSW;244,9746047;0,071784581;WSW;254,2874958
5497;0,057442455;E;86,92115045;0,048984607;W;259,1082284;0,049046027;W;276,45125
5498;0,097406894;E;94,44125209;0,029095271;W;259,5274189;0,019562797;WNW;289,7409991
5499;0,129525454;ESE;106,8501953;0,017175441;SW;226,4500293;0,002666944;WSW;246,4828406
5500;0,129525454;ESE;106,8501953;0,017175441;SW;226,4500293;0,002666944;WSW;246,4828406
5501;0,170512088;SE;147,7064217;0,042218641;S;187,406495;0,044470241;S;172,6896048
5502;0,190785956;SSE;156,6687284;0,062058486;SSW;194,164071;0,054440657;S;185,4876108
5503;0,205468713;S;174,011447;0,078910807;SSW;201,1114429;0,07151402;SSW;196,7528501
5504;0,205468713;S;174,011447;0,078910807;SSW;201,1114429;0,07151402;SSW;196,7528501
5505;0,204464186;SSW;200,2449916;0,091661289;SW;215,4445451;0,084408165;SW;214,7691582
5506;0,182001046;SW;214,0776178;0,086160447;SW;224,4824825;0,078685048;SW;222,984681
5507;0,144844199;SW;227,8761144;0,071940898;SW;242,0412541;0,064141244;SW;242,841142
5508;0,144844199;SW;227,8761144;0,071940898;SW;242,0412541;0,064141244;SW;242,841142
5509;0,060551443;W;259,2042821;0,045417519;WSW;250,0946949;0,027810248;WSW;258,0448478
5510;0,020480241;NW;419,1779622;0,015047409;W;264,1746171;0,009851165;WNW;298,7444401
5511;0,045145061;ENE;60,25465525;0,002007077;SSE;154,255828;0,00864925;NE;55,92790652
5512;0,045145061;ENE;60,25465525;0,002007077;SSE;154,255828;0,00864925;NE;55,92790652
5513;0,070105474;ESE;118,1919155;0,027696467;SSE;164,6085222;0,024740421;SE;146,1858016
5514;0,087674582;SSE;147,9458517;0,048742215;S;185,6209107;0,041197211;S;178,8042627
5515;0,108289419;S;172,9644944;0,0740028;SSW;200,8520621;0,064894412;SSW;198,6066209
5516;0,108289419;S;172,9644944;0,0740028;SSW;200,8520621;0,064894412;SSW;198,6066209
5517;0,148042499;SSW;204,4580019;0,107144901;SW;219,6507809;0,097066872;SW;219,8748973
5518;0,140671996;SW;215,9786482;0,114650643;SW;228,4561547;0,104441416;SW;229,1524474
5519;0,127941198;SW;226,4598221;0,107960679;WSW;246,5842446;0,097859867;WSW;247,9014495
5520;0,127941198;SW;226,4598221;0,107960679;WSW;246,5842446;0,097859867;WSW;247,9014495
5521;0,068556687;WSW;241,4290562;0,074716905;WSW;251,000428;0,064554884;WSW;254,0947705
5522;0,027469248;WSW;244,0126789;0,047040925;WSW;258,6810204;0,048897166;W;264,7594219
5523;0,012815475;SE;125,7764591;0,021462812;WSW;257,5197872;0,014146225;W;272,6408075
5524;0,012815475;SE;125,7764591;0,021462812;WSW;257,5197872;0,014146225;W;272,6408075
5525;0,059094059;SE;141,8956072;0,027415055;SSE;165,5826248;0,024417228;SSE;149,4828425
5526;0,081771415;SSE;152,0552923;0,051414162;S;174,1247401;0,046141662;SSE;167,0891999
5527;0,104687117;S;171,744449;0,077101616;S;187,044281;0,069645751;S;184,7884404
5528;0,104687117;S;171,744449;0,077101616;S;187,044281;0,069645751;S;184,7884404
5529;0,148576445;SSW;198,7205269;0,114564475;SSW;207,1494168;0,104668018;SSW;206,5859784
5530;0,144292074;SSW;210,4919179;0,121120287;SW;217,0540426;0,110497905;SW;217,2122229
5531;0,144424848;SW;220,4024472;0,11544421;SW;226,6184448;0,104444197;SW;227,4995422
5532;0,144424848;SW;220,4024472;0,11544421;SW;226,6184448;0,104444197;SW;227,4995422
5533;0,087142942;SW;245,6720906;0,077225414;WSW;245,4918659;0,067049997;WSW;248,450548
5534;0,052147055;WSW;244,5526072;0,04774419;W;261,414646;0,049225864;W;269,0417284
5535;0,020402415;WSW;245,6545645;0,021405056;WNW;291,5462429;0,01845868;NW;418,0196482
5536;0,020402415;WSW;245,6545645;0,021405056;WNW;291,5462429;0,01845868;NW;418,0196482
5537;0,021577723;SE;147,2742511;0,01521666;E;88,67276466;0,022446642;ENE;75,52174458
5538;0,040089547;SSE;158,1692445;0,027809465;SE;140,7415275;0,028254617;SE;124,6528679
5539;0,064669557;S;180,0144883;0,049420102;S;174,5876156;0,044246071;SSE;167,4556016
5540;0,064669557;S;180,0144883;0,049420102;S;174,5876156;0,044246071;SSE;167,4556016
5541;0,110495725;SSW;205,9918084;0,097059506;SSW;206,1010465;0,088454896;SSW;205,4974446
