;M_Spd_3m;M_Direction_3m;M_Dir_3m;M_Spd_12m;M_Direction_12m;M_Dir_12m;M_Spd_25m;M_Direction_25m;M_Dir_25m;M_Spd_57m;M_Direction_57m;M_Dir_57m
5396;0,057659273;SSW;193,1857527;0,06569368;SSW;211,185598;0,071853062;SW;217,7757036;0,072782322;SW;217,6527512
5397;0,053579771;S;186,1755073;0,051629088;SW;220,113933;0,052827271;SW;230,6888527;0,053330262;SW;232,1257675
5398;0,052050392;S;182,0183805;0,032616057;SW;228,7552357;0,031297552;WSW;255,557898;0,031795396;WSW;259,6628591
5399;0,026103253;S;175,2626613;0,012685761;WSW;257,0196097;0,013703893;WNW;297,5177653;0,016126157;NW;305,1315372
5400;0,026103253;S;175,2626613;0,012685761;WSW;257,0196097;0,013703893;WNW;297,5177653;0,016126157;NW;305,1315372
5401;0,006179769;ENE;69,05751551;0,017831569;NNE;26,6686751;0,02517756;NNE;32,13055196;0,028357232;NNE;28,5825969
5402;0,012523658;NNE;20,98688099;0,018079216;NE;56,56258217;0,023365603;NE;53,5358313;0,025951956;NE;58,9919287
5403;0,016130836;N;359,8728505;0,010779058;E;95,3315823;0,015963835;ESE;102,9950259;0,015805958;E;93,93672503
5404;0,016130836;N;359,8728505;0,010779058;E;95,3315823;0,015963835;ESE;102,9950259;0,015805958;E;93,93672503
5405;0,015103376;NNW;339,1205365;0,032355653;SSW;191,2715785;0,039661762;SSW;193,5935116;0,038663978;SSW;192,2158568
5406;0,010591501;NNW;353,331316;0,056563211;SSW;200,5652999;0,055575919;SSW;205,596623;0,055856837;SSW;205,8516315
5407;0,008650576;NNE;27,85207088;0,051706773;SSW;205,9135651;0,060595696;SSW;213,0865511;0,060086086;SSW;212,8820684
5408;0,008650576;NNE;27,85207088;0,051706773;SSW;205,9135651;0,060595696;SSW;213,0865511;0,060086086;SSW;212,8820684
5409;0,027278756;ENE;68,5199586;0,036702568;SSW;207,9755921;0,050621529;SW;227,717936;0,050239276;SW;229,0871533
5410;0,051285598;ENE;69,30790558;0,018385256;SSW;208,0357721;0,01967955;WSW;252,2766557;0,019801598;WSW;257,5558506
5411;0,052265206;ENE;68,59577139;0,002255839;NE;52,53915519;0,015266998;NNW;356,7630616;0,017761612;NNW;356,8830571
5412;0,052265206;ENE;68,59577139;0,002255839;NE;52,53915519;0,015266998;NNW;356,7630616;0,017761612;NNW;356,8830571
5413;0,056097751;ENE;65,93953021;0,028155555;NE;37,33869505;0,050567539;NNE;31,82166706;0,052962591;NNE;30,05808882
5414;0,058569138;ENE;65,65755129;0,029826954;NE;51,38805868;0,050520934;NE;52,76022586;0,052656511;NE;51,2817898
5415;0,035590155;ENE;65,7956779;0,020102332;NE;51,8855693;0,028068255;ENE;60,56869301;0,029535556;ENE;58,87816804
5416;0,035590155;ENE;65,7956779;0,020102332;NE;51,8855693;0,028068255;ENE;60,56869301;0,029535556;ENE;58,87816804
5417;0,01228998;ESE;116,5562512;0,01980503;SSW;193,9889398;0,026575278;S;182,7035527;0,026551906;S;181,3085858
5418;0,017262589;S;171,5565723;0,050903665;SSW;207,5892207;0,05965001;SSW;205,2896205;0,059826568;SSW;203,7999779
5419;0,025065321;S;180,0168926;0,055790892;SSW;212,2793653;0,065879707;SSW;213,566559;0,066076767;SSW;213,3787879
5420;0,025065321;S;180,0168926;0,055790892;SSW;212,2793653;0,065879707;SSW;213,566559;0,066076767;SSW;213,3787879
5421;0,029922059;SSE;163,8150339;0,05916232;SW;217,2122737;0,06687585;SW;225,8708872;0,066615551;SW;225,6809832
5422;0,029955069;SE;155,9932556;0,059055818;SW;219,986529;0,053359957;SW;232,6189983;0,052759517;SW;235,5130676
5423;0,031557256;ESE;123,1018557;0,033587997;SW;223,9158661;0,035359256;WSW;255,5910013;0,033722989;WSW;259,937663
5424;0,031557256;ESE;123,1018557;0,033587997;SW;223,9158661;0,035359256;WSW;255,5910013;0,033722989;WSW;259,937663
5425;0,037958656;E;86,95305656;0,005255573;WSW;239,2619236;0,012206574;NNW;333,157676;0,015505086;NNW;350,5318258
5426;0,056006852;ENE;73,06955799;0,005032058;ENE;70,69370603;0,015652579;NNE;23,16950067;0,019218819;NNE;21,39059354
5427;0,052757293;ENE;69,9781612;0,010158283;ESE;105,3026556;0,013776172;NE;55,75201587;0,016557251;NE;58,69813059
5428;0,052757293;ENE;69,9781612;0,010158283;ESE;105,3026556;0,013776172;NE;55,75201587;0,016557251;NE;58,69813059
5429;0,052552776;E;88,05105367;0,026958297;SSE;167,8680258;0,018817285;S;173,0185368;0,017359106;SSE;168,6199877
5430;0,051832523;ESE;105,7022586;0,05173595;S;182,5679116;0,035592518;SSW;195,0870871;0,033188905;SSW;195,1390818
5431;0,052795267;ESE;118,6568398;0,052685051;S;189,2697096;0,055522874;SSW;205,9152353;0,055585392;SSW;205,7507856
5432;0,052795267;ESE;118,6568398;0,052685051;S;189,2697096;0,055522874;SSW;205,9152353;0,055585392;SSW;205,7507856
5433;0,059959621;ESE;115,5966986;0,052128323;S;190,3753858;0,052855894;SW;215,7155539;0,051859926;SW;216,635988
5434;0,050119306;E;101,157734;0,050957376;S;183,5589779;0,02975031;SW;223,5970555;0,028673398;SW;226,0626769
5435;0,056123983;E;83,9681197;0,027521295;SSE;163,1523239;0,013155572;WSW;256,2507395;0,012657374;WSW;255,9825513
5436;0,056123983;E;83,9681197;0,027521295;SSE;163,1523239;0,013155572;WSW;256,2507395;0,012657374;WSW;255,9825513
5437;0,069265026;ENE;68,35607956;0,033810056;E;91,15996358;0,018892762;NNE;17,31595383;0,021602254;NNE;15,25210585
5438;0,072709565;ENE;68,5513166;0,057359278;E;83,53777516;0,025518227;NNE;31,02339291;0,028012052;NNE;28,85763853
5439;0,070111273;ENE;75,92805563;0,053318191;E;90,29205236;0,022578792;NE;53,60582007;0,025613294;NE;51,13575994
5440;0,070111273;ENE;75,92805563;0,053318191;E;90,29205236;0,022578792;NE;53,60582007;0,025613294;NE;51,13575994
5441;0,055282278;ESE;107,5783228;0,051625118;SE;132,8763271;0,011852331;SSE;163,7129315;0,011055551;SSE;158,8785759
5442;0,053325921;SE;150,3515512;0,061168237;SSE;165,5131398;0,032092222;SSW;198,8022609;0,031325598;SSW;198,3555566
5443;0,061851883;S;169,1821558;0,077283935;S;187,5725157;0,051735765;SSW;207,8133058;0,051096763;SSW;207,8566781
5444;0,061851883;S;169,1821558;0,077283935;S;187,5725157;0,051735765;SSW;207,8133058;0,051096763;SSW;207,8566781
5445;0,07508761;SSW;195,959952;0,093382832;SSW;209,2255755;0,068585135;SW;215,0022557;0,067505582;SW;215,5930278
5446;0,070753951;SSW;205,1658956;0,088507;SW;217,9586732;0,065757733;SW;218,0096678;0,065155224;SW;219,0550076
5447;0,058251506;SSW;212,6590986;0,07379902;SW;226,7392836;0,055950502;SW;221,0950707;0,052765732;SW;222,882154
5448;0,058251506;SSW;212,6590986;0,07379902;SW;226,7392836;0,055950502;SW;221,0950707;0,052765732;SW;222,882154
5449;0,025161827;SW;225,8315595;0,03523596;WSW;258,5989173;0,025930586;SW;227,2553135;0,023051131;SW;232,9751519
5450;0,006076698;WSW;236,5009522;0,015170835;W;277,8898753;0,01077552;SW;227,1056763;0,007751269;WSW;253,8352936
5451;0,005537201;ENE;69,52939257;0,007538027;N;8,811835355;0,003585659;S;170,2388159;0,001807238;ENE;78,37286514
5452;0,005537201;ENE;69,52939257;0,007538027;N;8,811835355;0,003585659;S;170,2388159;0,001807238;ENE;78,37286514
5453;0,008300851;SSE;153,2668559;0,017397524;ESE;117,2997824;0,015260589;SSE;165,8675065;0,011795038;SSE;155,7575697
5454;0,021665926;SSW;210,9537268;0,028100205;SSE;155,3578259;0,025869375;S;183,9913759;0,023208721;S;181,155653
5455;0,051573254;SW;228,519293;0,051025956;S;178,3753526;0,038325607;SSW;195,6309934;0,035853908;SSW;193,5953029
5456;0,051573254;SW;228,519293;0,051025956;S;178,3753526;0,038325607;SSW;195,6309934;0,035853908;SSW;193,5953029
5457;0,062801682;WSW;255,5575927;0,052555053;SSW;210,8070686;0,059661913;SSW;205,6279153;0,0573594;SSW;205,518579
5458;0,063911654;W;259,7095091;0,05671215;SW;229,8252069;0,05680906;SSW;208,322911;0,055576022;SSW;208,5121023
5459;0,060617379;W;280,6778595;0,035178072;W;258,9575191;0,037917765;SSW;212,1572325;0,035528615;SSW;212,7523062
5460;0,060617379;W;280,6778595;0,035178072;W;258,9575191;0,037917765;SSW;212,1572325;0,035528615;SSW;212,7523062
5461;0,063013176;NNW;328,5036225;0,053305136;NNW;353,0610077;0,015175551;SW;225,9906882;0,012020997;SW;231,8952352
5462;0,075055531;N;355,072983;0,061207528;N;10,91596559;0,003813559;WNW;295,9780651;0,005988296;NW;325,6515961
5463;0,082560117;NNE;12,95715711;0,075328166;NNE;28,33555575;0,008558858;N;10,99107226;0,010996535;N;10,75271288
5464;0,082560117;NNE;12,95715711;0,075328166;NNE;28,33555575;0,008558858;N;10,99107226;0,010996535;N;10,75271288
5465;0,073955676;NE;37,56867511;0,075679593;NE;55,05351305;0,003926858;NNE;23,35555508;0,006071586;NNE;18,17926787
5466;0,056258957;NE;55,26692537;0,06256359;ENE;75,2997819;0,008715951;SW;215,8600839;0,006870266;SW;223,0809798
5467;0,036791603;E;85,85099584;0,051659055;ESE;106,3555082;0,025110897;SW;216,6885115;0,022169194;SW;218,6957865
5468;0,036791603;E;85,85099584;0,051659055;ESE;106,3555082;0,025110897;SW;216,6885115;0,022169194;SW;218,6957865
5469;0,035855254;S;175,059873;0,055012576;SSE;165,0376519;0,055528781;SW;218,6318583;0,052056573;SW;219,7526834
5470;0,055065815;SSW;201,5199278;0,058550919;S;185,1188256;0,058000789;SW;219,325839;0,055212511;SW;220,5068907
5471;0,055935154;SW;223,1597532;0,052532089;SSW;202,5868031;0,055150733;SW;219,8905717;0,051957991;SW;220,9322583
5472;0,055935154;SW;223,1597532;0,052532089;SSW;202,5868031;0,055150733;SW;219,8905717;0,051957991;SW;220,9322583
5473;0,037911598;WNW;287,1185987;0,025573038;W;266,5698021;0,027682853;SW;222,0176707;0,025276002;SW;222,2075016
5474;0,058759563;NNW;330,6515918;0,031063337;NNW;339,5850057;0,015518666;SW;225,0958799;0,011511263;SW;221,3658966
5475;0,065593581;N;358,6856505;0,052051521;NNE;12,6395123;0,00323156;SW;227,7952374;0,001560709;S;178,8585876
5476;0,065593581;N;358,6856505;0,052051521;NNE;12,6395123;0,00323156;SW;227,7952374;0,001560709;S;178,8585876
5477;0,076960119;NNE;28,97781557;0,072500327;NE;55,07197178;0,005311106;ENE;77,96216125;0,005586117;E;89,32750536
5478;0,068835928;NE;56,10595538;0,069939926;ENE;66,39350582;0,005329516;SSE;151,580269;0,006295586;SSE;153,6006312
5479;0,052568391;ENE;69,91605528;0,063385592;E;95,2355516;0,013893968;S;189,2582615;0,015353754;SSW;191,5752953
5480;0,052568391;ENE;69,91605528;0,063385592;E;95,2355516;0,013893968;S;189,2582615;0,015353754;SSW;191,5752953
5481;0,036895692;SE;150,2387098;0,070316229;SSE;150,7069277;0,031858686;SSW;202,5936563;0,030627679;SSW;206,0208661
5482;0,050892106;S;175,1567769;0,08027151;S;173,9395534;0,037320096;SSW;205,6517973;0,035751537;SSW;208,181981
5483;0,050790364;SSW;196,2766179;0,08300191;SSW;192,2233038;0,037056806;SSW;205,3963965;0,033198804;SSW;208,5266584
5484;0,050790364;SSW;196,2766179;0,08300191;SSW;192,2233038;0,037056806;SSW;205,3963965;0,033198804;SSW;208,5266584
5485;0,020512927;WSW;239,5915002;0,063179706;SW;225,5992111;0,023686767;SSW;203,6562628;0,018873556;SSW;203,6303119
5486;0,015375331;NNW;327,2257939;0,055359228;WSW;253,5376532;0,011957085;SSW;197,1805558;0,008016031;S;186,3570355
5487;0,031858757;NNE;15,72585154;0,033695325;WNW;301,7313383;0,002865318;ESE;122,2507056;0,005157227;E;85,32570708
5488;0,031858757;NNE;15,72585154;0,033695325;WNW;301,7313383;0,002865318;ESE;122,2507056;0,005157227;E;85,32570708
5489;0,055799718;NE;55,71960059;0,053673812;NNE;13,31959258;0,011379519;NE;50,35720694;0,012221288;NE;55,81513066
5490;0,055792596;ENE;59,72152377;0,055753159;NE;39,77557702;0,00938012;ENE;59,60708596;0,008950967;ENE;63,29189938
5491;0,057068566;E;80,75625551;0,039181326;ENE;71,2513554;0,005711771;SE;127,5821303;0,00515326;SE;153,3795622
5492;0,057068566;E;80,75625551;0,039181326;ENE;71,2513554;0,005711771;SE;127,5821303;0,00515326;SE;153,3795622
5493;0,038785526;SE;152,5283303;0,053285636;SSE;157,5368283;0,022659876;SSW;203,9731993;0,022365658;SSW;209,9655212
5494;0,053579262;S;173,5675228;0,057200525;S;175,8288558;0,032503667;SSW;208,9889092;0,031105265;SSW;213,6075126
5495;0,055715353;SSW;193,6985675;0,067099526;SSW;195,0351659;0,037300683;SSW;211,3880856;0,035706952;SW;215,0050584
5496;0,055715353;SSW;193,6985675;0,067099526;SSW;195,0351659;0,037300683;SSW;211,3880856;0,035706952;SW;215,0050584
5497;0,029200656;SW;223,3710722;0,060555059;SW;219,9263866;0,030978553;SSW;213,5013566;0,027180038;SW;215,0711616
5498;0,01352852;W;279,6511985;0,055079586;WSW;239,5856317;0,02028109;SW;215,0002017;0,016705311;SSW;213,3239379
5499;0,028387274;N;2,513796296;0,02652501;W;278,0657752;0,007355036;SSW;210,688505;0,005820829;SSW;198,5629219
5500;0,028387274;N;2,513796296;0,02652501;W;278,0657752;0,007355036;SSW;210,688505;0,005820829;SSW;198,5629219
5501;0,068885596;NNE;33,50987836;0,033390798;NNE;16,15617328;0,010055952;NE;50,50915332;0,010597537;NE;53,27785552
5502;0,079197893;NE;55,76255855;0,050585334;NE;52,2565519;0,011761513;ENE;56,53935183;0,011058201;ENE;56,83995553
5503;0,076851569;ENE;60,10690585;0,039323581;ENE;68,56558505;0,007555969;E;83,51529855;0,005835601;E;83,56039011
5504;0,076851569;ENE;60,10690585;0,039323581;ENE;68,56558505;0,007555969;E;83,51529855;0,005835601;E;83,56039011
5505;0,056289162;E;98,82326184;0,039212199;SE;138,9565623;0,017638559;SSW;195,2058301;0,017027184;SSW;205,155837
5506;0,059025066;SE;132,238051;0,051976003;S;171,75866;0,029152916;SSW;205,3726152;0,02767696;SSW;210,9589266
5507;0,05871757;SSE;165,1291914;0,065519577;SSW;192,2303371;0,036626185;SSW;210,0155356;0,035078073;SW;213,8153936
5508;0,05871757;SSE;165,1291914;0,065519577;SSW;192,2303371;0,036626185;SSW;210,0155356;0,035078073;SW;213,8153936
5509;0,053528298;SSW;203,9257979;0,065925077;SW;218,151556;0,035685596;SW;215,9287158;0,031001626;SW;216,3258598
5510;0,029955957;SW;229,3216516;0,052929017;SW;235,0229163;0,025173051;SW;217,896864;0,021681659;SW;217,6680555
5511;0,017501921;WNW;289,7165108;0,035337569;W;262,8736911;0,012072529;SW;223,5875936;0,009382138;SW;220,2590575
5512;0,017501921;WNW;289,7165108;0,035337569;W;262,8736911;0,012072529;SW;223,5875936;0,009382138;SW;220,2590575
5513;0,053762983;NNE;19,86877989;0,03105705;N;355,9075033;0,009566516;NNE;33,69312562;0,009806306;NE;37,55065311
5514;0,059572159;NE;36,82353501;0,050130762;NNE;26,62670018;0,015096722;NE;51,68102533;0,015173285;NE;50,91353926
5515;0,065726536;NE;51,6705132;0,051720176;NE;59,68520689;0,013209533;NE;51,66301239;0,011576551;NE;56,63813512
5516;0,065726536;NE;51,6705132;0,051720176;NE;59,68520689;0,013209533;NE;51,66301239;0,011576551;NE;56,63813512
5517;0,055930596;E;86,06991339;0,03229502;ESE;111,9666757;0,009329933;S;182,6626888;0,008636215;SSW;201,8592606
5518;0,059093806;ESE;115,162997;0,039559269;SSE;157,783215;0,023501103;SSW;205,719593;0,022391591;SSW;213,5086857
5519;0,057392152;SE;155,2565916;0,055255735;S;185,0153651;0,035221105;SSW;212,1515186;0,033150912;SW;216,5267581
5520;0,057392152;SE;155,2565916;0,055255735;S;185,0153651;0,035221105;SSW;212,1515186;0,033150912;SW;216,5267581
5521;0,039635557;S;177,6057591;0,065065767;SSW;211,1027997;0,039995351;SW;217,5731992;0,036575953;SW;218,9879806
5522;0,020093092;S;190,8661071;0,055799501;SW;225,0609008;0,032521227;SW;220,3363513;0,029021912;SW;220,2156086
5523;0,010597753;NNE;15,01581357;0,037527356;WSW;252,7257594;0,019503755;SW;225,7860694;0,016653032;SW;222,5680131
5524;0,010597753;NNE;15,01581357;0,037527356;WSW;252,7257594;0,019503755;SW;225,7860694;0,016653032;SW;222,5680131
5525;0,065015521;NNE;33,65281158;0,021090531;NNW;357,2251229;0,006585258;NNE;23,55322808;0,00679504;NNE;32,3056973
5526;0,086256233;NE;52,55835526;0,033519526;NNE;25,91526559;0,015751331;NE;39,21302329;0,015896568;NE;39,78707218
5527;0,093965267;NE;51,62973512;0,039559529;NE;57,3872;0,017555627;NE;58,15871331;0,015830528;NE;55,53231752
5528;0,093965267;NE;51,62973512;0,039559529;NE;57,3872;0,017555627;NE;58,15871331;0,015830528;NE;55,53231752
5529;0,075215659;ENE;70,02361024;0,03185157;E;99,72990504;0,007275634;SE;129,0802228;0,00558556;SE;153,3038357
5530;0,058757135;E;83,06011828;0,035987218;SE;156,0097519;0,018709733;SSW;193,1972294;0,017530658;SSW;202,6509166
5531;0,020955908;E;100,6373323;0,057576929;S;176,9927259;0,033782258;SSW;206,5683296;0,031860206;SSW;211,0551118
5532;0,020955908;E;100,6373323;0,057576929;S;176,9927259;0,033782258;SSW;206,5683296;0,031860206;SSW;211,0551118
5533;0,023705064;WNW;283,6052011;0,053971571;SSW;203,5382596;0,057735728;SW;215,5535973;0,055372553;SW;216,8638053
5534;0,051221273;WNW;301,8132356;0,038635507;SW;217,1656863;0,055196354;SW;219,6622656;0,051652586;SW;219,7578858
5535;0,050065969;NW;322,5009959;0,01551864;WSW;256,3520388;0,035659835;SW;225,2109526;0,032555033;SW;225,2531736
5536;0,050065969;NW;322,5009959;0,01551864;WSW;256,3520388;0,035659835;SW;225,2109526;0,032555033;SW;225,2531736
5537;0,066655227;N;2,952265376;0,051010259;NNE;27,51358569;0,011731138;WSW;258,2590662;0,010307256;WSW;257,0212263
5538;0,077287311;NNE;20,0321307;0,060733713;NE;53,78770679;0,008566016;NNW;351,7520187;0,008157683;NNW;351,3825906
5539;0,078791194;NE;33,95903539;0,070520726;ENE;56,36230068;0,01351916;NNE;17,66505259;0,012803782;NNE;12,58735701
5540;0,078791194;NE;33,95903539;0,070520726;ENE;56,36230068;0,01351916;NNE;17,66505259;0,012803782;NNE;12,58735701
5541;0,055999617;ENE;58,53715733;0,060611705;E;85,67793271;0,005875276;ENE;62,91620233;0,005659007;NE;36,3306658
5542;0,033295696;E;83,65086583;0,058506506;ESE;112,8986537;0,010815019;S;185,536807;0,009216511;SSW;199,9555813
5543;0,019868888;SE;153,6518176;0,055310552;SSE;159,9351312;0,026638891;SSW;201,7107552;0,025520777;SSW;206,6661998
5544;0,019868888;SE;153,6518176;0,055310552;SSE;159,9351312;0,026638891;SSW;201,7107552;0,025520777;SSW;206,6661998
5545;0,03120582;SW;225,0520375;0,053512919;SSW;198,3202039;0,055151776;SSW;209,8600825;0,050660656;SSW;210,5226831
5546;0,029596967;WSW;257,6761658;0,032956828;SW;218,3183153;0,052952158;SSW;212,5895017;0,039362802;SSW;211,7555625
5547;0,026668569;NW;305,7599636;0,015513555;WSW;253,6966625;0,03326135;SW;215,5800354;0,030181586;SSW;213,0125972
5548;0,026668569;NW;305,7599636;0,015513555;WSW;253,6966625;0,03326135;SW;215,5800354;0,030181586;SSW;213,0125972
5549;0,05525087;NNE;13,97590916;0,03765566;NNE;32,50529356;0,005529311;WSW;256,7551306;0,002850577;SW;232,852056
5550;0,075027199;NNE;30,05958896;0,0601275;NE;56,8385001;0,013166051;NNE;28,31793911;0,012918986;NNE;31,08932973
5551;0,085627121;NE;51,55007011;0,072689975;ENE;58,56372533;0,023930596;NE;37,26003186;0,022897821;NE;36,03656362
5552;0,085627121;NE;51,55007011;0,072689975;ENE;58,56372533;0,023930596;NE;37,26003186;0,022897821;NE;36,03656362
5553;0,071330537;ENE;59,85590032;0,065352902;E;85,76965822;0,019965277;NE;55,57563721;0,018380388;NE;59,51811183
5554;0,058716067;ENE;75,50589261;0,053375208;ESE;115,5080573;0,009256398;ESE;110,267861;0,006603553;ESE;105,5566336
5555;0,026385606;ESE;109,5585095;0,052759736;SSE;155,022887;0,020389591;S;190,1625088;0,018539561;SSW;195,7212153
5556;0,026385606;ESE;109,5585095;0,052759736;SSE;155,022887;0,020389591;S;190,1625088;0,018539561;SSW;195,7212153
5557;0,026767852;SSW;210,8936539;0,069781786;SSW;199,5289552;0,058155589;SSW;211,3752985;0,055321577;SSW;212,1307586
5558;0,030350056;WSW;237,582702;0,070525217;SSW;213,5321553;0,053570581;SW;216,5171629;0,050353816;SW;216,0556011
5559;0,026255284;W;266,6205173;0,059623171;SW;225,5689866;0,059095816;SW;221,3550312;0,056157626;SW;220,1091277
5560;0,026255284;W;266,6205173;0,059623171;SW;225,5689866;0,059095816;SW;221,3550312;0,056157626;SW;220,1091277
5561;0,032350111;N;351,9677158;0,022387158;W;262,2055527;0,02375037;WSW;237,9255296;0,022069006;SW;235,5739703
5562;0,059156656;NNE;16,82372713;0,015559959;N;352,3515211;0,008851996;WNW;287,1700514;0,008061512;WNW;286,3251125
5563;0,061891652;NNE;29,66252591;0,028632585;NE;38,19968601;0,013655116;NNE;13,3575569;0,013211255;N;10,76739991
5564;0,061891652;NNE;29,66252591;0,028632585;NE;38,19968601;0,013655116;NNE;13,3575569;0,013211255;N;10,76739991
5565;0,057759554;NE;53,59385883;0,035280554;ENE;75,52316273;0,017786395;NE;59,27118929;0,016759625;NE;51,80220295
5566;0,038889827;NE;51,06155567;0,030572358;ESE;110,2525306;0,010395569;E;95,36155896;0,008139317;E;82,53665506
5567;0,013583182;ENE;63,95357155;0,035055107;SSE;155,7657805;0,017193538;S;175,9556687;0,015515591;S;180,1828532
5568;0,013583182;ENE;63,95357155;0,035055107;SSE;155,7657805;0,017193538;S;175,9556687;0,015515591;S;180,1828532
5569;0,026212056;WSW;251,538654;0,053628751;SSW;198,1915951;0,053567813;SSW;203,6955516;0,050201279;SSW;205,5768876
5570;0,03760586;WSW;255,7509292;0,055969154;SSW;209,7580679;0,05909599;SSW;209,2910556;0,055635936;SSW;208,8597096
5571;0,039818256;W;273,8603786;0,055629811;SW;219,5106377;0,055512594;SSW;213,6531855;0,051326727;SSW;212,060751
5572;0,039818256;W;273,8603786;0,055629811;SW;219,5106377;0,055512594;SSW;213,6531855;0,051326727;SSW;212,060751
