;M_Spd_3m;M_Direction_3m;M_Dir_3m;M_Spd_12m;M_Direction_12m;M_Dir_12m;M_Spd_25m;M_Direction_25m;M_Dir_25m;M_Spd_47m;M_Direction_47m;M_Dir_47m
4115;0,037319878;SW;222,1470014;0,02874717;SW;219,2894473;0,019411886;SE;140,0057172;0,023077204;ESE;112,9437742
4116;0,037319878;SW;222,1470014;0,02874717;SW;219,2894473;0,019411886;SE;140,0057172;0,023077204;ESE;112,9437742
4117;0,073321354;SW;230,7129925;0,075159728;SW;222,4483744;0,077740508;SSW;201,3797178;0,059931888;SSW;195,9480757
4118;0,075799519;SW;227,477573;0,07857712;SW;222,9282812;0,09054897;SSW;211,200872;0,082974827;SSW;208,4837449
4119;0,070240527;SW;219,2710232;0,080424298;SW;222,8224014;0,100118348;SW;218,5877793;0,091870382;SW;217,1275417
4120;0,070240527;SW;219,2710232;0,080424298;SW;222,8224014;0,100118348;SW;218,5877793;0,091870382;SW;217,1275417
4121;0,045173822;SSW;195,4449822;0,057758372;SW;219,9927012;0,077320703;SW;233,0912278;0,078013073;SW;234,0523329
4122;0,037779247;S;178,0353974;0,035370738;SW;217,0192878;0,049019096;WSW;249,22772;0,040180843;WSW;255,780873
4123;0,028971955;SSE;159,749548;0,015157088;SSW;205,7787788;0,025020194;WNW;294,7512754;0,024174803;NW;320,302995
4124;0,028971955;SSE;159,749548;0,015157088;SSW;205,7787788;0,025020194;WNW;294,7512754;0,024174803;NW;320,302995
4125;0,01777086;SE;143,8234793;0,005399791;ENE;75,34524402;0,037878998;NNE;27,07194422;0,047992885;NNE;30,81878009
4126;0,012974243;S;184,5047249;0,001837719;SE;143,5952258;0,035027834;NE;47,84904388;0,047339756;NE;48,7077191
4127;0,025981849;SW;225,1499327;0,017125744;SW;219,3427299;0,021377484;E;92,15251759;0,03055255;E;80,54150349
4128;0,025981849;SW;225,1499327;0,017125744;SW;219,3427299;0,021377484;E;92,15251759;0,03055255;E;80,54150349
4129;0,05980705;SW;234,0735157;0,059147716;SW;223,1280247;0,057341205;SSW;195,5097945;0,051794894;S;188,237513
4130;0,077510752;SW;230,7411479;0,077759554;SW;223,3887735;0,087532551;SSW;208,0971794;0,080739328;SSW;204,7973412
4131;0,074729886;SW;222,8502296;0,084827928;SW;223,1415417;0,104377177;SW;215,9807826;0,097839589;SW;214,1572253
4132;0,074729886;SW;222,8502296;0,084827928;SW;223,1415417;0,104377177;SW;215,9807826;0,097839589;SW;214,1572253
4133;0,050773459;SSW;198,7878496;0,07783474;SW;220,2132231;0,09081548;SW;228,9434232;0,082014344;SW;229,0175722
4134;0,04299897;S;180,9133715;0,045597083;SW;217,3248574;0,073072075;WSW;240,8905489;0,054018523;WSW;243,9405244
4135;0,035990078;SSE;172,8735275;0,023290272;SSW;208,1989075;0,032504123;W;270,2944378;0,027887425;WNW;287,5519307
4136;0,035990078;SSE;172,8735275;0,023290272;SSW;208,1989075;0,032504123;W;270,2944378;0,027887425;WNW;287,5519307
4137;0,023842831;SE;144,8387845;0,005444288;E;90,92720739;0,034817092;NNE;18,75589144;0,045707436;NNE;24,78594378
4138;0,017729349;SSE;177,7725493;0,004179178;E;87,59980175;0,038927081;NE;41,5507733;0,050541021;NE;43,02817174
4139;0,023515046;SW;217,2474242;0,011120982;SSW;212,0958791;0,027457249;ENE;72,40774795;0,038104914;ENE;77,07732398
4140;0,023515046;SW;217,2474242;0,011120982;SSW;212,0958791;0,027457249;ENE;72,40774795;0,038104914;ENE;77,07732398
4141;0,0574993;SW;235,3907078;0,052827233;SW;222,4441725;0,047717071;S;187,9255782;0,043034431;S;177,7370971
4142;0,077491748;SW;234,3082007;0,073092473;SW;223,2905013;0,079713084;SSW;203,9101341;0,073227229;SSW;199,7745778
4143;0,074507303;SW;228,1427317;0,082737778;SW;223,7787703;0,100177123;SSW;213,1778882;0,092955726;SSW;210,8750707
4144;0,074507303;SW;228,1427317;0,082737778;SW;223,7787703;0,100177123;SSW;213,1778882;0,092955726;SSW;210,8750707
4145;0,047044323;SSW;202,7709474;0,077750709;SW;222,747942;0,092200497;SW;227,0715721;0,083838185;SW;227,7274824
4146;0,038827903;S;179,9703044;0,043997455;SW;221,1925979;0,075345254;WSW;239,5525202;0,057731007;WSW;241,8828134
4147;0,033257721;SSE;157,1783728;0,017780948;SW;217,988841;0,034303147;W;271,3375011;0,02907782;WNW;287,4349254
4148;0,033257721;SSE;157,1783728;0,017780948;SW;217,988841;0,034303147;W;271,3375011;0,02907782;WNW;287,4349254
4149;0,023287845;ESE;117,7008237;0,01782572;NE;47,85281571;0,045717504;NNE;17,34915731;0,057012074;NNE;22,05738512
4150;0,013823002;ESE;104,0717735;0,022210305;NE;47,58357778;0,057759035;NE;37,01781405;0,07779444;NE;37,74204393
4151;0,003048471;SW;217,4127171;0,012321405;NE;49,73277112;0,04903103;NE;53,19839738;0,059777083;NE;53,187371
4152;0,003048471;SW;217,4127171;0,012321405;NE;49,73277112;0,04903103;NE;53,19839738;0,059777083;NE;53,187371
4153;0,038578015;WSW;247,0154771;0,030194179;SW;220,9599248;0,030337307;SSE;155,1322598;0,031573072;SE;138,8950706
4154;0,054941313;WSW;241,8480047;0,055072411;SW;222,5473342;0,070573782;SSW;194,5151514;0,057275042;S;188,0557705
4155;0,059727431;SW;235,0258758;0,070704314;SW;223,092293;0,087347948;SSW;208,5818121;0,081830835;SSW;205,4449493
4156;0,059727431;SW;235,0258758;0,070704314;SW;223,092293;0,087347948;SSW;208,5818121;0,081830835;SSW;205,4449493
4157;0,045458978;SSW;211,2314272;0,075471976;SW;222,9739998;0,091381575;SW;223,9587838;0,08455748;SW;222,991742
4158;0,03757989;S;188,9207543;0,04554455;SW;222,3234355;0,078555321;SW;235,433404;0,071232557;WSW;237,3993974
4159;0,031797071;SSE;174,9519278;0,019422344;SW;220,9219873;0,037703775;W;272,0755308;0,031990432;W;271,7721789
4160;0,031797071;SSE;174,9519278;0,019422344;SW;220,9219873;0,037703775;W;272,0755308;0,031990432;W;271,7721789
4161;0,019480479;ESE;122,5315182;0,020990004;NE;44,77427759;0,044049745;NNE;12,5112539;0,052944573;NNE;17,2292891
4162;0,009759087;E;92,87750258;0,029499872;NE;45,22370175;0,059338387;NNE;32,12489777;0,079291033;NNE;33,73379072
4163;0,005454547;NW;307,2388148;0,02232799;NE;48,1789148;0,0559172;NE;47,2959143;0,07577409;NE;47,7834788
4164;0,005454547;NW;307,2388148;0,02232799;NE;48,1789148;0,0559172;NE;47,2959143;0,07577409;NE;47,7834788
4165;0,035182032;W;259,7093438;0,021744791;SW;217,8539777;0,027387445;SE;132,7777003;0,030309188;ESE;117,7854737
4166;0,05197595;WSW;249,0500928;0,049424888;SW;221,9730383;0,052737814;S;189,5257737;0,049221289;S;182,1758971
4167;0,05872448;WSW;240,2781727;0,079031787;SW;223,2731091;0,083257427;SSW;207,7580054;0,078271487;SSW;203,5214575
4168;0,05872448;WSW;240,2781727;0,079031787;SW;223,2731091;0,083257427;SSW;207,7580054;0,078271487;SSW;203,5214575
4169;0,044837473;SW;215,3548743;0,079517491;SW;224,1180943;0,095735208;SW;222,8580804;0,089515381;SW;221,8492271
4170;0,035502708;S;189,7940057;0,051270148;SW;224,1493857;0,077478239;SW;233,7397887;0,079773778;SW;234,1789134
4171;0,03115919;SSE;158,8375774;0,025370028;SW;224,7894349;0,04719208;WSW;255,5292875;0,040318528;W;271,7185513
4172;0,03115919;SSE;158,8375774;0,025370028;SW;224,7894349;0,04719208;WSW;255,5292875;0,040318528;W;271,7185513
4173;0,027090401;ESE;112,9237473;0,019117018;NE;39,73702484;0,0428775;N;3,837555815;0,050725215;N;9,379748049
4174;0,021888775;E;90,45717716;0,03220545;NE;41,70977357;0,072775517;NNE;27,08707136;0,072034901;NNE;28,78717999
4175;0,011924884;ENE;74,77281917;0,030429719;NE;43,22131421;0,075772404;NE;41,49499558;0,075101715;NE;42,11707086
4176;0,011924884;ENE;74,77281917;0,030429719;NE;43,22131421;0,075772404;NE;41,49499558;0,075101715;NE;42,11707086
4177;0,021720817;W;272,132883;0,007705955;SSW;208,014853;0,03120849;E;93,87310458;0,038215702;E;87,25741841
4178;0,041797778;WSW;249,0979475;0,037228781;SW;220,2471442;0,039388237;S;172,3889979;0,038144837;SSE;172,0307048
4179;0,054777325;WSW;240,4443127;0,05993251;SW;221,7072819;0,071717081;SSW;200,0400189;0,077704012;SSW;195,9573798
4180;0,054777325;WSW;240,4443127;0,05993251;SW;221,7072819;0,071717081;SSW;200,0400189;0,077704012;SSW;195,9573798
4181;0,047290189;SW;219,5283319;0,070057943;SW;222,1112559;0,095799919;SW;218,3811382;0,090228128;SW;217,9801074
4182;0,035777746;SSW;194,4112142;0,055704977;SW;221,7013195;0,081773057;SW;227,9337208;0,07575342;SW;227,7858993
4183;0,031519391;SSE;170,4770078;0,03145258;SW;219,8333585;0,052980471;WSW;244,3775705;0,047844424;WSW;247,5131721
4184;0,031519391;SSE;170,4770078;0,03145258;SW;219,8333585;0,052980471;WSW;244,3775705;0,047844424;WSW;247,5131721
4185;0,032130252;ESE;115,7774974;0,014573539;NE;51,01774023;0,034282714;N;354,7048783;0,041027148;N;2,270224703
4186;0,02753499;E;99,19942042;0,030241928;NE;47,30420144;0,057731773;NNE;24,23590544;0,075517175;NNE;27,0142834
4187;0,01721324;E;87,77314859;0,03150074;NE;48,24237749;0,074501385;NE;39,03272931;0,073719786;NE;39,51501194
4188;0,01721324;E;87,77314859;0,03150074;NE;48,24237749;0,074501385;NE;39,03272931;0,073719786;NE;39,51501194
4189;0,018823538;WSW;251,3723511;0,005080727;SSE;178,0934258;0,034277172;E;83,44713238;0,041728183;ENE;78,42884043
4190;0,041879309;WSW;245,7159454;0,034019015;SW;217,3452577;0,035290143;SSE;173,1372953;0,034841886;SSE;151,3018377
4191;0,058087578;WSW;240,182707;0,071288271;SW;220,3159919;0,078504076;SSW;197,9947541;0,074475854;SSW;192,5957542
4192;0,058087578;WSW;240,182707;0,071288271;SW;220,3159919;0,078504076;SSW;197,9947541;0,074475854;SSW;192,5957542
4193;0,055447949;SW;224,0083187;0,080420733;SW;222,9075738;0,103549759;SW;217,8207233;0,098022478;SW;215,4789739
4194;0,045347943;SSW;205,8479795;0,070280152;SW;223,2781479;0,097598143;SW;225,519285;0,090391786;SW;225,172142
4195;0,037702374;S;180,8987124;0,048975322;SW;223,1024303;0,072480891;WSW;237,5477419;0,075923797;WSW;239,1380542
4196;0,037702374;S;180,8987124;0,048975322;SW;223,1024303;0,072480891;WSW;237,5477419;0,075923797;WSW;239,1380542
4197;0,031211038;SE;139,0475731;0,003582274;SW;232,3351308;0,02973958;NW;313,5014409;0,032180528;NNW;328,7175751
4198;0,025230014;ESE;122,1897497;0,015752835;NE;38,71092437;0,043897923;N;7,87479077;0,052474884;NNE;12,71075348
4199;0,015299481;ESE;112,7937459;0,02233047;NE;40,02151907;0,057472836;NNE;29,49358811;0,077134855;NNE;31,01757551
4200;0,015299481;ESE;112,7937459;0,02233047;NE;40,02151907;0,057472836;NNE;29,49358811;0,077134855;NNE;31,01757551
4201;0,017703173;WSW;241,8737525;0,001527199;SW;217,8751978;0,03579009;ENE;78,17402407;0,044477729;ENE;74,97905748
4202;0,039105132;WSW;243,9783748;0,029473007;SW;222,2801955;0,027332712;SSE;147,5047708;0,028773196;SE;131,2325228
4203;0,057215753;WSW;240,812188;0,057427918;SW;222,9778874;0,058542401;SSW;192,8403991;0,05417487;S;187,0024779
4204;0,057215753;WSW;240,812188;0,057427918;SW;222,9778874;0,058542401;SSW;192,8403991;0,05417487;S;187,0024779
4205;0,0573759;SW;227,5037329;0,078707175;SW;223,3921144;0,099927341;SW;214,0317981;0,093982845;SSW;212,3307525
4206;0,045822499;SSW;209,7377955;0,071477024;SW;222,7171874;0,098184391;SW;221,9511747;0,091582504;SW;221,1578538
4207;0,038793718;S;183,7970846;0,053332496;SW;220,7057288;0,078713705;SW;231,7031814;0,071497716;SW;232,3177493
4208;0,038793718;S;183,7970846;0,053332496;SW;220,7057288;0,078713705;SW;231,7031814;0,071497716;SW;232,3177493
4209;0,035739546;SE;143,1327421;0,012087592;SSW;205,4297117;0,028734258;WNW;285,4873845;0,027849826;WNW;302,9171054
4210;0,031247421;SE;131,0770417;0,008154107;ENE;78,38979201;0,032443154;N;357,1435172;0,040280879;N;5,790455972
4211;0,021897373;SE;130,8287315;0,015779772;NE;55,10253373;0,047505899;NNE;27,25027878;0,057375375;NNE;28,77493396
4212;0,021897373;SE;130,8287315;0,015779772;NE;55,10253373;0,047505899;NNE;27,25027878;0,057375375;NNE;28,77493396
4213;0,021597024;SW;219,9201351;0,007284023;S;188,7351849;0,03255455;ENE;77,0357014;0,041929928;ENE;73,2882213
4214;0,043997958;SW;234,510774;0,032893275;SW;217,0075777;0,027455843;SSE;147,9945298;0,027883882;SE;128,4194713
4215;0,074374488;SW;235,7387252;0,072082858;SW;220,4333851;0,059277412;SSW;191,7398845;0,054319792;S;185,1879514
4216;0,074374488;SW;235,7387252;0,072082858;SW;220,4333851;0,059277412;SSW;191,7398845;0,054319792;S;185,1879514
4217;0,071207786;SW;227,2351119;0,092972775;SW;222,4371847;0,11079818;SSW;212,5273116;0,10403184;SSW;210,7739738
4218;0,07450871;SW;213,8758444;0,090413949;SW;222,1172987;0,117542538;SW;219,8140244;0,109132784;SW;218,9378948
4219;0,057034113;SSW;197,9719345;0,075893902;SW;220,3881837;0,103334108;SW;227,517171;0,0952186;SW;227,7377778
4220;0,057034113;SSW;197,9719345;0,075893902;SW;220,3881837;0,103334108;SW;227,517171;0,0952186;SW;227,7377778
4221;0,047908873;S;170,7299499;0,039177293;SW;214,7717555;0,052099704;WSW;252,7472713;0,044457428;W;259,9797088
4222;0,040283053;SSE;172,3797358;0,020077701;SSW;209,310872;0,0277959;WNW;297,7257793;0,028074329;NW;320,1577072
4223;0,031815252;SSE;174,0850241;0,008707752;SSW;204,4827534;0,028889594;N;0,257754184;0,038739575;N;11,21974148
4224;0,031815252;SSE;174,0850241;0,008707752;SSW;204,4827534;0,028889594;N;0,257754184;0,038739575;N;11,21974148
4225;0,030199714;SSW;209,8191114;0,017177849;SW;225,2037786;0,025998793;NE;55,70991355;0,037531778;NE;53,30343773
4226;0,045737347;SW;228,7447779;0,034780953;SW;227,2440592;0,01985289;SE;133,1537575;0,024292708;ESE;107,2110723
4227;0,07200935;SW;234,3717492;0,057517707;SW;225,7847583;0,047421945;S;185,5253435;0,041172574;S;174,5838991
4228;0,07200935;SW;234,3717492;0,057517707;SW;225,7847583;0,047421945;S;185,5253435;0,041172574;S;174,5838991
4229;0,077397459;SW;229,2711253;0,080289102;SW;224,7773497;0,095087178;SSW;208,4994955;0,087787153;SSW;205,7484248
4230;0,057277039;SW;217,4528772;0,077875205;SW;223,4181452;0,102979855;SW;215,9877294;0,094983424;SW;214,2940785
4231;0,048438713;SSW;198,8970773;0,074197016;SW;220,9877996;0,09251977;SW;223,7570572;0,083900791;SW;222,9737576
4232;0,048438713;SSW;198,8970773;0,074197016;SW;220,9877996;0,09251977;SW;223,7570572;0,083900791;SW;222,9737576
4233;0,039804713;SSE;173,449713;0,027005583;SSW;209,7315591;0,044108873;WSW;250,327473;0,035833796;WSW;257,7337742
4234;0,034297998;SSE;150,1128381;0,008877119;S;175,5347839;0,023700714;NW;308,5478038;0,025573849;NNW;333,0770842
4235;0,025280474;SE;144,7817924;0,008720921;E;82,78197548;0,034173934;N;8,497744357;0,044077383;NNE;17,73492758
4236;0,025280474;SE;144,7817924;0,008720921;E;82,78197548;0,034173934;N;8,497744357;0,044077383;NNE;17,73492758
4237;0,014770751;SSW;208,1081289;0,002427419;ESE;120,4947888;0,038512473;NE;47,05329447;0,049844731;NE;47,09777379
4238;0,030554758;WSW;237,1340777;0,018998195;SW;221,4114478;0,022354455;E;88,41157137;0,031898747;ENE;78,47477147
4239;0,050331277;WSW;240,447731;0,044387885;SW;224,5843301;0,033185877;S;173,270147;0,031137347;SSE;157,4893516
4240;0,050331277;WSW;240,447731;0,044387885;SW;224,5843301;0,033185877;S;173,270147;0,031137347;SSE;157,4893516
4241;0,078435949;SW;233,457377;0,080554097;SW;225,4433952;0,090141798;SSW;207,8542014;0,083727744;SSW;204,5251281
4242;0,074310525;SW;223,797549;0,087514179;SW;225,3785205;0,107227992;SW;215,928028;0,100078701;SW;214,0898922
4243;0,057118129;SSW;209,3483777;0,079379241;SW;224,4441315;0,107217279;SW;223,1472534;0,09828727;SW;222,3178588
4244;0,057118129;SSW;209,3483777;0,079379241;SW;224,4441315;0,107217279;SW;223,1472534;0,09828727;SW;222,3178588
4245;0,047399547;S;180,4783326;0,04821054;SW;219,8405924;0,078488912;WSW;240,7597844;0,059753431;WSW;243,5473484
4246;0,042212095;S;179,5490148;0,029077054;SW;215,4449541;0,039977512;W;274,0331332;0,03324733;W;277,7480245
4247;0,034788216;SSE;177,7492042;0,01438906;SSW;209,7487831;0,024799027;NW;318,7030803;0,028754228;NNW;342,0212388
4248;0,034788216;SSE;177,7492042;0,01438906;SSW;209,7487831;0,024799027;NW;318,7030803;0,028754228;NNW;342,0212388
4249;0,025357198;SSW;198,7832255;0,00977152;SW;220,7118408;0,028578471;NNE;30,94508517;0,040281908;NE;35,87782833
4250;0,034077199;SW;225,0134278;0,021411824;SW;227,437022;0,018727158;ENE;70,53498514;0,029977512;ENE;74,01105737
4251;0,049047541;SW;235,7387706;0,039978828;SW;227,8745304;0,023249775;SSE;170,3791428;0,023555373;SE;134,0912256
4252;0,049047541;SW;235,7387706;0,039978828;SW;227,8745304;0,023249775;SSE;170,3791428;0,023555373;SE;134,0912256
4253;0,073802127;SW;237,0177079;0,078395888;SW;227,3893379;0,072237559;SSW;202,2580247;0,075777557;SSW;197,1303802
4254;0,071077027;SW;229,5343926;0,072750476;SW;225,8778378;0,089071813;SSW;210,872;0,081851734;SSW;207,9213529
4255;0,054400989;SW;219,3332848;0,07592103;SW;224,7759878;0,089948708;SW;218,1478527;0,082102533;SW;217,3779781
4256;0,054400989;SW;219,3332848;0,07592103;SW;224,7759878;0,089948708;SW;218,1478527;0,082102533;SW;217,3779781
4257;0,039081301;SSW;197,1494477;0,035271493;SW;218,019709;0,057171987;SW;235,3075903;0,048379712;WSW;237,0588818
4258;0,02951703;S;183,1775299;0,017092209;SSW;203,8498277;0,030931111;W;270,7829756;0,024085389;W;275,4559708
4259;0,01941138;S;174,5777101;0,007323445;SE;129,7157482;0,02075709;NNW;329,7702238;0,027110987;N;352,5783924
4260;0,01941138;S;174,5777101;0,007323445;SE;129,7157482;0,02075709;NNW;329,7702238;0,027110987;N;352,5783924
4261;0,007882731;SW;225,9103227;0,00832499;E;87,44212301;0,033922342;NNE;31,23927909;0,044943904;NE;35,39854533
4262;0,017372434;WSW;252,1400111;0,007393978;S;185,2817798;0,025713536;NE;54,87595871;0,03775272;NE;54,70098277
4263;0,030390729;WSW;247,0324525;0,027552373;SW;217,7844251;0,017448378;SE;130,9127549;0,022075298;ESE;104,911181
4264;0,030390729;WSW;247,0324525;0,027552373;SW;217,7844251;0,017448378;SE;130,9127549;0,022075298;ESE;104,911181
4265;0,057291775;SW;234,3051889;0,075390822;SW;223,9229748;0,073751128;SSW;201,7758288;0,057834778;SSW;195,7794701
4266;0,072788734;SW;227,4177298;0,078511428;SW;225,0775303;0,087459779;SSW;211,1771721;0,08093555;SSW;208,0797408
4267;0,059777256;SW;217,8101348;0,080128704;SW;225,3757729;0,09717774;SW;218,0572772;0,089998989;SW;217,3010042
4268;0,059777256;SW;217,8101348;0,080128704;SW;225,3757729;0,09717774;SW;218,0572772;0,089998989;SW;217,3010042
4269;0,048845479;SSW;194,2834785;0,059023985;SW;223,7173509;0,078471934;SW;230,8923224;0,070027773;SW;231,4082731
4270;0,043357996;S;181,8790037;0,041350532;SW;221,057941;0,054774732;WSW;242,8792798;0,047084937;WSW;247,0818573
4271;0,03728459;S;174,7051177;0,025353277;SW;217,2725518;0,030998958;W;277,2132015;0,025021419;WNW;285,0583313
4272;0,03728459;S;174,7051177;0,025353277;SW;217,2725518;0,030998958;W;277,2132015;0,025021419;WNW;285,0583313
4273;0,02723372;S;184,0770489;0,01137112;SSW;210,2579972;0,019044788;N;2,817504934;0,028895498;NNE;18,51383724
4274;0,027737878;SSW;207,7985847;0,015012326;SW;215,7971187;0,017897117;NE;40,52335798;0,028547589;NE;44,1789295
4275;0,035359318;SW;224,8297304;0,027775292;SW;220,5431727;0,012021359;ESE;114,9357392;0,020103872;E;87,11095503
4276;0,035359318;SW;224,8297304;0,027775292;SW;220,5431727;0,012021359;ESE;114,9357392;0,020103872;E;87,11095503
4277;0,052751476;SW;233,1790074;0,053084321;SW;223,7274508;0,047008319;SSW;193,0075483;0,041328516;S;182,8947444
4278;0,05324575;SW;230,3475274;0,072097188;SW;224,1359573;0,077199027;SSW;203,8132249;0,070571879;SSW;198,7057757
4279;0,047544572;SW;221,5031454;0,071924575;SW;223,7977838;0,077459951;SSW;211,2903755;0,079283079;SSW;208,0307944
4280;0,047544572;SW;221,5031454;0,071924575;SW;223,7977838;0,077459951;SSW;211,2903755;0,079283079;SSW;208,0307944
4281;0,034249282;S;188,0091786;0,041757741;SW;219,3771877;0,071418378;SW;224,2083749;0,053179848;SW;223,30148
4282;0,032072486;SSE;177,4072982;0,024889452;SSW;210,9877777;0,040011394;WSW;237,8587548;0,031411583;WSW;240,201711
4283;0,02927797;SSE;153,8859397;0,010797434;S;183,2813194;0,018828528;W;272,7307928;0,014707288;WNW;303,0203854
4284;0,02927797;SSE;153,8859397;0,010797434;S;183,2813194;0,018828528;W;272,7307928;0,014707288;WNW;303,0203854
4285;0,017532941;SSE;149,0292743;0,009379595;E;92,0787571;0,027723088;NNE;20,05372739;0,037597017;NNE;27,17297951
4286;0,011595375;S;180,8805822;0,007541278;ESE;108,0848706;0,029444702;NE;39,71890392;0,040055099;NE;42,40399018
4287;0,017975974;SW;227,1704977;0,010137458;SSW;198,2598374;0,020975924;ENE;77,13727828;0,031128875;ENE;73,52357482
4288;0,017975974;SW;227,1704977;0,010137458;SSW;198,2598374;0,020975924;ENE;77,13727828;0,031128875;ENE;73,52357482
4289;0,0415397;WSW;237,8307174;0,040312739;SW;222,5538158;0,03220985;S;183,2587087;0,029144951;SSE;177,818133
4290;0,049178271;SW;234,8078811;0,054825776;SW;224,7350593;0,055507711;SSW;201,4101378;0,050272792;SSW;194,98892
4291;0,048913541;SW;227,9550982;0,0717929;SW;225,3807515;0,071787547;SSW;210,7107554;0,075735859;SSW;207,2321775
4292;0,048913541;SW;227,9550982;0,0717929;SW;225,3807515;0,071787547;SSW;210,7107554;0,075735859;SSW;207,2321775
