;M_Spd_3m;M_Direction_3m;M_Dir_3m;M_Spd_12m;M_Direction_12m;M_Dir_12m;M_Spd_25m;M_Direction_25m;M_Dir_25m;M_Spd_27m;M_Direction_27m;M_Dir_27m
4035;0,073135168;S;185,2298254;0,079025556;SW;215,2350886;0,09325109;SW;232,2952756;0,072222788;WSW;250,0908708
4036;0,073135168;S;185,2298254;0,079025556;SW;215,2350886;0,09325109;SW;232,2952756;0,072222788;WSW;250,0908708
4037;0,059789275;S;183,2392276;0,025222361;SW;228,3733533;0,056196286;W;278,5032963;0,061988026;NW;309,0328501
4038;0,05570216;S;183,3993981;0,027078063;SW;229,1620201;0,020793322;NW;319,2782317;0,062763232;NNW;323,3039609
4039;0,052720816;S;182,7213817;0,016209553;SSW;201,2398517;0,032687283;N;11,0301858;0,063209127;NNE;12,2126952
4040;0,052720816;S;182,7213817;0,016209553;SSW;201,2398517;0,032687283;N;11,0301858;0,063209127;NNE;12,2126952
4041;0,059750333;S;185,6991728;0,037916277;SSE;159,1129058;0,050809808;E;97,93882291;0,06083172;ENE;72,72127262
4042;0,065093733;S;182,2266825;0,059676686;SSE;161,2572618;0,072098288;SE;128,5526571;0,067983073;ESE;108,2173791
4043;0,072072976;S;176,2116538;0,081862221;SSE;165,7096377;0,09937322;SSE;128,7306827;0,082562182;SE;136,3890397
4044;0,072072976;S;176,2116538;0,081862221;SSE;165,7096377;0,09937322;SSE;128,7306827;0,082562182;SE;136,3890397
4045;0,085187529;SSE;166,5128624;0,109220553;S;172,2589299;0,125523898;S;173,610193;0,099055523;S;169,2723309
4046;0,088872568;SSE;163,2801954;0,113886813;S;180,0222291;0,123500273;S;186,2920731;0,09235239;S;185,7095813
4047;0,088982692;SSE;161,2019192;0,10973868;S;186,3722161;0,109832353;SSW;199,3105912;0,08003159;SSW;203,2222173
4048;0,088982692;SSE;161,2019192;0,10973868;S;186,3722161;0,109832353;SSW;199,3105912;0,08003159;SSW;203,2222173
4049;0,085677728;SSE;160,7139978;0,089059599;SSW;196,8265038;0,069135721;SW;222,8138822;0,02517603;WSW;223,7260763
4050;0,082217297;SSE;162,8276002;0,075823323;SSW;200,7722253;0,023652228;SW;233,8251837;0,028315393;W;278,5663258
4051;0,082250329;SSE;167,5237022;0,066637691;SSW;201,9207272;0,022167631;SW;228,9290622;0,01689123;NNW;326,6152008
4052;0,082250329;SSE;167,5237022;0,066637691;SSW;201,9207272;0,022167631;SW;228,9290622;0,01689123;NNW;326,6152008
4053;0,08783959;S;179,1153678;0,066982273;SSW;198,7058295;0,032292955;SSE;163,2690963;0,017006993;ESE;112,5271251
4054;0,089831225;S;182,0729522;0,072923334;SSW;196,8026236;0,058623824;SSE;167,3382121;0,03583076;SSE;151,2232599
4055;0,09036759;S;186,0852894;0,08266922;SSW;195,9862669;0,082013516;S;176,0053327;0,056377512;S;171,289106
4056;0,09036759;S;186,0852894;0,08266922;SSW;195,9862669;0,082013516;S;176,0053327;0,056377512;S;171,289106
4057;0,086561791;S;182,6231851;0,095086794;SSW;198,5388502;0,105120394;SSW;193,8875612;0,077528975;SSW;197,929154
4058;0,081221235;S;183,3132823;0,092752362;SSW;202,8872601;0,103322324;SSW;206,3928608;0,076737112;SW;215,1628903
4059;0,072232582;S;182,2172117;0,08327613;SSW;209,2021885;0,091287871;SW;221,860896;0,068772389;WSW;237,2182782
4060;0,072232582;S;182,2172117;0,08327613;SSW;209,2021885;0,091287871;SW;221,860896;0,068772389;WSW;237,2182782
4061;0,060080807;S;180,8365111;0,053778214;SW;222,2829286;0,057293758;W;261,7152623;0,055221551;WNW;292,2067578
4062;0,052218876;S;179,2781377;0,032223203;SW;231,0227052;0,039800286;WNW;298,2650661;0,055931981;NNW;330,7690277
4063;0,051723292;S;178,898227;0,017105632;SW;222,3096811;0,031291826;N;350,2006323;0,059129552;N;3,216573658
4064;0,051723292;S;178,898227;0,017105632;SW;222,3096811;0,031291826;N;350,2006323;0,059129552;N;3,216573658
4065;0,052382383;S;178,6809109;0,02722279;SSE;128,128867;0,023236723;E;80,59023006;0,06022056;ENE;57,27263793
4066;0,059283332;S;176,8980267;0,028208901;SSE;150,1891923;0,062206821;ESE;112,2591705;0,063869392;E;91,1636726
4067;0,066236788;S;172,6381377;0,07093779;SSE;156,2528199;0,08522297;SE;137,2726562;0,072293117;ESE;121,1987898
4068;0,066236788;S;172,6381377;0,07093779;SSE;156,2528199;0,08522297;SE;137,2726562;0,072293117;ESE;121,1987898
4069;0,080739927;SSE;162,120923;0,103908781;SSE;167,2568894;0,116033112;SSE;162,6225617;0,09256502;SSE;157,9105299
4070;0,086231538;SSE;161,0933259;0,112920276;S;172,2823223;0,119652888;S;177,2890777;0,092369712;S;172,2521172
4071;0,088237527;SSE;159,2526253;0,113160223;S;181,6909569;0,112003526;S;190,2876266;0,082705858;S;191,2069651
4072;0,088237527;SSE;159,2526253;0,113160223;S;181,6909569;0,112003526;S;190,2876266;0,082705858;S;191,2069651
4073;0,086155823;SSE;159,2230527;0,097102283;SSW;195,2528019;0,079932976;SSW;213,6671506;0,052990091;SW;227,1381716
4074;0,082397311;SSE;161,2217829;0,083597509;SSW;202,1196223;0,057262935;SW;226,2208723;0,036216963;WSW;255,0382385
4075;0,083209203;SSE;165,6507065;0,071282274;SSW;206,9677378;0,036521729;SW;232,1172881;0,02390568;WNW;289,0551165
4076;0,083209203;SSE;165,6507065;0,071282274;SSW;206,9677378;0,036521729;SW;232,1172881;0,02390568;WNW;289,0551165
4077;0,083903922;S;177,7279665;0,061160231;SSW;208,1731237;0,022321808;SSW;193,0186822;0,00518222;NNE;13,28237331
4078;0,082922262;S;182,5221022;0,063252896;SSW;205,7026289;0,037616701;S;177,7287992;0,013329708;SSE;151,2768007
4079;0,085221982;S;188,9928776;0,069865366;SSW;203,1273935;0,057722598;S;180,2613779;0,032121528;S;172,7993621
4080;0,085221982;S;188,9928776;0,069865366;SSW;203,1273935;0,057722598;S;180,2613779;0,032121528;S;172,7993621
4081;0,082208891;S;190,9592362;0,081636916;SSW;202,8029186;0,082885668;SSW;195,0771553;0,058312257;SSW;200,6213578
4082;0,077971961;S;190,9016033;0,08337231;SSW;206,3339837;0,089358959;SSW;206,660722;0,063856921;SW;217,0581629
4083;0,071705953;S;191,1612378;0,079282185;SSW;212,7820316;0,082988216;SW;221,2586281;0,063123203;WSW;237,7920522
4084;0,071705953;S;191,1612378;0,079282185;SSW;212,7820316;0,082988216;SW;221,2586281;0,063123203;WSW;237,7920522
4085;0,05822303;SSW;192,6621688;0,059886962;SW;230,2362222;0,06210099;WSW;256,9812912;0,058983233;WNW;286,2363212
4086;0,051522183;SSW;193,227593;0,022766983;WSW;222,9295288;0,051020793;WNW;285,2262263;0,060285771;NW;316,2655621
4087;0,026253179;SSW;193,9113902;0,029086563;WSW;256,2171828;0,021173222;NW;320,528582;0,062838156;NNW;322,1080897
4088;0,026253179;SSW;193,9113902;0,029086563;WSW;256,2171828;0,021173222;NW;320,528582;0,062838156;NNW;322,1080897
4089;0,023278777;SSW;191,8521094;0,002889274;SSW;202,9902082;0,033668932;NE;37,07632905;0,060302362;NNE;29,31575687
4090;0,026310801;S;187,282773;0,020576239;SE;125,2779675;0,039970315;E;85,00251721;0,055792766;ENE;59,78229503
4091;0,052222823;S;181,0200062;0,022625263;SSE;129,7125229;0,056718618;ESE;120,2130131;0,056212972;E;92,37239363
4092;0,052222823;S;181,0200062;0,022625263;SSE;129,7125229;0,056718618;ESE;120,2130131;0,056212972;E;92,37239363
4093;0,068222389;S;169,5026187;0,081337252;SSE;161,71813;0,091022381;SSE;155,1668968;0,07197013;SE;122,5966893
4094;0,077298733;SSE;165,2315615;0,097577627;SSE;168,7208518;0,102666052;S;168,8867977;0,078027368;SSE;161,2268328
4095;0,083595333;SSE;162,7929721;0,106605223;S;176,1603698;0,102952116;S;181,3128357;0,076778756;S;177,929616
4096;0,083595333;SSE;162,7929721;0,106605223;S;176,1603698;0,102952116;S;181,3128357;0,076778756;S;177,929616
4097;0,087150903;SSE;161,988267;0,102828362;S;190,1263589;0,088873021;SSW;202,3922067;0,059022031;SSW;207,6385817
4098;0,086671077;SSE;162,7937813;0,096372676;SSW;197,7988225;0,072357178;SSW;213,203519;0,022522725;SW;226,7799623
4099;0,086377262;SSE;162,9058823;0,085806284;SSW;202,1727824;0,052582112;SW;221,1920324;0,030322932;WSW;227,0573106
4100;0,086377262;SSE;162,9058823;0,085806284;SSW;202,1727824;0,052582112;SW;221,1920324;0,030322932;WSW;227,0573106
4101;0,08768684;S;172,8229913;0,071619182;SSW;209,0566618;0,032199882;SSW;209,765958;0,009791726;WSW;252,7722728
4102;0,089022682;S;178,629273;0,06922117;SSW;207,6971611;0,03870726;SSW;192,1361028;0,01190327;S;188,806202
4103;0,089923699;S;183,3986712;0,072023576;SSW;202,712122;0,053109068;S;185,7261166;0,027182821;S;181,2662082
4104;0,089923699;S;183,3986712;0,072023576;SSW;202,712122;0,053109068;S;185,7261166;0,027182821;S;181,2662082
4105;0,088775083;S;186,7885337;0,082269518;SSW;200,9156511;0,080129223;SSW;191,7857721;0,05352135;SSW;195,201886
4106;0,086536563;S;186,7385321;0,087239963;SSW;201,2635227;0,088872708;SSW;199,320789;0,062122063;SSW;206,3053799
4107;0,08267032;S;186,6313224;0,088332955;SSW;202,6530229;0,089626133;SSW;209,2571588;0,063889221;SW;220,2182232
4108;0,08267032;S;186,6313224;0,088332955;SSW;202,6530229;0,089626133;SSW;209,2571588;0,063889221;SW;220,2182232
4109;0,071912275;S;187,2680271;0,077251502;SW;215,6059918;0,073595315;SW;232,8728623;0,055392012;WSW;255,7625721
4110;0,06292822;S;188,0563186;0,065022324;SW;223,6696787;0,0579506;WSW;250,8179524;0,029257501;WNW;283,3133738
4111;0,058293872;S;188,1065056;0,029578524;SW;231,2729158;0,020518633;W;272,3828613;0,025567768;NW;315,1269539
4112;0,058293872;S;188,1065056;0,029578524;SW;231,2729158;0,020518633;W;272,3828613;0,025567768;NW;315,1269539
4113;0,052275757;S;186,1352818;0,02213639;SW;226,0211209;0,01636788;N;359,7175082;0,023621526;NNE;11,85389976
4114;0,052222635;S;183,73863;0,018252202;S;181,6532777;0,022796236;ENE;76,15077927;0,02315793;NE;25,10225125
4115;0,055228136;S;179,889069;0,033091064;SSE;156,625196;0,021118927;ESE;113,6300253;0,025713258;E;80,12872526
4116;0,055228136;S;179,889069;0,033091064;SSE;156,625196;0,021118927;ESE;113,6300253;0,025713258;E;80,12872526
4117;0,066253638;S;170,5762366;0,070108283;SSE;157,2531907;0,077508399;SSE;126,8770722;0,062316281;SE;129,898231
4118;0,072550052;SSE;165,7512585;0,089289629;SSE;162,6126152;0,093552313;SSE;159,5862622;0,072102327;SSE;128,683922
4119;0,081892993;SSE;162,5039713;0,103795882;S;168,8137266;0,102232223;S;170,6768363;0,076293262;SSE;163,8156507
4120;0,081892993;SSE;162,5039713;0,103795882;S;168,8137266;0,102232223;S;170,6768363;0,076293262;SSE;163,8156507
4121;0,088322857;SSE;161,1200726;0,112608696;S;181,7221092;0,09806897;S;189,1212857;0,068227521;S;188,2837024
4122;0,088358126;SSE;161,8525213;0,108860909;S;189,6322194;0,086920766;SSW;199,1399097;0,056873558;SSW;202,6129866
4123;0,087286602;SSE;163,5125223;0,1007163;SSW;197,3272288;0,0725801;SSW;207,8839024;0,023820529;SW;217,3222278
4124;0,087286602;SSE;163,5125223;0,1007163;SSW;197,3272288;0,0725801;SSW;207,8839024;0,023820529;SW;217,3222278
4125;0,08282128;S;169,2290756;0,082038733;SSW;208,0796892;0,028092909;SW;212,0312253;0,023080777;WSW;237,7202558
4126;0,083926937;S;173,7723228;0,072296731;SSW;210,52292;0,020377206;SSW;206,7723706;0,01515556;SW;230,631794
4127;0,083756053;S;178,2596257;0,066222059;SSW;208,9235938;0,021859977;SSW;192,7229133;0,015753033;SSW;200,8918695
4128;0,083756053;S;178,2596257;0,066222059;SSW;208,9235938;0,021859977;SSW;192,7229133;0,015753033;SSW;200,8918695
4129;0,083938292;S;182,5385283;0,067553906;SSW;200,112821;0,060119637;S;187,7061627;0,03376033;S;189,5396898
4130;0,082760863;S;186,3222317;0,072927223;SSW;196,5926087;0,070552871;S;191,2278188;0,023262229;SSW;196,0938382
4131;0,079973672;S;187,299682;0,078027279;SSW;196,0926521;0,076222227;SSW;197,5915337;0,02873172;SSW;205,9077937
4132;0,079973672;S;187,299682;0,078027279;SSW;196,0926521;0,076222227;SSW;197,5915337;0,02873172;SSW;205,9077937
4133;0,07153923;S;188,522057;0,079050924;SSW;201,8619058;0,071358579;SW;213,7811707;0,025965111;SW;231,386866
4134;0,065337369;S;190,5006172;0,073627838;SSW;207,968282;0,061162302;SW;225,8606877;0,020175388;WSW;252,808767
4135;0,057782903;SSW;192,6218271;0,063815213;SW;215,2952835;0,027168723;WSW;220,6728553;0,032662257;WNW;281,5188014
4136;0,057782903;SSW;192,6218271;0,063815213;SW;215,2952835;0,027168723;WSW;220,6728553;0,032662257;WNW;281,5188014
4137;0,022725005;SSW;193,7577521;0,039527533;SW;223,9288117;0,017732089;W;278,0327197;0,031286991;NNW;323,2295927
4138;0,020872066;S;188,1359292;0,025619253;SW;212,988582;0,005622327;NNE;23,01601998;0,032953686;NNE;18,78120729
4139;0,022672302;S;178,5325024;0,021577233;S;176,7750532;0,021959389;E;97,62196199;0,036639967;NE;53,01981219
4140;0,022672302;S;178,5325024;0,021577233;S;176,7750532;0,021959389;E;97,62196199;0,036639967;NE;53,01981219
4141;0,057169097;SSE;166,1123252;0,051002953;SSE;128,3078171;0,057621583;SE;131,1288626;0,050507623;ESE;102,9831528
4142;0,068236282;SSE;163,2125858;0,073352154;SSE;151,3608292;0,077082023;SE;122,2062789;0,061621536;SE;126,8122003
4143;0,079079958;SSE;162,2282056;0,092130694;SSE;157,2381098;0,092838596;SSE;155,9238693;0,071203632;SE;122,0019258
4144;0,079079958;SSE;162,2282056;0,092130694;SSE;157,2381098;0,092838596;SSE;155,9238693;0,071203632;SE;122,0019258
4145;0,088826337;SSE;163,0192626;0,117651227;S;170,7658729;0,102765338;S;172,0803703;0,076660971;SSE;168,3215527
4146;0,089756786;SSE;163,5282771;0,121513601;S;178,9839168;0,101921553;S;183,7097653;0,071887894;S;180,8655113
4147;0,08960952;SSE;162,029113;0,118880273;S;187,2583158;0,093611997;SSW;192,6299553;0,063022973;SSW;192,9728228
4148;0,08960952;SSE;162,029113;0,118880273;S;187,2583158;0,093611997;SSW;192,6299553;0,063022973;SSW;192,9728228
4149;0,088288113;SSE;165,7207968;0,101926206;SSW;200,577932;0,071199123;SSW;202,7095281;0,022610937;SSW;212,3730333
4150;0,087825223;SSE;168,0307382;0,088697015;SSW;205,9895258;0,058226631;SSW;206,7876533;0,031226023;SW;219,0993162
4151;0,087899819;S;171,2531808;0,075889785;SSW;207,9365806;0,029028659;SSW;202,5621228;0,0230808;SW;216,0395201
4152;0,087899819;S;171,2531808;0,075889785;SSW;207,9365806;0,029028659;SSW;202,5621228;0,0230808;SW;216,0395201
4153;0,088825292;S;177,6621259;0,063738186;SSW;199,3178272;0,050728072;S;186,592321;0,02238228;S;187,8273725
4154;0,089352957;S;180,8289987;0,066297279;SSW;191,5602003;0,05968876;S;183,1280522;0,032671814;S;183,5232879
4155;0,08911232;S;183,1619219;0,073621588;S;186,6702873;0,068908993;S;182,3271976;0,020767377;S;186,3231589
4156;0,08911232;S;183,1619219;0,073621588;S;186,6702873;0,068908993;S;182,3271976;0,020767377;S;186,3231589
4157;0,086930238;S;185,8717177;0,086767856;S;187,3196397;0,076961626;SSW;192,8265769;0,027272393;SSW;198,8770057
4158;0,082929257;S;187,8523855;0,088695277;SSW;191,6506292;0,073905363;SSW;200,0725829;0,022202625;SSW;209,8196732
4159;0,080885619;S;190,2818227;0,082382827;SSW;197,5326229;0,062702284;SSW;208,2016229;0,036769053;SW;222,5708213
4160;0,080885619;S;190,2818227;0,082382827;SSW;197,5326229;0,062702284;SSW;208,2016229;0,036769053;SW;222,5708213
4161;0,067380765;SSW;191,96811;0,062726972;SSW;207,6073092;0,036713122;SW;222,2366507;0,017632067;W;275,1636755
4162;0,058502387;S;189,1702535;0,02565225;SSW;209,1706573;0,017625863;SW;221,0511288;0,012296031;NNW;323,1338722
4163;0,051920035;S;182,1875818;0,029732092;SSW;198,1616731;0,008777834;SE;137,2533381;0,02315903;NNE;33,63823209
4164;0,051920035;S;182,1875818;0,029732092;SSW;198,1616731;0,008777834;SE;137,2533381;0,02315903;NNE;33,63823209
4165;0,052295063;SSE;162,8328656;0,035002782;SE;122,2665282;0,020769833;ESE;112,3270523;0,022805727;E;79,50295252
4166;0,065187101;SSE;159,2239572;0,055166692;SE;137,5838869;0,059889382;SE;125,1327098;0,053651193;E;100,2710259
4167;0,079181598;SSE;158,5970053;0,07692073;SE;122,2392311;0,077383514;SE;136,8661891;0,063857692;ESE;118,7370969
4168;0,079181598;SSE;158,5970053;0,07692073;SE;122,2392311;0,077383514;SE;136,8661891;0,063857692;ESE;118,7370969
4169;0,101725576;SSE;163,9531321;0,107229902;SSE;157,6293722;0,097660583;SSE;157,2172684;0,07226667;SSE;126,9095187
4170;0,109667281;SSE;168,3601367;0,11622873;SSE;167,5229153;0,100536283;S;168,9239027;0,073702502;SSE;161,6838813
4171;0,113226867;S;172,8791379;0,117302277;S;177,8201526;0,096299637;S;180,2059252;0,067282903;S;176,5289236
4172;0,113226867;S;172,8791379;0,117302277;S;177,8201526;0,096299637;S;180,2059252;0,067282903;S;176,5289236
4173;0,113110919;S;178,8575902;0,102352323;SSW;197,2093222;0,076282293;SSW;202,0020263;0,02787;SSW;208,2252681
4174;0,112128533;S;178,1110126;0,086892712;SSW;209,319358;0,060203226;SW;215,5102281;0,036220923;SW;233,5223271
4175;0,122222629;S;172,1152782;0,06889638;SW;220,5159122;0,023637331;SW;229,0252633;0,027707884;W;265,8775865
4176;0,122222629;S;172,1152782;0,06889638;SW;220,5159122;0,023637331;SW;229,0252633;0,027707884;W;265,8775865
4177;0,152302073;SSE;166,0311568;0,020168222;SW;223,5616699;0,016507023;WSW;220,605102;0,020879157;NNW;327,2068202
4178;0,176080597;SSE;163,222038;0,038355264;SSW;202,8695124;0,010092063;SSW;192,0262553;0,016252254;N;358,0097958
4179;0,197771152;SSE;163,0320906;0,052528328;S;188,8207708;0,020123196;SSE;165,2521186;0,009808006;NE;39,67159007
4180;0,197771152;SSE;163,0320906;0,052528328;S;188,8207708;0,020123196;SSE;165,2521186;0,009808006;NE;39,67159007
4181;0,221994;SSE;165,2125787;0,102626123;S;189,517164;0,021619119;S;172,2322968;0,01322526;SSE;153,6260085
4182;0,220572092;SSE;168,5006228;0,131237394;SSW;193,7273322;0,029028279;S;182,2188556;0,018282029;S;181,7912093
4183;0,205823006;S;172,5269877;0,153727931;SSW;198,6851367;0,051292694;SSW;196,6098358;0,020719335;SSW;207,8521287
4184;0,205823006;S;172,5269877;0,153727931;SSW;198,6851367;0,051292694;SSW;196,6098358;0,020719335;SSW;207,8521287
4185;0,163659723;SSW;193,655867;0,162580307;SSW;207,8568897;0,022753005;SW;227,0639598;0,025190015;W;268,333917
4186;0,139915009;SSW;202,6979615;0,122320229;SW;215,2009812;0,037837133;WSW;251,6738721;0,03233952;WNW;300,2952238
4187;0,110316731;SW;212,1689529;0,118693619;SW;222,7986617;0,032186358;WNW;281,6133079;0,021027839;NW;322,2586089
4188;0,110316731;SW;212,1689529;0,118693619;SW;222,7986617;0,032186358;WNW;281,6133079;0,021027839;NW;322,2586089
4189;0,058877626;SW;222,6870153;0,06983098;WSW;239,896896;0,026037776;NNW;335,5717328;0,029299361;N;353,3819066
4190;0,037926761;SSW;209,3396392;0,027335962;WSW;222,2797694;0,020663101;N;6,997053875;0,026715937;N;7,395153202
4191;0,035829278;S;180,9818387;0,03235708;SW;227,7762713;0,012735652;ENE;56,63119292;0,037997138;NNE;22,82162782
4192;0,035829278;S;180,9818387;0,03235708;SW;227,7762713;0,012735652;ENE;56,63119292;0,037997138;NNE;22,82162782
4193;0,067237284;SSE;162,8897318;0,021785121;SSW;192,836826;0,029285004;SSE;153,2925723;0,01606207;ENE;78,01821921
4194;0,086606529;S;170,3099587;0,05502134;SSW;192,2169599;0,023922039;S;176,5366253;0,012636561;SSE;153,6313578
4195;0,099153592;S;178,129823;0,066222327;SSW;198,0395296;0,05526088;SSW;192,200593;0,023862772;SSW;200,2373252
4196;0,099153592;S;178,129823;0,066222327;SSW;198,0395296;0,05526088;SSW;192,200593;0,023862772;SSW;200,2373252
4197;0,098933387;SSW;192,1072599;0,075251923;SW;215,7810661;0,063220736;SW;222,9266278;0,039195571;WSW;229,092299
4198;0,087616956;SSW;198,6720097;0,072757013;SW;228,5720788;0,060779779;WSW;222,2221282;0,026092523;W;272,0926202
4199;0,07210163;SSW;203,272237;0,065106237;WSW;223,3527164;0,055292361;W;265,9900103;0,052575221;WNW;297,9276286
4200;0,07210163;SSW;203,272237;0,065106237;WSW;223,3527164;0,055292361;W;265,9900103;0,052575221;WNW;297,9276286
4201;0,028228112;SSW;201,3550065;0,022027928;W;272,8003223;0,021963322;NW;309,351515;0,059361765;NNW;332,6909922
4202;0,022225754;SSW;192,0337133;0,028896565;WNW;288,5801068;0,031807755;NNW;337,1902563;0,056770281;N;353,3707208
4203;0,027952297;S;186,7692237;0,010391951;WNW;296,6995257;0,020232338;NNE;18,93715101;0,02825826;NNE;13,59926159
4204;0,027952297;S;186,7692237;0,010391951;WNW;296,6995257;0,020232338;NNE;18,93715101;0,02825826;NNE;13,59926159
4205;0,065850291;S;181,9027021;0,030609756;SSE;155,0156869;0,03112823;SE;130,8139254;0,029793702;ENE;71,19210322
4206;0,077275673;S;182,3623239;0,052830228;SSE;162,0262223;0,05020239;SSE;156,1597908;0,029853358;ESE;119,7762164
4207;0,085320854;S;182,0915303;0,075159913;S;173,8732782;0,065912274;S;173,0587625;0,036892828;SSE;155,9817801
4208;0,085320854;S;182,0915303;0,075159913;S;173,8732782;0,065912274;S;173,0587625;0,036892828;SSE;155,9817801
4209;0,083592801;S;187,5186983;0,090997779;SSW;191,898259;0,072082571;SSW;198,2263174;0,0212852;SSW;199,7391389
4210;0,07232826;S;188,1928677;0,086959228;SSW;202,8509712;0,066886086;SSW;213,7182171;0,03716513;SW;226,8029813
4211;0,063122329;S;186,1228522;0,072211663;SW;212,1288539;0,052865238;SW;231,2532313;0,031615274;W;262,2328084
