;M_Spd_3m;M_Direction_3m;M_Dir_3m;M_Spd_12m;M_Direction_12m;M_Dir_12m;M_Spd_25m;M_Direction_25m;M_Dir_25m;M_Spd_48m;M_Direction_48m;M_Dir_48m
4638;0,023259182;ESE;101,3881406;0,010510198;SSE;148,2350391;0,011164189;WNW;293,0650987;0,016868135;WNW;291,115852
4639;0,03148844;E;88,30586493;0,015456399;E;92,88436402;0,020864601;NNE;18,02204029;0,025228192;N;5,040238398
4640;0,03148844;E;88,30586493;0,015456399;E;92,88436402;0,020864601;NNE;18,02204029;0,025228192;N;5,040238398
4641;0,029086902;E;89,20283943;0,018091588;E;88,86381351;0,036609862;NE;44,98854284;0,043619986;NE;39,59325664
4642;0,018804824;ESE;115,8532038;0,008908825;E;100,8458015;0,029918025;ENE;60,64881841;0,038806403;ENE;56,26868881
4643;0,018359331;S;188,6862219;0,011916139;SSW;211,1686208;0,018440258;ESE;104,1885835;0,024368818;E;92,35836432
4644;0,018359331;S;188,6862219;0,011916139;SSW;211,1686208;0,018440258;ESE;104,1885835;0,024368818;E;92,35836432
4645;0,044102899;SW;223,9200486;0,039569018;SW;229,3116267;0,040241859;SSW;198,6044281;0,041422423;S;188,1149001
4646;0,048029505;SW;226,9491183;0,046898825;SW;230,8102124;0,055648896;SSW;209,8598584;0,05898912;SSW;203,2253316
4647;0,038983696;SW;223,8516829;0,044201964;SW;230,9818816;0,059896321;SW;218,8888985;0,063328865;SSW;213,4205414
4648;0,038983696;SW;223,8516829;0,044201964;SW;230,9818816;0,059896321;SW;218,8888985;0,063328865;SSW;213,4205414
4649;0,018489186;S;188,3588523;0,018955389;SW;226,5022522;0,03835017;SW;235,2126552;0,04129884;SW;234,304335
4650;0,019445089;SE;125,6665296;0,003056553;SE;123,8823589;0,016338188;W;282,0861114;0,020260988;W;282,5025422
4651;0,026361887;ESE;103,6568839;0,018569389;ENE;64,88652196;0,02048281;N;4,812828687;0,023900284;N;356,038634
4652;0,026361887;ESE;103,6568839;0,018569389;ENE;64,88652196;0,02048281;N;4,812828687;0,023900284;N;356,038634
4653;0,023912095;E;96,84132851;0,029095983;ENE;64,60039496;0,043881819;NE;39,16386132;0,049465108;NE;35,20006889
4654;0,013659886;ESE;115,0528009;0,020818154;ENE;81,80226816;0,040685323;NE;51,62338896;0,048383284;NE;48,88089198
4655;0,012588091;SSW;195,9484882;0,008022883;ESE;123,4088392;0,026805628;ENE;85,29019981;0,033664546;ENE;81,61961837
4656;0,012588091;SSW;195,9484882;0,008022883;ESE;123,4088392;0,026805628;ENE;85,29019981;0,033664546;ENE;81,61961837
4657;0,036031214;SW;229,4889134;0,03188888;SW;225,5821804;0,030801044;S;183,433854;0,032282859;S;181,4438896
4658;0,039089862;SW;228,682819;0,042255286;SW;230,6365458;0,048512031;SSW;203,6924511;0,049094489;SSW;196,5036429
4659;0,03262866;SW;216,5231831;0,041824858;SW;233,1284809;0,054538356;SW;214,6523514;0,058006394;SSW;209,6589565
4660;0,03262866;SW;216,5231831;0,041824858;SW;233,1284809;0,054538356;SW;214,6523514;0,058006394;SSW;209,6589565
4661;0,034500568;SSE;148,8321989;0,023501849;S;184,08166;0,035588432;WSW;236,8335681;0,038810809;SW;233,9384333
4662;0,05496683;SE;130,8990949;0,039523687;SE;138,112506;0,016562919;WNW;285,9999453;0,01951045;WNW;281,5868801
4663;0,06943601;SE;128,6638388;0,053508584;SE;132,9268231;0,028465137;N;8,859384859;0,029965165;N;0,889815449
4664;0,06943601;SE;128,6638388;0,053508584;SE;132,9268231;0,028465137;N;8,859384859;0,029965165;N;0,889815449
4665;0,082295869;SE;138,9914012;0,058824114;SSE;148,4568645;0,05682986;NE;38,08962807;0,063336698;NE;34,95192823
4666;0,063428831;SSE;150,9188252;0,053560631;SSE;165,8530315;0,056602606;NE;49,2663208;0,065258095;NE;48,86382516
4667;0,055898312;SSE;168,8082487;0,053855334;S;188,5842669;0,043080645;ENE;66,11851189;0,053255943;ENE;65,92045614
4668;0,055898312;SSE;168,8082487;0,053855334;S;188,5842669;0,043080645;ENE;66,11851189;0,053255943;ENE;65,92045614
4669;0,054830685;SSW;193,6933107;0,062385046;SSW;209,8983982;0,028459108;SSE;159,6502403;0,038180054;SE;145,4135836
4670;0,054211133;SSW;196,6881604;0,063888535;SSW;212,2928315;0,045965192;SSW;193,9868217;0,053033044;S;182,8888895
4671;0,04988284;SSW;191,934122;0,058881184;SSW;208,5644009;0,058454838;SSW;208,1399263;0,06585521;SSW;200,9244294
4672;0,04988284;SSW;191,934122;0,058881184;SSW;208,5644009;0,058454838;SSW;208,1399263;0,06585521;SSW;200,9244294
4673;0,04110386;SSE;160,5843609;0,043116957;S;185,5508385;0,045188125;SW;224,5895866;0,055488167;SW;223,3288896
4674;0,042428893;SE;136,1636955;0,036985894;SSE;162,8342319;0,023469142;WSW;243,0208859;0,033683688;WSW;246,0630998
4675;0,045840399;ESE;118,5425206;0,034842889;SE;139,1945984;0,012656914;NNW;340,4050383;0,021008283;NW;316,5569443
4676;0,045840399;ESE;118,5425206;0,034842889;SE;139,1945984;0,012656914;NNW;340,4050383;0,021008283;NW;316,5569443
4677;0,044082194;E;99,08558243;0,02886439;ESE;116,8888889;0,041886823;NE;34,0292123;0,050863596;NNE;23,88592086
4678;0,034343564;E;94,88355965;0,019522283;ESE;121,2313865;0,042882344;NE;43,68159164;0,054833514;NE;38,34955052
4679;0,020812883;ESE;101,9393808;0,012363424;S;169,4636967;0,029128137;ENE;58,64658363;0,042819899;NE;54,09103454
4680;0,020812883;ESE;101,9393808;0,012363424;S;169,4636967;0,029128137;ENE;58,64658363;0,042819899;NE;54,09103454
4681;0,01562399;SSW;195,2828028;0,033055268;SW;224,6214082;0,025360284;SSW;191,8538138;0,026636351;SSE;159,9198854
4682;0,023610381;SSW;206,4038886;0,041256027;SW;223,8469855;0,049301196;SSW;211,8186608;0,050066387;SSW;195,8113582
4683;0,025844306;SSW;196,589289;0,042036883;SW;216,1966112;0,063283436;SW;220,8833413;0,068468165;SSW;210,250001
4684;0,025844306;SSW;196,589289;0,042036883;SW;216,1966112;0,063283436;SW;220,8833413;0,068468165;SSW;210,250001
4685;0,028651164;SSE;150,4218858;0,034204583;S;184,0085829;0,053082026;WSW;236,846603;0,062358892;SW;230,8113632
4686;0,03350354;SE;124,3868864;0,032426195;SSE;158,2885518;0,03250684;WSW;258,8356128;0,0426921;WSW;252,1368547
4687;0,039548342;ESE;106,0641695;0,033239042;SE;133,4328629;0,020398903;NW;322,8104893;0,028430084;NW;304,8818567
4688;0,039548342;ESE;106,0641695;0,033239042;SE;133,4328629;0,020398903;NW;322,8104893;0,028430084;NW;304,8818567
4689;0,040230881;E;85,18935389;0,029420153;ESE;110,1363333;0,044885286;NNE;28,48983191;0,051888395;NNE;18,01009314
4690;0,031292159;ENE;88,68812558;0,01921862;ESE;114,0293885;0,046445302;NE;41,08250687;0,056569414;NNE;32,61443823
4691;0,014552682;E;84,51468821;0,011143426;S;180,5881012;0,032192987;ENE;58,80358888;0,044389005;NE;49,51093314
4692;0,014552682;E;84,51468821;0,011143426;S;180,5881012;0,032192987;ENE;58,80358888;0,044389005;NE;49,51093314
4693;0,029234393;SW;222,8938858;0,046485361;SW;234,8986205;0,030959453;S;189,5314181;0,028566224;SSE;162,8352624
4694;0,050821558;SW;225,3804113;0,064520885;WSW;236,580834;0,061395218;SSW;208,661599;0,058932584;SSW;195,888996
4695;0,059998452;SW;224,5246815;0,082162385;SW;236,018189;0,08266584;SW;216,8884083;0,08383409;SSW;208,0938083
4696;0,059998452;SW;224,5246815;0,082162385;SW;236,018189;0,08266584;SW;216,8884083;0,08383409;SSW;208,0938083
4697;0,048184222;SW;214,0929433;0,058962585;SW;229,2590563;0,082891881;SW;228,5936933;0,090081228;SW;222,8140213
4698;0,03420134;SSW;196,8306854;0,040586603;SW;219,0283222;0,062846846;SW;235,9041603;0,081882803;SW;233,5291467
4699;0,02642834;SSE;168,5584454;0,024854699;SSW;198,5388381;0,035869861;WSW;252,680288;0,045115518;WSW;253,4818607
4700;0,02642834;SSE;168,5584454;0,024854699;SSW;198,5388381;0,035869861;WSW;252,680288;0,045115518;WSW;253,4818607
4701;0,023886983;SE;132,2844448;0,016042499;SE;138,344922;0,021613069;N;9,123825688;0,030041583;N;352,8185889
4702;0,019288224;SE;140,1393586;0,01368081;SE;138,6054288;0,029640553;NE;38,884827;0,039185548;NNE;24,13855839
4703;0,018430086;S;183,2839843;0,013849383;S;186,4322025;0,024548658;ENE;62,52838581;0,035586922;NE;46,88898155
4704;0,018430086;S;183,2839843;0,013849383;S;186,4322025;0,024548658;ENE;62,52838581;0,035586922;NE;46,88898155
4705;0,045801939;SW;225,8809359;0,042881546;SW;228,00099;0,03088591;S;189,1502055;0,02812943;SSE;151,0859433
4706;0,058256089;SW;230,204381;0,059094581;SW;232,019285;0,058251989;SSW;200,9945084;0,052505486;S;188,2081196
4707;0,058885129;SW;229,3506219;0,065982886;SW;233,3548136;0,086881933;SSW;211,0222481;0,085121904;SSW;201,4592484
4708;0,058885129;SW;229,3506219;0,065982886;SW;233,3548136;0,086881933;SSW;211,0222481;0,085121904;SSW;201,4592484
4709;0,038283844;SSW;213,0868639;0,048682346;SW;230,0688235;0,085018955;SW;223,8208881;0,089383388;SW;218,3890556
4710;0,025416692;S;185,1814867;0,028828884;SW;219,3058083;0,053409055;SW;233,8821288;0,059846443;SW;228,9325032
4711;0,022130143;SE;140,1443003;0,011115829;SSE;164,3966186;0,025300823;W;260,8145181;0,03235325;WSW;255,8082382
4712;0,022130143;SE;140,1443003;0,011115829;SSE;164,3966186;0,025300823;W;260,8145181;0,03235325;WSW;255,8082382
4713;0,028208846;E;98,51091859;0,025639069;E;80,32345162;0,036535447;NNE;22,38905286;0,040048503;N;9,640583819
4714;0,02111022;E;92,13536814;0,025605581;ENE;84,8818451;0,048448851;NE;38,56851801;0,054981459;NNE;28,20981442
4715;0,008082036;ESE;115,5801824;0,014328414;E;80,53632544;0,043538882;NE;51,05956881;0,053002881;NE;42,36988265
4716;0,008082036;ESE;115,5801824;0,014328414;E;80,53632544;0,043538882;NE;51,05956881;0,053002881;NE;42,36988265
4717;0,034065815;WSW;240,0008685;0,028803009;SW;228,0553818;0,021053628;SSE;151,5322244;0,023168829;ESE;118,3296489
4718;0,052580002;WSW;240,4159664;0,051859483;SW;232,2986835;0,048688664;SSW;198,2039888;0,043282959;S;183,2293918
4719;0,059543836;WSW;238,6504358;0,06889484;SW;233,4820982;0,086154525;SSW;211,8981957;0,0823186;SSW;202,6463415
4720;0,059543836;WSW;238,6504358;0,06889484;SW;233,4820982;0,086154525;SSW;211,8981957;0,0823186;SSW;202,6463415
4721;0,046285459;SW;222,8409618;0,065459813;SW;232,9263102;0,089813496;SW;225,5595388;0,091485035;SW;219,5088353
4722;0,033958135;SSW;205,5886955;0,048489355;SW;229,4249285;0,084883166;SW;234,3892153;0,089036089;SW;229,4908109
4723;0,024261819;S;188,3159029;0,028224816;SW;218,6846499;0,04916663;WSW;249,6918208;0,054611483;WSW;245,9248346
4724;0,024261819;S;188,3159029;0,028224816;SW;218,6846499;0,04916663;WSW;249,6918208;0,054611483;WSW;245,9248346
4725;0,019016502;SE;125,1442911;0,011104945;ESE;118,8338028;0,025410893;NNW;345,9414943;0,030511385;NNW;335,3830226
4726;0,015580459;ESE;114,8412185;0,013695119;E;92,69840982;0,036892636;NNE;22,58299814;0,042881681;NNE;13,25808806
4727;0,008384026;SE;146,0535929;0,008031388;ESE;103,9166212;0,038862831;NE;41,81940932;0,045991188;NNE;33,10905548
4728;0,008384026;SE;146,0535929;0,008031388;ESE;103,9166212;0,038862831;NE;41,81940932;0,045991188;NNE;33,10905548
4729;0,031810095;SW;232,3594811;0,028008022;SW;228,4524684;0,01845966;SE;133,8568839;0,021939925;E;100,2555598
4730;0,050164256;SW;235,4892264;0,048325884;SW;232,1814539;0,041892825;S;190,1614152;0,036166828;S;183,8453309
4731;0,058986634;SW;234,958192;0,063086629;SW;232,9293151;0,069012921;SSW;205,9498388;0,064008484;SSW;196,5546668
4732;0,058986634;SW;234,958192;0,063086629;SW;232,9293151;0,069012921;SSW;205,9498388;0,064008484;SSW;196,5546668
4733;0,045540412;SW;223,8615129;0,05968086;SW;231,4559988;0,084908816;SW;220,1286394;0,084688889;SSW;213,6445583
4734;0,03088567;SSW;204,9418899;0,041926382;SW;226,5959209;0,080658359;SW;228,4595808;0,082934508;SW;222,825945
4735;0,021155802;SSE;164,9628549;0,019828689;SSW;208,2261391;0,043986855;WSW;243,3249313;0,048634999;WSW;238,9836095
4736;0,021155802;SSE;164,9628549;0,019828689;SSW;208,2261391;0,043986855;WSW;243,3249313;0,048634999;WSW;238,9836095
4737;0,02588699;ESE;102,4645909;0,020810568;E;88,39061812;0,02681066;N;0,490802693;0,028226137;N;349,545406
4738;0,024898322;E;89,33810492;0,028113128;ENE;85,91085286;0,045268809;NNE;28,35296449;0,048385811;NNE;20,68563514
4739;0,014831558;E;82,8819214;0,022281913;ENE;84,83369481;0,050280949;NE;42,59883839;0,05609484;NE;35,83918301
4740;0,014831558;E;82,8819214;0,022281913;ENE;84,83369481;0,050280949;NE;42,59883839;0,05609484;NE;35,83918301
4741;0,018314492;WSW;246,4214889;0,014881817;SW;213,8958917;0,023889403;E;98,83900838;0,030281815;E;89,8413997
4742;0,038998364;WSW;241,9964283;0,040845614;SW;228,0990322;0,034882439;S;188,4080489;0,030898853;SSE;160,1483425
4743;0,054428033;WSW;238,0462835;0,062981067;SW;230,8229238;0,066209848;SSW;203,2808431;0,060861086;SSW;194,5198847
4744;0,054428033;WSW;238,0462835;0,062981067;SW;230,8229238;0,066209848;SSW;203,2808431;0,060861086;SSW;194,5198847
4745;0,05448464;SW;226,691684;0,083583096;SW;231,3300408;0,096182331;SW;219,880639;0,094289559;SW;214,2091826
4746;0,044064957;SW;214,8181528;0,061222654;SW;228,5543528;0,089818169;SW;228,4541901;0,090223389;SW;222,6334883
4747;0,032515303;SSW;198,2594361;0,0415301;SW;220,4099207;0,06835207;WSW;238,6868492;0,080610199;SW;233,6080597
4748;0,032515303;SSW;198,2594361;0,0415301;SW;220,4099207;0,06835207;WSW;238,6868492;0,080610199;SW;233,6080597
4749;0,0206625;SSE;146,6113001;0,014618581;SSE;168,308232;0,024559438;WNW;298,2686682;0,028046699;WNW;293,0885885
4750;0,018186088;SE;125,3331304;0,012812921;ESE;121,4890399;0,029104088;N;3,292485962;0,032944658;N;355,9460187
4751;0,012659982;SE;125,6059643;0,01051823;ESE;108,6666299;0,038160821;NNE;30,89025648;0,04368851;NNE;23,9388332
4752;0,012659982;SE;125,6059643;0,01051823;ESE;108,6666299;0,038160821;NNE;30,89025648;0,04368851;NNE;23,9388332
4753;0,01985141;SW;224,8339083;0,015848999;SW;221,6214614;0,023345209;E;81,93485085;0,030233229;ENE;66,60096142
4754;0,038351031;SW;233,8863341;0,035256863;SW;231,0009904;0,02648964;SSE;161,856581;0,024466836;SE;138,2684682
4755;0,051683884;SW;235,0882209;0,052141853;SW;232,6196488;0,052505367;SSW;194,4452843;0,048158385;S;183,8925391
4756;0,051683884;SW;235,0882209;0,052141853;SW;232,6196488;0,052505367;SSW;194,4452843;0,048158385;S;183,8925391
4757;0,048065488;SW;228,0556289;0,05869821;SW;231,8834641;0,080288889;SSW;213,636929;0,088490134;SSW;208,1558359
4758;0,032852481;SSW;213,4468145;0,044281931;SW;228,6423169;0,083848385;SW;221,6968243;0,083126452;SW;215,828159
4759;0,020828351;S;186,8186381;0,023358542;SW;216,8583132;0,051992819;SW;232,9668192;0,053008524;SW;228,0100806
4760;0,020828351;S;186,8186381;0,023358542;SW;216,8583132;0,051992819;SW;232,9668192;0,053008524;SW;228,0100806
4761;0,028280612;E;101,058238;0,020241415;E;84,65168625;0,020328803;NNW;340,9104013;0,020053869;NNW;332,4928918
4762;0,031819399;E;84,55182409;0,033082322;ENE;81,2986628;0,043482854;NNE;22,98986586;0,044168286;NNE;18,82528814
4763;0,028310111;ENE;85,00521083;0,035881389;ENE;66,63986369;0,058926955;NE;38,15602892;0,061926088;NNE;32,58094988
4764;0,028310111;ENE;85,00521083;0,035881389;ENE;66,63986369;0,058926955;NE;38,15602892;0,061926088;NNE;32,58094988
4765;0,002825827;NNE;28,01892456;0,013530392;ENE;83,85083818;0,045838254;ENE;62,6448619;0,052184881;ENE;58,02868121
4766;0,018548298;WSW;249,5025649;0,011881334;SW;216,8993399;0,026681448;ESE;108,3632413;0,031648219;E;94,22409656
4767;0,036864565;WSW;242,6802894;0,035591485;SW;229,8284625;0,0388819;S;188,1911386;0,035641823;SSE;164,3938093
4768;0,036864565;WSW;242,6802894;0,035591485;SW;229,8284625;0,0388819;S;188,1911386;0,035641823;SSE;164,3938093
4769;0,046545825;SW;233,1268253;0,058018106;SW;231,8531394;0,085688042;SSW;211,6632085;0,083165399;SSW;205,292193
4770;0,038841041;SW;222,5064291;0,052086806;SW;230,9625182;0,088015551;SW;221,1183857;0,088119815;SW;215,5998021
4771;0,02616988;SSW;200,8842426;0,036654862;SW;228,9188021;0,064325061;SW;231,8686224;0,064910843;SW;226,6045151
4772;0,02616988;SSW;200,8842426;0,036654862;SW;228,9188021;0,064325061;SW;231,8686224;0,064910843;SW;226,6045151
4773;0,019185028;SE;129,5263336;0,005822588;SE;142,4809856;0,025213998;WNW;289,0954105;0,026296835;WNW;282,8942284
4774;0,021656555;E;100,6545054;0,018049058;ENE;82,65195906;0,031564208;N;358,4038264;0,03239289;N;351,8888089
4775;0,0211895;E;86,90103168;0,023644162;ENE;63,05651941;0,048522863;NNE;23,5843688;0,049899882;NNE;19,10044916
4776;0,0211895;E;86,90103168;0,023644162;ENE;63,05651941;0,048522863;NNE;23,5843688;0,049899882;NNE;19,10044916
4777;0,005658209;SE;144,6296363;0,011560029;NE;54,08508346;0,045092409;NE;49,96825404;0,050551548;NE;45,42168917
4778;0,021811149;SW;218,8632458;0,008228859;WSW;238,6528989;0,028234569;E;81,53235135;0,032912347;ENE;82,32683527
4779;0,043399669;SW;220,0459189;0,029616886;SW;234,2601158;0,025855811;SSE;158,3089522;0,025686532;SE;140,6393904
4780;0,043399669;SW;220,0459189;0,029616886;SW;234,2601158;0,025855811;SSE;158,3089522;0,025686532;SE;140,6393904
4781;0,064581259;SW;214,4388646;0,058191889;SW;229,5238256;0,059800693;SSW;204,4009286;0,058413425;SSW;198,1112828
4782;0,063893228;SSW;208,8204985;0,058082642;SW;228,0188913;0,063844124;SW;213,8648601;0,062855291;SSW;208,4552906
4783;0,054220989;SSW;202,3283894;0,046005005;SW;225,8233442;0,052039324;SW;223,1149831;0,052491281;SW;216,8556538
4784;0,054220989;SSW;202,3283894;0,046005005;SW;225,8233442;0,052039324;SW;223,1149831;0,052491281;SW;216,8556538
4785;0,018343548;S;188,3556256;0,008888568;W;282,8556626;0,015081809;WNW;302,1228131;0,014504512;WNW;290,2868923
4786;0,008868854;ENE;65,44848432;0,023425586;NNE;19,83552832;0,034361425;NNE;12,5188588;0,033123023;N;8,384809867
4787;0,026458528;NE;36,11524458;0,044190411;NNE;31,60409849;0,056288624;NNE;28,30311384;0,056610853;NNE;24,80285931
4788;0,026458528;NE;36,11524458;0,044190411;NNE;31,60409849;0,056288624;NNE;28,30311384;0,056610853;NNE;24,80285931
4789;0,036454389;NNE;25,44652326;0,049408187;NE;41,08990181;0,058832988;NE;43,83251862;0,062302341;NE;40,48625082
4790;0,026559554;NNE;16,4103667;0,031635113;NE;49,01932614;0,038614258;ENE;58,88898542;0,042419386;NE;53,82812329
4791;0,01144589;NNW;335,9839169;0,008128829;ESE;108,8660388;0,014846662;ESE;123,1062885;0,018655296;ESE;103,8588219
4792;0,01144589;NNW;335,9839169;0,008128829;ESE;108,8660388;0,014846662;ESE;123,1062885;0,018655296;ESE;103,8588219
4793;0,032295058;SW;229,8215203;0,048108118;SW;218,8120231;0,05602589;SSW;212,4258445;0,052485513;SSW;206,384386
4794;0,043680888;SW;222,8306315;0,061686869;SW;223,0664387;0,081858519;SW;221,6098524;0,069365543;SW;216,8369917
4795;0,044555468;SW;219,2681666;0,061904835;SW;226,5814564;0,082063322;SW;229,5888218;0,080986889;SW;225,0842889
4796;0,044555468;SW;219,2681666;0,061904835;SW;226,5814564;0,082063322;SW;229,5888218;0,080986889;SW;225,0842889
4797;0,025246338;SW;213,9808549;0,0360248;SW;232,6821389;0,042810495;WSW;253,4408058;0,043565144;WSW;248,9643154
4798;0,009513962;SSW;205,6255505;0,015838843;WSW;245,8134585;0,024885885;WNW;295,6554856;0,025852143;WNW;290,1538967
4799;0,00419536;NE;50,80511025;0,006935933;NNW;342,2108123;0,028939122;N;355,1822429;0,028803533;N;349,5654838
4800;0,00419536;NE;50,80511025;0,006935933;NNW;342,2108123;0,028939122;N;355,1822429;0,028803533;N;349,5654838
4801;0,010522595;NNE;28,38260915;0,015118105;NNE;25,24582246;0,035883685;NE;35,90698463;0,038866812;NNE;30,42948064
4802;0,003829828;NW;323,6559881;0,008248898;NNE;21,49488334;0,025008863;ENE;59,88363031;0,028825835;NE;51,23460815
4803;0,014495287;WSW;240,8081356;0,008283826;SW;223,6481851;0,016541341;SE;131,1588121;0,016683465;ESE;109,8185582
4804;0,014495287;WSW;240,8081356;0,008283826;SW;223,6481851;0,016541341;SE;131,1588121;0,016683465;ESE;109,8185582
4805;0,034498396;SW;228,5015662;0,035915368;SW;218,4635911;0,048909843;SSW;198,8063884;0,044601854;SSW;192,1338681
4806;0,034888562;SW;224,4089142;0,042648431;SW;216,6543845;0,060412164;SSW;208,841824;0,05693566;SSW;203,1289342
4807;0,026104288;SSW;213,2441162;0,038938482;SW;214,4315884;0,058314812;SW;216,6510982;0,056206416;SSW;210,9388488
4808;0,026104288;SSW;213,2441162;0,038938482;SW;214,4315884;0,058314812;SW;216,6510982;0,056206416;SSW;210,9388488
4809;0,014828035;ESE;120,5585129;0,013525108;S;183,1963881;0,02553989;WSW;241,8254521;0,025346659;SW;233,4561314
4810;0,026833433;ENE;84,49809884;0,014985541;E;89,8898123;0,013500883;NNW;334,2295994;0,011622688;NNW;328,9222442
4811;0,041483864;ENE;56,98462891;0,030813388;ENE;68,04099508;0,034150816;NNE;22,08210984;0,032839483;NNE;19,23242851
4812;0,041483864;ENE;56,98462891;0,030813388;ENE;68,04099508;0,034150816;NNE;22,08210984;0,032839483;NNE;19,23242851
4813;0,05328005;NE;44,15634105;0,042366016;ENE;58,34558095;0,051422237;NE;42,50256551;0,052308208;NE;38,68485984
4814;0,048905942;NE;39,81481091;0,036299211;ENE;58,68886185;0,040363116;ENE;56,26962184;0,042486822;NE;51,1150848
