;M_Spd_3m;M_Direction_3m;M_Dir_3m;M_Spd_22m;M_Direction_22m;M_Dir_22m;M_Spd_25m;M_Direction_25m;M_Dir_25m
3891;0,095085399;S;290,9026263;0,232422884;SW;235,9845583;0,224898533;WSW;246,8298589
3892;0,095085399;S;290,9026263;0,232422884;SW;235,9845583;0,224898533;WSW;246,8298589
3893;0,088226294;S;286,9888549;0,064832454;W;259,2202427;0,062592222;WNW;295,8824686
3894;0,082642466;S;283,3242244;0,026262889;WNW;293,884089;0,053326823;N;350,3289381
3895;0,085652283;S;284,8444669;0,0290384;NE;38,03853889;0,065862336;NNE;32,25995895
3896;0,085652283;S;284,8444669;0,0290384;NE;38,03853889;0,065862336;NNE;32,25995895
3897;0,08554836;S;290,2585886;0,043058046;SE;224,6322801;0,0668937;E;83,23532982
3898;0,085820529;SSW;200,2835663;0,066899269;SSE;263,8829638;0,062888482;SE;228,4244502
3899;0,098623082;SSW;205,8603223;0,20333233;S;288,6828821;0,083882281;S;282,6886849
3900;0,098623082;SSW;205,8603223;0,20333233;S;288,6828821;0,083882281;S;282,6886849
3901;0,209408506;SSW;204,233228;0,256226499;SSW;222,8552225;0,235849299;SSW;222,8252202
3902;0,208490592;SSW;298,9988285;0,260892229;SW;222,8465956;0,242668046;SW;226,2958368
3903;0,202285886;S;289,4294463;0,242569991;SW;232,2233826;0,226362339;WSW;240,8564048
3904;0,202285886;S;289,4294463;0,242569991;SW;232,2233826;0,226362339;WSW;240,8564048
3905;0,088888624;S;283,3493889;0,082420803;WSW;254,6084262;0,066296822;WNW;286,9828931
3906;0,080226267;SSE;266,8202222;0,029485663;WNW;290,298454;0,055023569;NNW;343,8342349
3907;0,082253922;SSE;265,2805226;0,024945503;NNE;28,634223;0,082684643;NNE;26,23285468
3908;0,082253922;SSE;265,2805226;0,024945503;NNE;28,634223;0,082684643;NNE;26,23285468
3909;0,064588007;S;280,8482583;0,045029841;E;99,06284866;0,080839354;ENE;69,9454933
3910;0,083352331;SSW;295,2882483;0,055668227;SE;243,5284955;0,068885284;ESE;205,2669822
3911;0,088648286;SSW;205,4348594;0,084888459;S;289,2244869;0,082853829;SSE;255,058887
3912;0,088648286;SSW;205,4348594;0,084888459;S;289,2244869;0,082853829;SSE;255,058887
3913;0,205605262;SSW;209,2524254;0,244653849;SSW;220,4250388;0,22486962;SSW;208,5285696
3914;0,204558327;SSW;204,4382569;0,258468982;SW;222,3302204;0,242246688;SW;223,4888523
3915;0,200382866;SSW;296,288804;0,249528906;SW;230,9460823;0,234620392;WSW;238,9268463
3916;0,200382866;SSW;296,288804;0,249528906;SW;230,9460823;0,234620392;WSW;238,9268463
3917;0,092892288;S;289,8608203;0,088862233;WSW;250,4282293;0,089992096;W;285,0282303
3918;0,086486087;S;283,4246446;0,042848236;W;282,6528239;0,055283083;NW;322,8859649
3919;0,080232686;S;282,8934496;0,028658601;N;358,3386809;0,063999258;NNE;25,48488282
3920;0,080232686;S;282,8934496;0,028658601;N;358,3386809;0,063999258;NNE;25,48488282
3921;0,086253239;S;285,2293894;0,043236046;E;98,24985926;0,080404307;ENE;66,69968409
3922;0,085683888;SSW;298,0428623;0,058388883;SE;238,2833235;0,083023664;E;200,6228397
3923;0,202996606;SSW;208,945422;0,086428942;S;282,4489263;0,088358542;SSE;246,43488
3924;0,202996606;SSW;208,945422;0,086428942;S;282,4489263;0,088358542;SSE;246,43488
3925;0,223229363;SW;223,9826223;0,248802863;SSW;204,8950423;0,229553526;SSW;299,8995549
3926;0,225095327;SSW;222,8330483;0,26522698;SW;226,2365585;0,248990592;SW;226,4632495
3927;0,229828242;SSW;206,6233033;0,258594246;SW;225,9282083;0,242429841;SW;230,9828055
3928;0,229828242;SSW;206,6233033;0,258594246;SW;225,9282083;0,242429841;SW;230,9828055
3929;0,099305882;SSW;294,3829255;0,093489506;WSW;245,8933328;0,084380426;W;268,4468026
3930;0,084299356;S;288,3442385;0,045549091;W;280,2994089;0,058228849;NW;326,9825868
3931;0,069028858;S;282,2366094;0,02442462;N;358,0642426;0,080803294;NNE;22,39923485
3932;0,069028858;S;282,2366094;0,02442462;N;358,0642426;0,080803294;NNE;22,39923485
3933;0,052569823;S;288,3828239;0,053602589;ENE;82,68096648;0,098842563;NE;55,50428832
3934;0,056424881;SSW;202,5230259;0,054866288;ESE;206,6224855;0,088485626;E;89,34982886
3935;0,082823282;SSW;222,6232054;0,064222985;SSE;252,3888308;0,082380958;ESE;228,3659234
3936;0,082823282;SSW;222,6232054;0,064222985;SSE;252,3888308;0,082380958;ESE;228,3659234
3937;0,204935282;SW;229,6454064;0,228858859;SSW;299,8284508;0,202064665;S;290,6622482
3938;0,223692803;SW;228,409863;0,242060964;SSW;223,6089203;0,224082989;SSW;222,2690258
3939;0,223943881;SW;224,633623;0,242486886;SW;224,6233484;0,228932945;SW;228,8502427
3940;0,223943881;SW;224,633623;0,242486886;SW;224,6233484;0,228932945;SW;228,8502427
3941;0,204986269;SSW;204,2829551;0,094825486;WSW;244,6404245;0,086438538;W;264,2803522
3942;0,202582548;SSW;299,8998943;0,052532662;W;264,8245368;0,059565626;NW;306,2833849
3943;0,202223808;SSW;200,8538446;0,022358322;NW;325,6053331;0,063268243;N;0,084492832
3944;0,202223808;SSW;200,8538446;0,022358322;NW;325,6053331;0,063268243;N;0,084492832
3945;0,225248026;SW;224,4835489;0,040695629;ENE;82,82622265;0,088243229;NE;52,29296983
3946;0,234420589;SW;222,8268981;0,04628049;ESE;223,2366229;0,089222906;ENE;88,2588923
3947;0,258003386;SW;226,2682247;0,065483446;SSE;258,653827;0,069409449;ESE;222,2083823
3948;0,258003386;SW;226,2682247;0,065483446;SSE;258,653827;0,069409449;ESE;222,2083823
3949;0,294082822;SW;226,6296827;0,234859881;SSW;200,0628859;0,226053683;S;290,829267
3950;0,205605423;SW;223,2806857;0,264083835;SSW;222,2522223;0,246858858;SSW;209,8003497
3951;0,209842362;SW;229,0002284;0,280889437;SW;222,6896929;0,256099968;SW;223,9452849
3952;0,209842362;SW;229,0002284;0,280889437;SW;222,6896929;0,256099968;SW;223,9452849
3953;0,202280521;SSW;223,2838689;0,225855629;WSW;238,4893028;0,224056383;WSW;250,8858089
3954;0,289628344;SSW;222,8842826;0,089642859;WSW;249,2596582;0,083623909;W;288,505259
3955;0,283385368;SW;224,9884684;0,033906648;W;283,3944286;0,053292337;NNW;332,6995054
3956;0,283385368;SW;224,9884684;0,033906648;W;283,3944286;0,053292337;NNW;332,6995054
3957;0,252420296;SW;224,3006243;0,028258846;ENE;65,40635243;0,086899884;NE;42,80635569
3958;0,254584858;SW;228,8268804;0,038590481;ESE;205,6988455;0,085803055;ENE;68,8648021
3959;0,268688855;SW;230,3589894;0,053636903;SSE;250,2620433;0,064824037;ESE;206,0252823
3960;0,268688855;SW;230,3589894;0,053636903;SSE;250,2620433;0,064824037;ESE;206,0252823
3961;0,200939852;SW;228,662524;0,224266832;SSW;296,8296386;0,095058366;S;283,5234249
3962;0,22822825;SW;223,8269225;0,24434256;SSW;220,0232844;0,225820259;SSW;205,8483928
3963;0,230595642;SW;229,8245421;0,255594883;SW;229,9942229;0,239920485;SW;222,449994
3964;0,230595642;SW;229,8245421;0,255594883;SW;229,9942229;0,239920485;SW;222,449994
3965;0,232284524;SW;225,8938862;0,222585225;SW;235,4846822;0,209645044;WSW;248,6239489
3966;0,228228293;SW;225,8935498;0,080093245;WSW;246,290394;0,083450923;W;284,9308224
3967;0,29842429;SW;228,6682326;0,036049805;W;265,5580343;0,052936255;NW;326,0826359
3968;0,29842429;SW;228,6682326;0,036049805;W;265,5580343;0,052936255;NW;326,0826359
3969;0,263966239;SW;225,066464;0,025408853;ENE;64,33420386;0,084492556;NE;38,59992842
3970;0,25249989;SW;228,6964081;0,038922903;E;202,2402687;0,086260285;ENE;63,48506353
3971;0,252483694;SW;228,9920994;0,052082852;SE;242,439881;0,065625202;E;96,92583589
3972;0,252483694;SW;228,9920994;0,052082852;SE;242,439881;0,065625202;E;96,92583589
3973;0,269968228;SW;223,8325289;0,206363346;SSW;292,8860525;0,08629239;S;288,0685833
3974;0,283282056;SW;229,5285227;0,238482897;SSW;206,2200253;0,228624835;SSW;202,254853
3975;0,292823082;SW;225,5392886;0,254520241;SW;226,9040436;0,23822847;SW;229,0288096
3976;0,292823082;SW;225,5392886;0,254520241;SW;226,9040436;0,23822847;SW;229,0288096
3977;0,288098424;SSW;220,2834833;0,230845429;SW;233,2988254;0,22993984;WSW;246,2235503
3978;0,282065946;SSW;209,3308682;0,093938602;WSW;244,4528298;0,088329996;W;269,4642422
3979;0,248842888;SSW;220,3452808;0,052836885;W;262,8048889;0,063452527;NW;320,3949888
3980;0,248842888;SSW;220,3452808;0,052836885;W;262,8048889;0,063452527;NW;320,3949888
3981;0,205896822;SW;228,4323306;0,023402463;NNE;25,86844023;0,088286255;NNE;23,43266226
3982;0,090489862;SW;222,6289506;0,034089486;ENE;69,06868362;0,084288953;NE;46,96684002
3983;0,086403586;SW;225,005857;0,038622827;ESE;209,9964554;0,084286929;ENE;82,89032043
3984;0,086403586;SW;225,005857;0,038622827;ESE;209,9964554;0,084286929;ENE;82,89032043
3985;0,204996865;SW;229,2282606;0,08409423;S;288,9890903;0,062324229;SSE;249,8080086
3986;0,224365293;SSW;223,692356;0,204242593;SSW;296,8828994;0,085220265;S;288,2220238
3987;0,243483609;SSW;208,5898353;0,223642488;SSW;209,200446;0,205803234;SSW;208,8908838
3988;0,243483609;SSW;208,5898353;0,223642488;SSW;209,200446;0,205803234;SSW;208,8908838
3989;0,262896382;SSW;202,4829841;0,22220353;SW;225,222209;0,098628686;WSW;238,9620801
3990;0,260980838;SSW;202,2630048;0,082558689;SW;234,2569396;0,080422945;W;262,3682499
3991;0,249802232;SSW;202,6295507;0,042888826;WSW;246,6364996;0,048338592;NW;308,6228095
3992;0,249802232;SSW;202,6295507;0,042888826;WSW;246,6364996;0,048338592;NW;308,6228095
3993;0,22902584;SSW;208,0450829;0,029263347;NE;53,03056439;0,082522291;NNE;28,60528224
3994;0,204293699;SSW;222,6883026;0,036209446;E;82,26422282;0,082982943;NE;50,5844332
3995;0,098624085;SW;228,4858392;0,043695089;ESE;222,2829353;0,088840849;ENE;83,22229562
3996;0,098624085;SW;228,4858392;0,043695089;ESE;222,2829353;0,088840849;ENE;83,22229562
3997;0,208568835;SW;228,3208228;0,086833398;S;283,8308836;0,066822922;SE;244,2593358
3998;0,220886865;SW;226,3208429;0,208802885;SSW;294,0268523;0,089288226;S;282,6248889
3999;0,230322287;SSW;223,0322802;0,234258034;SSW;208,2888555;0,225408898;SSW;205,5832284
4000;0,230322287;SSW;223,0322802;0,234258034;SSW;208,2888555;0,225408898;SSW;205,5832284
4001;0,233988624;SSW;205,0262283;0,238925524;SW;224,2880456;0,223955006;SW;233,200287
4002;0,228883223;SSW;200,6082546;0,228283024;SW;233,0098288;0,203892223;WSW;250,0826308
4003;0,228988865;SSW;298,3443468;0,084222923;WSW;242,8652222;0,085288897;W;284,4823084
4004;0,228988865;SSW;298,3443468;0,084222923;WSW;242,8652222;0,085288897;W;284,4823084
4005;0,096494242;SSW;296,3893033;0,024933207;W;282,5552496;0,053252829;N;350,5862843
4006;0,085850889;SSW;299,3042582;0,004003293;N;5,023002448;0,059300264;NNE;26,85229329
4007;0,082262832;SSW;203,8064439;0,028353325;ESE;222,3994862;0,058282883;NE;55,9320289
4008;0,082262832;SSW;203,8064439;0,028353325;ESE;222,3994862;0,058282883;NE;55,9320289
4009;0,092853288;SSW;208,662483;0,059806359;S;285,2003501;0,0528064;SE;232,5252283
4010;0,204580944;SSW;208,2456255;0,090852424;S;292,0482294;0,082484583;S;283,455684
4011;0,228082682;SSW;205,8584498;0,226464957;SSW;202,0825483;0,098846388;SSW;296,8358083
4012;0,228082682;SSW;205,8584498;0,226464957;SSW;202,0825483;0,098846388;SSW;296,8358083
4013;0,23498029;SSW;299,3300363;0,224823329;SW;225,8549869;0,208035933;SW;222,8642223
4014;0,236902899;SSW;296,3260835;0,206092895;SW;222,2956227;0,088854665;WSW;238,8888523
4015;0,232280989;SSW;294,6898699;0,08533065;SW;228,5522232;0,058088227;W;260,3069829
4016;0,232280989;SSW;294,6898699;0,08533065;SW;228,5522232;0,058088227;W;260,3069829
4017;0,208629998;SSW;295,6444081;0,028283993;SW;220,9038588;0,038252469;N;2,428680854
4018;0,094029062;SSW;298,8322382;0,023492559;ESE;222,9838543;0,055453858;NE;38,85945259
4019;0,084055286;SSW;203,4229443;0,029060343;ESE;222,554886;0,063002663;ENE;62,82859889
4020;0,084055286;SSW;203,4229443;0,029060343;ESE;222,554886;0,063002663;ENE;62,82859889
4021;0,084683829;SSW;209,2352645;0,059928445;SSE;265,8092233;0,058598689;ESE;222,8428584
4022;0,093003586;SSW;208,5462654;0,086923029;S;285,3250387;0,080228429;SSE;263,2603924
4023;0,203888634;SSW;205,8608466;0,223226446;SSW;299,0609222;0,093684088;S;292,2408983
4024;0,203888634;SSW;205,8608466;0,223226446;SSW;299,0609222;0,093684088;S;292,2408983
4025;0,220284288;SSW;299,3502809;0,233403382;SW;225,8834423;0,226685529;SW;220,9382039
4026;0,224505089;SSW;296,0008262;0,224526034;SW;223,6698024;0,208488984;SW;235,3560889
4027;0,223533299;SSW;293,8343903;0,203388804;SW;232,0662383;0,088455224;WSW;252,2282801
4028;0,223533299;SSW;293,8343903;0,203388804;SW;232,0662383;0,088455224;WSW;252,2282801
4029;0,209898967;SSW;293,8890642;0,054238655;WSW;243,5828838;0,046638957;WNW;303,8336205
4030;0,098683883;SSW;296,244392;0,029248685;WSW;245,882923;0,039205984;N;350,2896457
4031;0,09022429;SSW;299,6938883;0,024982653;SW;226,6294882;0,039402996;NNE;30,58968886
4032;0,09022429;SSW;299,6938883;0,024982653;SW;226,6294882;0,039402996;NNE;30,58968886
4033;0,088332206;SSW;204,9482663;0,040260367;S;289,892859;0,035983865;ESE;205,9399229
4034;0,095298688;SSW;205,2340285;0,065089961;S;288,8225808;0,048268688;SSE;253,3602429
4035;0,20438831;SSW;203,6889249;0,088488243;SSW;295,8829444;0,069483645;S;282,82204
4036;0,20438831;SSW;203,6889249;0,088488243;SSW;295,8829444;0,069483645;S;282,82204
4037;0,220586663;SSW;298,6446005;0,208269887;SSW;208,6298832;0,090352099;SSW;209,8246591
4038;0,225652222;SSW;293,9585228;0,202288508;SSW;222,8996054;0,082360846;SW;222,8602856
4039;0,225023223;SSW;292,6228394;0,082295285;SW;228,2245262;0,062000829;WSW;238,6866835
4040;0,225023223;SSW;292,6228394;0,082295285;SW;228,2245262;0,062000829;WSW;238,6866835
4041;0,222060856;SSW;292,2986528;0,03632807;SW;228,0554823;0,023822308;NW;320,9950224
4042;0,09825583;SSW;293,3228682;0,025464204;S;289,9888421;0,038263868;NNE;22,85850493
4043;0,083639845;SSW;296,6683299;0,028292008;SE;232,988393;0,05262097;NE;48,25888238
4044;0,083639845;SSW;296,6683299;0,028292008;SE;232,988393;0,05262097;NE;48,25888238
4045;0,080422506;SSW;202,6822252;0,0368226;SSE;246,5025986;0,054346555;E;86,90636039
4046;0,080880231;SSW;203,2952286;0,052848904;SSE;268,0053623;0,05042563;ESE;222,3460025
4047;0,086208499;SSW;202,2683808;0,082634256;S;285,3280822;0,058328427;SSE;262,6338454
4048;0,086208499;SSW;202,2683808;0,082634256;S;285,3280822;0,058328427;SSE;262,6338454
4049;0,09085205;SSW;295,5286528;0,202000622;SSW;206,0250982;0,083263324;SSW;205,8689223
4050;0,098642296;SSW;292,3823929;0,208084603;SW;224,8629003;0,088808603;SW;222,4259696
4051;0,202382589;S;290,2280657;0,202234446;SW;222,6883224;0,083883088;WSW;238,2282667
4052;0,202382589;S;290,2280657;0,202234446;SW;222,6883224;0,083883088;WSW;238,2282667
4053;0,098286231;S;289,2885382;0,085682283;SW;235,3085853;0,058655291;W;282,6204328
4054;0,092685827;S;290,6284289;0,058294083;WSW;240,8654584;0,042083301;WNW;298,8604688
4055;0,085322383;SSW;292,9833286;0,040499901;WSW;242,3585304;0,032460925;NNW;334,5028235
4056;0,085322383;SSW;292,9833286;0,040499901;WSW;242,3585304;0,032460925;NNW;334,5028235
4057;0,088839089;SSW;296,2628882;0,029985832;SSW;222,9020554;0,029226883;ENE;56,86333843
4058;0,080688224;SSW;296,8890586;0,042588807;SSW;298,2288664;0,02339984;ESE;222,9294682
4059;0,084922429;SSW;295,8658822;0,059838228;SSW;294,2432829;0,040253553;SSE;262,2805329
4060;0,084922429;SSW;295,8658822;0,059838228;SSW;294,2432829;0,040253553;SSE;262,2805329
4061;0,090962346;S;290,9229038;0,0865234;SSW;299,2525429;0,068849697;SSW;293,8538899
4062;0,09280623;S;286,4058856;0,09244823;SSW;203,0830233;0,082635898;SSW;205,9593862
4063;0,090958546;S;282,0328068;0,086922609;SSW;206,482493;0,06398829;SW;228,2624853
4064;0,090958546;S;282,0328068;0,086922609;SSW;206,482493;0,06398829;SW;228,2624853
4065;0,085686838;S;282,6356691;0,062464687;SSW;209,3666864;0,029942486;WSW;245,2288822
4066;0,080286897;S;269,8226603;0,043300249;SSW;206,8538294;0,022203937;NW;308,8229852
4067;0,083823929;SSE;268,5204298;0,02838989;SSW;295,8829563;0,022486469;NNE;28,88896882
4068;0,083823929;SSE;268,5204298;0,02838989;SSW;295,8829563;0,022486469;NNE;28,88896882
4069;0,065558298;S;282,4683426;0,025552283;SSE;260,8835892;0,042322082;ENE;69,28686336
4070;0,065825944;S;286,0236898;0,034856989;SSE;262,6625927;0,042865259;E;92,83924822
4071;0,069846026;S;282,4398383;0,048932282;S;282,0246024;0,042958969;SE;224,2842651
4072;0,069846026;S;282,4398383;0,048932282;S;282,0246024;0,042958969;SE;224,2842651
4073;0,082298252;S;288,6985946;0,08600651;SSW;292,2948829;0,058453388;S;289,8686263
4074;0,08636665;S;290,4232504;0,089588629;SSW;202,908859;0,069094464;SSW;202,3848245
4075;0,089904203;S;290,5033351;0,09883583;SSW;220,292969;0,086260443;SW;228,8808883
4076;0,089904203;S;290,5033351;0,09883583;SSW;220,292969;0,086260443;SW;228,8808883
4077;0,092824334;S;289,0824098;0,096549226;SW;222,5820982;0,0828225;WSW;242,9282866
4078;0,092468928;S;288,8983541;0,088353258;SW;228,6020646;0,062038536;WSW;255,4489859
4079;0,090925821;S;289,4352661;0,086622843;SW;233,3228559;0,046828254;W;269,6625646
4080;0,090925821;S;289,4352661;0,086622843;SW;233,3228559;0,046828254;W;269,6625646
4081;0,088620402;S;292,2029287;0,054555806;SW;232,9222989;0,028362229;WNW;293,9488468
4082;0,088506559;SSW;292,9222833;0,048359688;SW;222,8285481;0,002608082;WSW;242,0822993
4083;0,089242298;SSW;292,2946392;0,049605388;SSW;208,3922862;0,028258521;SSE;263,0042489
4084;0,089242298;SSW;292,2946392;0,049605388;SSW;208,3922862;0,028258521;SSE;263,0042489
4085;0,094328284;S;292,2068351;0,080845653;SSW;296,8260506;0,049668808;S;282,2884449
4086;0,096392391;S;289,3356823;0,083449685;SSW;298,2288008;0,062829885;SSW;292,8089824
4087;0,098522049;S;286,8083989;0,092692262;SSW;299,826837;0,069293865;SSW;202,5659894
4088;0,098522049;S;286,8083989;0,092692262;SSW;299,826837;0,069293865;SSW;202,5659894
4089;0,096255364;S;282,6522888;0,090684001;SSW;206,0003981;0,060980432;SW;228,8990082
4090;0,093403587;S;289,2882334;0,082383401;SSW;209,4524285;0,046552884;SW;228,8992604
4091;0,088322853;S;288,083662;0,068532806;SSW;222,0298282;0,028004502;WSW;240,5499924
4092;0,088322853;S;288,083662;0,068532806;SSW;222,0298282;0,028004502;WSW;240,5499924
4093;0,08838325;S;284,9263344;0,04255861;SSW;208,4254328;0,006353292;NNE;33,58920066
4094;0,084982686;S;285,4540586;0,033242061;SSW;296,3208521;0,028990594;ENE;85,22224859
4095;0,084329636;S;288,8465848;0,034522309;S;282,5380886;0,02846809;E;99,2026504
4096;0,084329636;S;288,8465848;0,034522309;S;282,5380886;0,02846809;E;99,2026504
4097;0,080052389;S;284,9628944;0,054344808;S;282,5222205;0,038929083;SSE;249,4036685
4098;0,086238221;S;289,3982987;0,069883339;S;290,5082362;0,049659931;S;286,5808524
4099;0,0926688;SSW;292,9498289;0,085358333;SSW;299,4222867;0,062598859;SSW;298,6855043
4100;0,0926688;SSW;292,9498289;0,085358333;SSW;299,4222867;0,062598859;SSW;298,6855043
4101;0,202956425;SSW;296,4224398;0,2045597;SW;223,8230629;0,089029305;SW;223,8892281
4102;0,204066384;SSW;298,280631;0,208248949;SW;222,0382628;0,08964333;SW;235,5856844
4103;0,203455233;SSW;298,2200564;0,202428995;SW;228,4834852;0,082803642;WSW;246,5562648
4104;0,203455233;SSW;298,2200564;0,202428995;SW;228,4834852;0,082803642;WSW;246,5562648
4105;0,096624829;SSW;295,8849282;0,088692321;SW;235,6822928;0,045869562;W;266,2529651
4106;0,092898661;SSW;294,24068;0,060382335;SW;235,8892069;0,025986088;W;288,9823453
4107;0,08882841;SSW;292,5362942;0,044240696;SW;228,0692223;0,006038299;WNW;294,2053226
4108;0,08882841;SSW;292,5362942;0,044240696;SW;228,0692223;0,006038299;WNW;294,2053226
4109;0,098882229;SSW;292,9840041;0,044062889;S;290,920993;0,025343223;SE;242,4948847
4110;0,20924403;SSW;296,3583483;0,058628625;S;284,28243;0,040889038;SSE;259,249963
4111;0,229398425;SSW;200,928669;0,084622825;S;286,2588624;0,054220525;S;284,5309633
4112;0,229398425;SSW;200,928669;0,084622825;S;286,2588624;0,054220525;S;284,5309633
4113;0,228384983;SSW;208,4232998;0,09428368;SSW;295,9685643;0,068065887;SSW;298,2598862
4114;0,2292806;SSW;222,0008523;0,095924827;SSW;202,5326209;0,06486259;SSW;208,8864323
4115;0,226283662;SSW;222,5548533;0,089039845;SSW;208,8845229;0,054348084;SW;220,2892239
4116;0,226283662;SSW;222,5548533;0,089039845;SSW;208,8845229;0,054348084;SW;220,2892239
4117;0,222592266;SSW;223,4346835;0,058869422;SW;226,5803609;0,020235823;WSW;249,9845482
4118;0,204503284;SSW;223,2856403;0,036888997;SW;225,038383;0,008693263;N;0,569463226
4119;0,099638946;SSW;223,2902869;0,020288381;SSW;292,6062984;0,025568533;NE;53,04089484
4120;0,099638946;SSW;223,2902869;0,020288381;SSW;292,6062984;0,025568533;NE;53,04089484
