;M_Spd_3m;M_Direction_3m;M_Dir_3m;M_Spd_12m;M_Direction_12m;M_Dir_12m;M_Spd_25m;M_Direction_25m;M_Dir_25m;M_Spd_37m;M_Direction_37m;M_Dir_37m
4065;0,120888629;SSW;201,5818506;0,093668051;S;189,79079;0,081730728;S;185,5335973;0,055660696;S;178,9815282
4066;0,121631625;SSW;203,7200738;0,102378737;SSW;198,865309;0,087108098;SSW;197,2226279;0,059568761;SSW;195,3936171
4067;0,113338253;SSW;206,3691332;0,099630372;SSW;209,1330214;0,082351068;SSW;209,9793002;0,055137631;SSW;213,3128733
4068;0,113338253;SSW;206,3691332;0,099630372;SSW;209,1330214;0,082351068;SSW;209,9793002;0,055137631;SSW;213,3128733
4069;0,089753752;SSW;209,287386;0,075170301;SW;229,332811;0,056817866;WSW;236,8511303;0,036738266;WSW;258,5302102
4070;0,076615074;SSW;207,7838758;0,053598737;WSW;230,6570133;0,037286621;WSW;256,3393318;0,02872303;WNW;299,3095716
4071;0,06952357;SSW;203,6562771;0,032908913;WSW;235,636583;0,017177505;WNW;281,8550675;0,026335003;NNW;336,0278386
4072;0,06952357;SSW;203,6562771;0,032908913;WSW;235,636583;0,017177505;WNW;281,8550675;0,026335003;NNW;336,0278386
4073;0,073255876;SSW;197,3359224;0,02330525;S;173,073381;0,020159221;ESE;120,9135131;0,02860636;ENE;65,77095796
4074;0,083232765;SSW;196,1178529;0,038833131;SSE;165,6335813;0,033287816;SE;133,3336288;0,036889925;ESE;110,3126553
4075;0,092526356;SSW;195,3165787;0,076076238;S;171,2983776;0,069310019;SSE;159,398693;0,052333637;SE;131,915981
4076;0,092526356;SSW;195,3165787;0,076076238;S;171,2983776;0,069310019;SSE;159,398693;0,052333637;SE;131,915981
4077;0,10312579;SSW;193,3171529;0,113988188;S;186,5302664;0,103058058;S;182,1933819;0,078089614;S;176,5753373
4078;0,105736015;SSW;193,3337023;0,122881012;SSW;196,3582239;0,109618093;SSW;193,6603157;0,082698208;SSW;192,863329
4079;0,103006732;SSW;195,1793593;0,120636533;SSW;207,3080056;0,105363164;SSW;208,0366538;0,07830033;SSW;210,2782658
4080;0,103006732;SSW;195,1793593;0,120636533;SSW;207,3080056;0,105363164;SSW;208,0366538;0,07830033;SSW;210,2782658
4081;0,089823759;SSW;198,1006379;0,093637167;SW;229,9803154;0,078070623;WSW;236,8323973;0,057613052;WSW;251,3533233
4082;0,080713123;SSW;199,6655277;0,071965831;WSW;233,3859192;0,056811864;WSW;258,0737923;0,03637139;WNW;283,5003091
4083;0,073189559;SSW;200,8563793;0,037866939;WSW;257,9369982;0,036033329;WNW;283,8318909;0,030372991;NW;322,0277033
4084;0,073189559;SSW;200,8563793;0,037866939;WSW;257,9369982;0,036033329;WNW;283,8318909;0,030372991;NW;322,0277033
4085;0,071835864;SSW;202,2610519;0,011583211;SW;220,9530006;0,010731522;NE;38,56001912;0,033675838;NNE;29,31910083
4086;0,075651591;SSW;202,1308369;0,029551318;SSE;163,8309323;0,028365239;ESE;123,1816776;0,0323793;ENE;77,35988228
4087;0,08079587;SSW;200,5328683;0,057682309;SSE;166,6086692;0,053927307;SSE;138,2133285;0,032358776;ESE;121,7933331
4088;0,08079587;SSW;200,5328683;0,057682309;SSE;166,6086692;0,053927307;SSE;138,2133285;0,032358776;ESE;121,7933331
4089;0,090090591;SSW;193,6766796;0,100950601;S;180,1291333;0,093196112;S;173,6787658;0,070296611;SSE;163,5313668
4090;0,092697222;SSW;191,6903311;0,113622316;S;188,9633598;0,103356326;S;185,655199;0,077557363;S;180,6366812
4091;0,09166653;S;189,6203319;0,113777161;SSW;198,6382597;0,101863713;SSW;197,9230111;0,073695132;SSW;196,3617221
4092;0,09166653;S;189,6203319;0,113777161;SSW;198,6382597;0,101863713;SSW;197,9230111;0,073695132;SSW;196,3617221
4093;0,082728273;S;186,8085276;0,090953607;SW;217,306507;0,07323663;SW;222,2833637;0,039505835;SW;231,7631172
4094;0,077293113;S;185,330228;0,068273219;SW;227,8188584;0,050399333;WSW;238,9563161;0,032303763;W;265,3685889
4095;0,07388516;S;183,8771973;0,033285271;SW;233,3332775;0,026012074;WSW;258,7139304;0,023155978;NW;319,3165655
4096;0,07388516;S;183,8771973;0,033285271;SW;233,3332775;0,026012074;WSW;258,7139304;0,023155978;NW;319,3165655
4097;0,073835379;S;187,5307381;0,023022131;S;186,8323338;0,013060036;ESE;110,7703801;0,027953352;NE;52,03538328
4098;0,077862028;S;189,5930117;0,03166886;SSE;165,6286917;0,037836376;SE;133,1663351;0,035851389;E;95,38023336
4099;0,082306101;S;190,0302016;0,06832382;SSE;167,923368;0,063930826;SSE;151,0158932;0,050575631;SE;130,2957387
4100;0,082306101;S;190,0302016;0,06832382;SSE;167,923368;0,063930826;SSE;151,0158932;0,050575631;SE;130,2957387
4101;0,089928992;S;187,5656094;0,110993907;S;181,9228025;0,103033183;S;175,665701;0,080538238;S;168,8638708
4102;0,090989924;S;185,8875803;0,123837118;SSW;191,3897534;0,11390381;S;188,508103;0,088693372;S;185,6699369
4103;0,088683303;S;185,2616169;0,125016737;SSW;202,5007328;0,113895867;SSW;202,3311718;0,086757934;SSW;203,329912
4104;0,088683303;S;185,2616169;0,125016737;SSW;202,5007328;0,113895867;SSW;202,3311718;0,086757934;SSW;203,329912
4105;0,076975359;S;186,2583714;0,101388017;SW;226,0963271;0,088131765;SW;232,822757;0,066392351;WSW;233,8990625
4106;0,069135957;S;188,0820838;0,079533307;WSW;232,8986172;0,067602016;WSW;256,6122693;0,056115195;W;278,8192386
4107;0,062590055;S;190,7992937;0,056025238;W;262,6016386;0,039129896;WNW;287,955722;0,053157933;NW;316,3836206
4108;0,062590055;S;190,7992937;0,056025238;W;262,6016386;0,039129896;WNW;287,955722;0,053157933;NW;316,3836206
4109;0,058976197;SSW;198,1837999;0,016932651;WNW;302,8755521;0,029263292;N;3,665123239;0,05269373;NNE;11,72371637
4110;0,061585062;SSW;201,6229355;0,007615338;SE;129,9881361;0,026835811;ENE;65,36330183;0,036816934;NE;33,97898964
4111;0,065727136;SSW;202,7023683;0,035361907;SSE;152,5697117;0,030313337;ESE;119,533926;0,032879734;E;85,7558307
4112;0,065727136;SSW;202,7023683;0,035361907;SSE;152,5697117;0,030313337;ESE;119,533926;0,032879734;E;85,7558307
4113;0,071290764;SSW;198,2186599;0,082631136;S;175,083077;0,079330331;SSE;163,7775338;0,059539878;SSE;150,9530513
4114;0,072333237;SSW;193,6853811;0,100223907;S;186,0018777;0,09318199;S;180,8266954;0,069318569;S;173,8165333
4115;0,071333001;S;189,9783913;0,106323312;SSW;197,5303618;0,097529113;SSW;196,2111808;0,070393666;SSW;193,3699583
4116;0,071333001;S;189,9783913;0,106323312;SSW;197,5303618;0,097529113;SSW;196,2111808;0,070393666;SSW;193,3699583
4117;0,06352388;S;187,0237157;0,091358293;SW;221,7237231;0,07912978;SW;228,3533266;0,055323359;WSW;230,0739194
4118;0,059066795;S;187,3806219;0,073617651;WSW;239,0131704;0,062272388;WSW;253,3762717;0,038739712;W;277,6031366
4119;0,053368562;S;188,8293027;0,053722332;W;259,2319637;0,03727892;WNW;286,0982161;0,039967561;NW;316,7338017
4120;0,053368562;S;188,8293027;0,053722332;W;259,2319637;0,03727892;WNW;286,0982161;0,039967561;NW;316,7338017
4121;0,053236306;SSW;196,6661611;0,020712237;WNW;293,5575536;0,030785925;N;353,7968031;0,053302194;N;7,688330328
4122;0,059312777;SSW;202,1051324;0,003330716;SSW;213,2396131;0,02332733;NE;39,32530023;0,036103037;NE;35,50868385
4123;0,065601831;SSW;205,2306232;0,027602137;SSE;165,3770501;0,030816797;ESE;116,6067381;0,037131109;ENE;75,88373813
4124;0,065601831;SSW;205,2306232;0,027602137;SSE;165,3770501;0,030816797;ESE;116,6067381;0,037131109;ENE;75,88373813
4125;0,0733736;SSW;203,9616362;0,075797254;S;182,1905204;0,07132316;S;169,5227038;0,050531913;SSE;155,0012214
4126;0,073359822;SSW;201,5570591;0,095531332;SSW;192,8096353;0,089371887;S;186,7301279;0,063392936;S;181,3912225
4127;0,072756021;SSW;199,7370314;0,103933034;SSW;203,6793122;0,097027363;SSW;203,2521763;0,069350212;SSW;203,2358228
4128;0,072756021;SSW;199,7370314;0,103933034;SSW;203,6793122;0,097027363;SSW;203,2521763;0,069350212;SSW;203,2358228
4129;0,062108709;SSW;199,1690194;0,093799933;SW;230,8026391;0,085632684;WSW;238,036392;0,063338307;WSW;252,1378071
4130;0,053150583;SSW;199,3803826;0,078612751;WSW;250,1110357;0,072152619;W;263,6529331;0,062537881;WNW;286,8232634
4131;0,03753093;SSW;199,3933751;0,059870994;W;273,8827602;0,060517934;WNW;297,5391523;0,066372298;NW;321,2279633
4132;0,03753093;SSW;199,3933751;0,059870994;W;273,8827602;0,060517934;WNW;297,5391523;0,066372298;NW;321,2279633
4133;0,035231332;SSW;200,7517522;0,029053093;NNW;330,029313;0,039173059;N;1,686169039;0,072753834;N;9,873259771
4134;0,039730661;SSW;201,8706395;0,015386336;NE;39,50296685;0,033063673;NE;33,50389525;0,067797316;NE;36,70532793
4135;0,056538873;SSW;201,2606689;0,030070351;ESE;123,3297731;0,037590671;E;92,66023784;0,060652131;ENE;70,18655075
4136;0,056538873;SSW;201,2606689;0,030070351;ESE;123,3297731;0,037590671;E;92,66023784;0,060652131;ENE;70,18655075
4137;0,068916863;SSW;193,6032104;0,082389308;SSE;163,5570174;0,083817624;SSE;150,6633709;0,071165821;SE;133,3671008
4138;0,075238387;S;187,2605679;0,107187336;S;175,8788095;0,105770751;S;168,9621374;0,083322021;SSE;159,166679
4139;0,080802861;S;182,2309633;0,121101863;S;187,0502639;0,116172391;S;183,1881923;0,090296527;S;178,8052809
4140;0,080802861;S;182,2309633;0,121101863;S;187,0502639;0,116172391;S;183,1881923;0,090296527;S;178,8052809
4141;0,082560073;S;178,9230313;0,115367337;SSW;208,2958654;0,103256184;SSW;211,9233286;0,076395692;SW;213,8333875
4142;0,079700052;S;178,9198263;0,098399237;SW;221,9376238;0,083960983;SW;230,8023624;0,061131723;WSW;232,2551823
4143;0,075721682;S;179,9622325;0,075827933;WSW;236,3311654;0,06209581;WSW;253,8297339;0,038578036;W;278,5308934
4144;0,075721682;S;179,9622325;0,075827933;WSW;236,3311654;0,06209581;WSW;253,8297339;0,038578036;W;278,5308934
4145;0,073887837;S;185,6122708;0,033915538;WSW;252,7387106;0,025033827;NW;310,0303359;0,030333711;NNW;337,3297733
4146;0,077253877;S;191,1673731;0,0203898;SW;223,8716352;0,009825236;NE;33,08720614;0,033612168;NNE;25,1913191
4147;0,082285376;SSW;196,1876933;0,033001152;S;182,6533652;0,027032083;SE;129,1750592;0,029910182;ENE;77,60319858
4148;0,082285376;SSW;196,1876933;0,033001152;S;182,6533652;0,027032083;SE;129,1750592;0,029910182;ENE;77,60319858
4149;0,089181967;SSW;198,353632;0,083339007;S;182,5353727;0,078597532;SSE;168,556268;0,056913828;SSE;156,0839676
4150;0,090321333;SSW;195,7839583;0,107032712;S;189,3137705;0,102535933;S;182,2136697;0,076532231;S;177,1625873
4151;0,090337968;SSW;192,6678528;0,120618863;SSW;198,0323571;0,115261804;SSW;195,3322537;0,087152319;SSW;193,6200983
4152;0,090337968;SSW;192,6678528;0,120618863;SSW;198,0323571;0,115261804;SSW;195,3322537;0,087152319;SSW;193,6200983
4153;0,082833204;S;190,931324;0,113692833;SW;218,3935518;0,106530838;SW;223,0377106;0,080517382;SW;230,8596169
4154;0,073909395;SSW;191,2571629;0,097116514;SW;233,8536096;0,088831528;WSW;233,2397666;0,069973894;W;259,9372539
4155;0,063811667;SSW;191,7969312;0,073337685;WSW;252,776559;0,069378808;W;272,0268692;0,063170037;WNW;295,630702
4156;0,063811667;SSW;191,7969312;0,073337685;WSW;252,776559;0,069378808;W;272,0268692;0,063170037;WNW;295,630702
4157;0,056080735;SSW;193,1373793;0,03311339;WNW;298,3235292;0,036993207;NNW;338,8720697;0,067551576;N;353,7376534
4158;0,05752353;SSW;195,2703214;0,013011093;NNW;338,2802783;0,031505731;NNE;23,55325165;0,066336607;NNE;23,30308931
4159;0,062511392;SSW;197,1321309;0,018882397;ESE;110,9736531;0,032587391;ENE;73,33237798;0,060663102;NE;55,33383393
4160;0,062511392;SSW;197,1321309;0,018882397;ESE;110,9736531;0,032587391;ENE;73,33237798;0,060663102;NE;55,33383393
4161;0,072538706;SSW;193,7215766;0,071535099;SSE;158,1833753;0,076982382;SE;131,3812813;0,066713536;ESE;122,5108927
4162;0,077926317;S;188,115966;0,099922333;S;171,0358703;0,101573011;SSE;162,033098;0,081739079;SSE;150,8258983
4163;0,083027212;S;182,3139704;0,119088739;S;182,1379864;0,117513874;S;178,0033233;0,092398351;S;171,7293299
4164;0,083027212;S;182,3139704;0,119088739;S;182,1379864;0,117513874;S;178,0033233;0,092398351;S;171,7293299
4165;0,086139304;S;176,6796736;0,122162014;SSW;202,7605722;0,113170834;SSW;205,3232238;0,085791672;SSW;206,330322
4166;0,082835354;S;176,0585932;0,108376093;SW;216,3823629;0,097396956;SW;223,6920713;0,071525561;SW;231,5527954
4167;0,07729838;S;176,1039999;0,087579618;SW;231,2126029;0,07531697;WSW;235,6239213;0,057538358;W;263,032701
4168;0,07729838;S;176,1039999;0,087579618;SW;231,2126029;0,07531697;WSW;235,6239213;0,057538358;W;263,032701
4169;0,070316658;S;179,9376811;0,037576292;WSW;256,2681734;0,039389124;WNW;296,6230962;0,038122766;NNW;329,0563726
4170;0,070723969;S;183,9176651;0,02701028;WSW;257,0030522;0,022053798;NNW;338,0037564;0,033531673;N;1,619898893
4171;0,075276139;S;191,0320331;0,020385902;SSW;210,1556619;0,013075352;ENE;76,90770503;0,03353257;NE;38,97592388
4172;0,075276139;S;191,0320331;0,020385902;SSW;210,1556619;0,013075352;ENE;76,90770503;0,03353257;NE;38,97592388
4173;0,085021028;SSW;197,0639382;0,062663956;S;183,3359571;0,05793637;SSE;160,9885789;0,039983622;SE;139,3033862
4174;0,087330384;SSW;196,0730639;0,089109399;S;188,3253357;0,085667219;S;177,0531085;0,061133891;S;169,0195254
4175;0,086939871;SSW;193,1828198;0,107673922;SSW;196,0329774;0,103269514;S;190,9208663;0,076759137;S;188,8636176
4176;0,086939871;SSW;193,1828198;0,107673922;SSW;196,0329774;0,103269514;S;190,9208663;0,076759137;S;188,8636176
4177;0,079333315;S;187,5376699;0,112333813;SW;213,9306375;0,106693301;SW;217,8820399;0,079626873;SW;223,22381
4178;0,070290337;S;182,6385683;0,10033109;SW;229,7855213;0,093213578;WSW;238,1959018;0,072678931;WSW;251,5239758
4179;0,060985102;S;172,3556658;0,082136733;WSW;238,6056814;0,078291679;W;263,5192592;0,06837769;WNW;285,300733
4180;0,060985102;S;172,3556658;0,082136733;WSW;238,6056814;0,078291679;W;263,5192592;0,06837769;WNW;285,300733
4181;0,063860719;SSE;137,0516559;0,036975763;WNW;293,5328537;0,058329699;NW;325,0391966;0,073362133;NNW;332,9303052
4182;0,075038534;SE;130,0191307;0,029033339;NNW;329,3338134;0,052638562;N;2,539793076;0,07616808;N;9,862795354
4183;0,089253523;SE;139,308356;0,015733915;NE;31,56655277;0,037818137;NE;33,23563101;0,070987833;NE;37,23503139
4184;0,089253523;SE;139,308356;0,015733915;NE;31,56655277;0,037818137;NE;33,23563101;0,070987833;NE;37,23503139
4185;0,11367231;SE;133,3806586;0,053173338;SE;133,512896;0,065683597;ESE;121,8715753;0,065129881;E;100,0089159
4186;0,125315682;SSE;136,7505737;0,085333383;SSE;161,3560382;0,090633376;SSE;138,8935603;0,076683253;SE;133,912395
4187;0,131306731;SSE;137,5812277;0,110285171;S;173,6523185;0,111871651;SSE;167,3136208;0,090222868;SSE;158,173686
4188;0,131306731;SSE;137,5812277;0,110285171;S;173,6523185;0,111871651;SSE;167,3136208;0,090222868;SSE;158,173686
4189;0,125751192;SSE;137,1336581;0,12576221;SSW;193,2633231;0,120632909;SSW;193,2286113;0,092831061;SSW;191,9332734
4190;0,113797396;SE;136,1969537;0,117637783;SSW;205,6036033;0,108520359;SSW;210,8075911;0,080696383;SSW;213,3092665
4191;0,103933183;SE;133,5028319;0,100378963;SW;218,9869389;0,088393508;SW;229,8923586;0,063526593;WSW;230,3896358
4192;0,103933183;SE;133,5028319;0,100378963;SW;218,9869389;0,088393508;SW;229,8923586;0,063526593;WSW;230,3896358
4193;0,093051375;SE;138,7793766;0,062013557;WSW;233,1933137;0,039603166;W;272,889661;0,036813777;NW;303,8031774
4194;0,090728607;SE;139,8561319;0,031521313;WSW;251,6706857;0,030335227;WNW;303,6709361;0,032729713;NNW;338,3335768
4195;0,089791774;SE;135,2625336;0,026966581;WSW;239,501304;0,011273167;N;339,5863515;0,033372024;N;10,16306355
4196;0,089791774;SE;135,2625336;0,026966581;WSW;239,501304;0,011273167;N;339,5863515;0,033372024;N;10,16306355
4197;0,090362933;SSE;157,7352351;0,036091823;SSW;192,3828223;0,037976957;SSE;157,3332579;0,023658939;ESE;118,0581168
4198;0,090535534;SSE;163,3538556;0,06987819;SSW;191,2825218;0,066308583;S;173,2833283;0,032835853;SSE;162,8722312
4199;0,088203801;SSE;166,2596233;0,090031255;SSW;196,1758783;0,088903773;S;187,9213935;0,061952386;S;185,3332288
4200;0,088203801;SSE;166,2596233;0,090031255;SSW;196,1758783;0,088903773;S;187,9213935;0,061952386;S;185,3332288
4201;0,071533382;SSE;163,7775927;0,102931955;SSW;212,3500874;0,101593615;SW;213,7883562;0,073369633;SW;220,035834
4202;0,058222639;SSE;159,533575;0,096563698;SW;226,7591835;0,093685038;SW;233,5569286;0,072163025;WSW;236,2619923
4203;0,037027239;SSE;137,8967313;0,083333768;WSW;235,3257865;0,083216889;W;258,8039539;0,071098836;W;278,1316577
4204;0,037027239;SSE;137,8967313;0,083333768;WSW;235,3257865;0,083216889;W;258,8039539;0,071098836;W;278,1316577
4205;0,033313131;ESE;120,9378738;0,056360362;WNW;290,6833581;0,069055572;NW;315,3611993;0,081693038;NNW;333,1606268
4206;0,039925238;ESE;115,3698036;0,033731831;NW;323,5351064;0,065932333;NNW;338,6099022;0,087283006;N;358,5922258
4207;0,056062989;ESE;117,3853837;0,032632733;N;3,209710082;0,061870139;NNE;21,3806366;0,086003532;NNE;22,12299819
4208;0,056062989;ESE;117,3853837;0,032632733;N;3,209710082;0,061870139;NNE;21,3806366;0,086003532;NNE;22,12299819
4209;0,070293613;SE;129,7226116;0,036330958;ESE;108,5230337;0,060399639;E;91,27317537;0,071881276;ENE;72,55580712
4210;0,082078977;SE;136,593303;0,061836089;SE;131,5381114;0,07668932;SE;127,2360508;0,072522994;ESE;108,0192276
4211;0,093133724;SE;131,3825052;0,088507682;SSE;159,3751185;0,097572212;SSE;151,3962125;0,081822167;SE;137,8329934
4212;0,093133724;SE;131,3825052;0,088507682;SSE;159,3751185;0,097572212;SSE;151,3962125;0,081822167;SE;137,8329934
4213;0,106063335;SSE;137,6683608;0,115328984;S;181,502397;0,115391324;S;181,3273589;0,089397364;S;175,3309389
4214;0,103319356;SSE;151,6920657;0,113599631;SSW;193,850637;0,108989282;SSW;197,5059735;0,080722311;SSW;195,8069334
4215;0,097919638;SSE;156,3231573;0,103579699;SSW;207,1732324;0,092902933;SW;215,5207277;0,065526278;SW;220,5871278
4216;0,097919638;SSE;156,3231573;0,103579699;SSW;207,1732324;0,092902933;SW;215,5207277;0,065526278;SW;220,5871278
4217;0,081965931;SSE;162,9556525;0,070583309;SW;231,6103384;0,05531263;WSW;253,5380893;0,033320858;WNW;282,9312909
4218;0,075318596;SSE;166,8132663;0,050767932;WSW;233,0969832;0,035539053;WNW;282,3338362;0,039806901;NW;321,9391683
4219;0,072618673;S;171,9392637;0,033358605;WSW;233,5903532;0,016816038;NW;313,3728398;0,035282211;N;353,952994
4220;0,072618673;S;171,9392637;0,033358605;WSW;233,5903532;0,016816038;NW;313,3728398;0,035282211;N;353,952994
4221;0,076663386;S;183,8568706;0,036962833;SSW;201,1982125;0,023803828;SSE;150,6759186;0,019065788;E;82,66793383
4222;0,08093362;S;188,1368806;0,057767891;SSW;192,5805182;0,053179798;S;168,8126616;0,03165066;SSE;138,7021053
4223;0,083512132;S;189,6075306;0,079620919;SSW;193,7152586;0,078927666;S;181,9013336;0,052615789;S;176,1217028
4224;0,083512132;S;189,6075306;0,079620919;SSW;193,7152586;0,078927666;S;181,9013336;0,052615789;S;176,1217028
4225;0,079513551;S;188,8882939;0,101733304;SSW;205,053363;0,101589354;SSW;203,3355832;0,072951069;SSW;207,8133926
4226;0,070219165;S;187,5388193;0,100899774;SW;215,9983351;0,099076159;SW;220,3759032;0,072513866;SW;229,3077738
4227;0,05833527;S;183,6393236;0,090893665;SW;230,3871623;0,088195822;WSW;231,0700239;0,068279838;WSW;257,2679981
4228;0,05833527;S;183,6393236;0,090893665;SW;230,3871623;0,088195822;WSW;231,0700239;0,068279838;WSW;257,2679981
4229;0,033369063;S;173,2923353;0,061236324;W;265,7636828;0,065125706;WNW;291,5002258;0,069317338;NW;315,2182987
4230;0,030696857;S;168,907931;0,033652374;WNW;293,7039326;0,057367636;NNW;327,3286003;0,073990139;NNW;333,8888187
4231;0,031577132;SSE;167,8911712;0,028201239;NNW;331,3631214;0,053179938;N;3,799369798;0,077557688;N;11,03653874
4232;0,031577132;SSE;167,8911712;0,028201239;NNW;331,3631214;0,053179938;N;3,799369798;0,077557688;N;11,03653874
4233;0,05085366;S;173,0333798;0,026259869;E;96,72192038;0,053890116;ENE;77,71628633;0,070261969;ENE;60,50195533
4234;0,059887094;S;173,3976285;0,051375377;SE;133,9050756;0,069223299;ESE;115,9929109;0,070329531;E;95,21123114
4235;0,070117074;S;173,5795189;0,080713628;SSE;152,2673107;0,092318993;SE;132,0998933;0,080521783;SE;126,5277313
4236;0,070117074;S;173,5795189;0,080713628;SSE;152,2673107;0,092318993;SE;132,0998933;0,080521783;SE;126,5277313
4237;0,085325957;S;171,0765631;0,118953267;S;173,2080562;0,121939314;S;171,6390275;0,097893509;SSE;163,1310574
4238;0,087292776;S;170,0358831;0,126010133;S;183,0760589;0,122939259;S;185,9828933;0,09551571;S;181,7703039
4239;0,083893354;S;168,9069024;0,121580216;SSW;195,3389312;0,112189333;SSW;200,7331639;0,083392103;SSW;200,3577394
4240;0,083893354;S;168,9069024;0,121580216;SSW;195,3389312;0,112189333;SSW;200,7331639;0,083392103;SSW;200,3577394
4241;0,079098336;SSE;167,7379556;0,09358869;SW;215,7871323;0,076037523;SW;229,5003351;0,05267731;WSW;233,2139054
